geolocation_zip_code_prefix,geolocation_lat,geolocation_lng,geolocation_city,geolocation_state
29066,-20.27910013,-40.28731078,vitoria,ES
29090,-20.26434653,-40.26594222,vitória,ES
29018,-20.31763906,-40.34221965,vitoria,ES
29055,-20.303244,-40.297914,vitória,ES
29050,-20.31540314,-40.29378274,vitória,ES
29070,-20.27051628,-40.29449803,vitoria,ES
29056,-20.31004377,-40.30095273,vitoria,ES
29090,-20.25452452,-40.26854133,vitoria,ES
29060,-20.28399263,-40.29882129,vitoria,ES
29090,-20.26084702,-40.26000423,vitoria,ES
29066,-20.27537724,-40.28344225,vitoria,ES
29055,-20.29945224,-40.29832205,vitoria,ES
29090,-20.25299357,-40.2658913,vitória,ES
29090,-20.25238537,-40.27014326,vitoria,ES
29090,-20.26155802,-40.27208977,vitoria,ES
29066,-20.27509825,-40.28509356,vitória,ES
29047,-20.30011814,-40.31462884,vitoria,ES
29090,-20.26106315,-40.27108709,vitoria,ES
29060,-20.28473751,-40.30076145,vitoria,ES
29027,-20.30476217,-40.3484509,vitoria,ES
29055,-20.29806863,-40.29316864,vitória,ES
29060,-20.28666,-40.29424,vitoria,ES
29043,-20.29357378,-40.32221951,vitoria,ES
29055,-20.30152668,-40.29985663,vitoria,ES
29070,-20.25631993,-40.29757334,vitoria,ES
29060,-20.28598986,-40.29528843,vitoria,ES
29090,-20.25768491,-40.27209371,vitoria,ES
29052,-20.31066919,-40.29776322,vitoria,ES
29042,-20.30272696,-40.31544283,vitoria,ES
29055,-20.29944944,-40.29761421,vitoria,ES
29052,-20.31126607,-40.29736195,vitória,ES
29090,-20.26482313,-40.26406272,vitoria,ES
29010,-20.319572,-40.32912233,vitoria,ES
29010,-20.31870096,-40.33056169,vitoria,ES
29050,-20.31483821,-40.31054996,vitoria,ES
29070,-20.27156544,-40.29050243,vitoria,ES
29060,-20.28089848,-40.30078801,vitoria,ES
29046,-20.28981394,-40.31021921,vitoria,ES
29070,-20.27003383,-40.29456023,vitoria,ES
29055,-20.29609969,-40.29596331,vitoria,ES
29090,-20.25992296,-40.27213243,vitória,ES
29055,-20.2971293,-40.29678516,vitoria,ES
29055,-20.2935091,-40.29391777,vitória,ES
29055,-20.30344565,-40.29713891,vitoria,ES
29052,-20.31158274,-40.30068799,vitoria,ES
29060,-20.28327494,-40.29982365,vitoria,ES
29055,-20.29717532,-40.296517,vitoria,ES
29050,-20.31567371,-40.31026523,vitoria,ES
29057,-20.29429805,-40.2953658,vitória,ES
29092,-20.24771956,-40.27287684,vitoria,ES
29046,-20.2861665,-40.31116875,vitoria,ES
29042,-20.30669129,-40.31608342,vitoria,ES
29043,-20.2939543,-40.3169209,vitoria,ES
29066,-20.27906873,-40.29719992,vitoria,ES
29055,-20.2979698,-40.29185493,vitoria,ES
29050,-20.31512649,-40.30668845,vitoria,ES
29056,-20.301462,-40.2985935,vitoria,ES
29065,-20.27833064,-40.2965921,vitoria,ES
29090,-20.26224912,-40.26172924,vitoria,ES
29050,-20.31437823,-40.29008174,vitoria,ES
29050,-20.3126911,-40.31112346,vitoria,ES
29018,-20.32125297,-40.34343839,vitoria,ES
29053,-20.31546471,-40.31357382,vitoria,ES
29050,-20.31540314,-40.29378274,vitória,ES
29072,-20.25648784,-40.29223002,vitoria,ES
29055,-20.29421628,-40.29168934,vitoria,ES
29010,-20.31970182,-40.32841756,vitória,ES
29060,-20.28954733,-40.29249152,vitoria,ES
29010,-20.31972486,-40.33102835,vitoria,ES
29092,-20.24843841,-40.27262917,vitoria,ES
29048,-20.28722751,-40.31830372,vitoria,ES
29060,-20.28630872,-40.30201827,vitória,ES
29055,-20.29609703,-40.29029884,vitoria,ES
29060,-20.28797202,-40.29715146,vitoria,ES
29060,-20.28097944,-40.2988131,vitória,ES
29055,-20.3091899,-40.2944245,vitoria,ES
29057,-20.29564563,-40.29544752,vitoria,ES
29050,-20.314762,-40.291333,vitória,ES
29090,-20.25857558,-40.26314287,vitoria,ES
29060,-20.28143216,-40.29247815,vitoria,ES
29060,-20.28586611,-40.29359289,vitoria,ES
29047,-20.2940763,-40.30735727,vitoria,ES
29090,-20.26072148,-40.27089049,vitoria,ES
29043,-20.29621745,-40.32609804,vitoria,ES
29072,-20.2573029,-40.29167655,vitoria,ES
29040,-20.31117906,-40.3198074,vitória,ES
29055,-20.29577602,-40.29138689,vitoria,ES
29047,-20.29512199,-40.30931969,vitoria,ES
29045,-20.3084532,-40.31077245,vitória,ES
29047,-20.30011814,-40.31462884,vitória,ES
29025,-20.31480148,-40.35416161,vitoria,ES
29045,-20.31000481,-40.3099511,vitoria,ES
29046,-20.28651243,-40.31085345,vitoria,ES
29066,-20.27975066,-40.28783805,vitoria,ES
29060,-20.28369932,-40.29448713,vitoria,ES
29070,-20.25705697,-40.29668295,vitoria,ES
29056,-20.29754007,-40.30422146,vitória,ES
29050,-20.31486584,-40.30443744,vitoria,ES
29043,-20.29705514,-40.3214207,vitoria,ES
29023,-20.3004361,-40.34707493,vitoria,ES
29052,-20.31066919,-40.29776322,vitoria,ES
29052,-20.31320605,-40.29994377,vitoria,ES
29055,-20.29606293,-40.29026764,vitoria,ES
29062,-20.290469,-40.29403788,vitoria,ES
29060,-20.28404802,-40.29392398,vitoria,ES
29052,-20.31559374,-40.29933502,vitoria,ES
29010,-20.31897857,-40.32875217,vitória,ES
29092,-20.24522232,-40.27101857,vitoria,ES
29055,-20.29715933,-40.29004892,vitoria,ES
29047,-20.29497258,-40.30986214,vitoria,ES
29055,-20.29826253,-40.29698773,vitoria,ES
29062,-20.27187789,-40.29456218,vitoria,ES
29055,-20.30649384,-40.29567728,vitoria,ES
29043,-20.29607715,-40.32030814,vitoria,ES
29055,-20.29899061,-40.29799918,vitoria,ES
29072,-20.25923122,-40.29595111,vitoria,ES
29047,-20.30297394,-40.31241264,vitória,ES
29065,-20.27807064,-40.29774997,vitoria,ES
29070,-20.25902146,-40.29883096,vitoria,ES
29090,-20.26033262,-40.26066271,vitoria,ES
29053,-20.31591278,-40.31214117,vitoria,ES
29090,-20.26215831,-40.2666133,vitoria,ES
29090,-20.26328258,-40.27021377,vitoria,ES
29046,-20.31051946,-40.30473728,vitoria,ES
29090,-20.2572994,-40.2706027,vitoria,ES
29060,-20.2822567,-40.2987643,vitoria,ES
29047,-20.29752957,-40.30744083,vitoria,ES
29092,-20.25021835,-40.27147079,vitoria,ES
29055,-20.29846884,-40.29632933,vitoria,ES
29018,-20.3202623,-40.34350959,vitoria,ES
29066,-20.27853737,-40.28675108,vitoria,ES
29090,-20.2586085,-40.26314925,vitória,ES
29055,-20.29992243,-40.29443122,vitoria,ES
29060,-20.28326184,-40.29189301,vitoria,ES
29090,-20.25005542,-40.26780478,vitoria,ES
29060,-20.28748716,-40.29641503,vitoria,ES
29090,-20.24935209,-40.27025091,vitoria,ES
29055,-20.30048889,-40.29346464,vitoria,ES
29046,-20.30708611,-40.3030063,vitória,ES
29027,-20.28519059,-40.33603037,vitoria,ES
29043,-20.30562197,-40.32057992,vitoria,ES
29055,-20.30080314,-40.29309887,vitoria,ES
29050,-20.31208099,-40.29219352,vitoria,ES
29055,-20.30080314,-40.29309887,vitoria,ES
29010,-20.32057027,-40.33208993,vitoria,ES
29023,-20.29441544,-40.34826075,vitória,ES
29051,-20.31305109,-40.31979762,vitória,ES
29072,-20.25858656,-40.29167403,vitoria,ES
29090,-20.26341441,-40.25898417,vitoria,ES
29092,-20.24902481,-40.27167884,vitoria,ES
29046,-20.2912619,-40.31032785,vitoria,ES
29048,-20.29129192,-40.31621323,vitoria,ES
29032,-20.27256828,-40.32411684,vitoria,ES
29026,-20.31516495,-40.34991973,vitoria,ES
29010,-20.31870096,-40.33056169,vitória,ES
29050,-20.31678008,-40.29117027,vitória,ES
29055,-20.29803349,-40.29738401,vitoria,ES
29055,-20.30579902,-40.29587735,vitoria,ES
29092,-20.24727962,-40.27158729,vitoria,ES
29057,-20.29315935,-40.29618014,vitoria,ES
29018,-20.32143681,-40.34221832,vitoria,ES
29090,-20.25446941,-40.26467377,vitoria,ES
29026,-20.31543999,-40.34945894,vitoria,ES
29047,-20.29764423,-40.31259128,vitoria,ES
29070,-20.25832363,-40.29925084,vitoria,ES
29010,-20.31970182,-40.32841756,vitoria,ES
29042,-20.31041935,-40.31747745,vitoria,ES
29055,-20.30407124,-40.29624566,vitoria,ES
29050,-20.3101252,-40.2904812,vitoria,ES
29048,-20.28971697,-40.31681467,vitoria,ES
29090,-20.25126249,-40.26736445,vitoria,ES
29090,-20.24935209,-40.27025091,vitoria,ES
29045,-20.29183267,-40.30096664,vitoria,ES
29060,-20.28342718,-40.29252202,vitoria,ES
29042,-20.30661461,-40.31503206,vitoria,ES
29015,-20.31803585,-40.33679927,vitoria,ES
29055,-20.2935091,-40.29391777,vitória,ES
29060,-20.28094685,-40.29946505,vitoria,ES
29075,-20.26868093,-40.29976153,vitoria,ES
29090,-20.26590975,-40.26749044,vitoria,ES
29090,-20.25889954,-40.2638123,vitoria,ES
29060,-20.28040718,-40.29402422,vitoria,ES
29056,-20.30505398,-40.30116679,vitoria,ES
29060,-20.28149801,-40.29762999,vitoria,ES
29090,-20.24935209,-40.27025091,vitoria,ES
29043,-20.29506398,-40.3180563,vitoria,ES
29050,-20.31143978,-40.29054725,vitoria,ES
29055,-20.30309172,-40.2965236,vitória,ES
29065,-20.27935211,-40.2965044,vitoria,ES
29072,-20.25930917,-40.29374777,vitoria,ES
29055,-20.30236853,-40.30110455,vitoria,ES
29090,-20.26199552,-40.27174565,vitoria,ES
29090,-20.25174843,-40.26849764,vitoria,ES
29047,-20.30451148,-40.30910447,vitoria,ES
29043,-20.29788636,-40.32478411,vitoria,ES
29062,-20.29149081,-40.29233716,vitoria,ES
29060,-20.28509801,-40.29348151,vitoria,ES
29031,-20.28164985,-40.33032993,vitoria,ES
29032,-20.27278451,-40.31853167,vitoria,ES
29053,-20.31233306,-40.31457212,vitoria,ES
29060,-20.28564676,-40.29421094,vitoria,ES
29020,-20.322486,-40.3504128,vitoria,ES
29027,-20.312919,-40.35736125,vitoria,ES
29048,-20.29091232,-40.31359558,vitoria,ES
29090,-20.26257804,-40.26662635,vitoria,ES
29090,-20.25299357,-40.2658913,vitoria,ES
29050,-20.3139949,-40.30711293,vitoria,ES
29060,-20.28592796,-40.29621152,vitoria,ES
29070,-20.25613319,-40.29967736,vitoria,ES
29055,-20.29702273,-40.29422537,vitoria,ES
29015,-20.31716645,-40.33684608,vitoria,ES
29090,-20.25462454,-40.2703732,vitoria,ES
29090,-20.2636979,-40.26282123,vitoria,ES
29090,-20.26420329,-40.27101668,vitória,ES
29065,-20.27650992,-40.28568192,vitoria,ES
29052,-20.31559374,-40.29933502,vitoria,ES
29043,-20.29228029,-40.30910054,vitoria,ES
29045,-20.30589967,-40.31224462,vitoria,ES
29090,-20.26072148,-40.27089049,vitoria,ES
29042,-20.30784957,-40.32868718,vitoria,ES
29092,-20.24894791,-40.27020656,vitoria,ES
29015,-20.31965551,-40.33759,vitoria,ES
29065,-20.27523317,-40.28816847,vitoria,ES
29092,-20.2466894,-40.27025434,vitoria,ES
29045,-20.30864981,-40.31214006,vitoria,ES
29090,-20.25285255,-40.26858238,vitoria,ES
29090,-20.26279696,-40.27113146,vitoria,ES
29010,-20.32041237,-40.33692188,vitoria,ES
29043,-20.29357378,-40.32221951,vitoria,ES
29056,-20.30113875,-40.30155455,vitoria,ES
29090,-20.25740057,-40.26510636,vitoria,ES
29090,-20.2605173,-40.26814321,vitória,ES
29056,-20.30810181,-40.29588026,vitória,ES
29015,-20.31716645,-40.33684608,vitoria,ES
29055,-20.29725366,-40.296305,vitoria,ES
29050,-20.31786449,-40.28989008,vitoria,ES
29060,-20.28200656,-40.29390788,vitoria,ES
29070,-20.26996915,-40.29017508,vitoria,ES
29026,-20.3121,-40.3540713,vitoria,ES
29062,-20.28699445,-40.30200346,vitoria,ES
29055,-20.29673527,-40.29100477,vitoria,ES
29050,-20.316044,-40.29386904,vitoria,ES
29090,-20.26389449,-40.26875426,vitória,ES
29051,-20.31492408,-40.31753802,vitoria,ES
29065,-20.27215364,-40.28841082,vitoria,ES
29060,-20.28584563,-40.3002412,vitória,ES
29060,-20.28691116,-40.30168101,vitoria,ES
29060,-20.28691116,-40.30168101,vitoria,ES
29050,-20.31224443,-40.30604955,vitoria,ES
29055,-20.29953746,-40.29497677,vitoria,ES
29048,-20.28620559,-40.31211581,vitoria,ES
29056,-20.301462,-40.2985935,vitoria,ES
29060,-20.28892601,-40.29295943,vitoria,ES
29090,-20.24894791,-40.27020656,vitoria,ES
29018,-20.31922651,-40.34061627,vitoria,ES
29090,-20.26394947,-40.26770293,vitoria,ES
29060,-20.27959479,-40.29334026,vitoria,ES
29032,-20.27693267,-40.33503192,vitoria,ES
29056,-20.301462,-40.2985935,vitória,ES
29065,-20.27858692,-40.29788572,vitoria,ES
29026,-20.31351854,-40.350581,vitoria,ES
29092,-20.24788253,-40.27213807,vitoria,ES
29065,-20.27906225,-40.30067214,vitoria,ES
29090,-20.25961138,-40.27201475,vitoria,ES
29090,-20.26110076,-40.26960443,vitoria,ES
29023,-20.29438191,-40.34939252,vitoria,ES
29090,-20.26259953,-40.26637395,vitoria,ES
29055,-20.30331162,-40.29739638,vitoria,ES
29030,-20.28447495,-40.33610466,vitoria,ES
29015,-20.32067059,-40.33859836,vitoria,ES
29032,-20.27555169,-40.32674531,vitória,ES
29055,-20.30550359,-40.29498059,vitoria,ES
29070,-20.26202949,-40.29773341,vitoria,ES
29070,-20.26890917,-40.29302951,vitoria,ES
29015,-20.31803585,-40.33679927,vitoria,ES
29055,-20.29699985,-40.28939755,vitoria,ES
29055,-20.29466695,-40.29372092,vitoria,ES
29046,-20.2861059,-40.3111769,vitoria,ES
29050,-20.3116638,-40.30343564,vitoria,ES
29090,-20.25406658,-40.26701004,vitoria,ES
29015,-20.31700674,-40.33619797,vitoria,ES
29042,-20.306509,-40.33023797,vitoria,ES
29032,-20.27952262,-40.3348144,vitoria,ES
29055,-20.29598547,-40.29019678,vitoria,ES
29050,-20.314762,-40.291333,vitoria,ES
29057,-20.29501176,-40.30057867,vitoria,ES
29025,-20.31908054,-40.34757203,vitoria,ES
29092,-20.24823841,-40.27192341,vitoria,ES
29048,-20.28568718,-40.3130681,vitoria,ES
29055,-20.30080314,-40.29309887,vitoria,ES
29056,-20.31092584,-40.29963873,vitória,ES
29075,-20.26700122,-40.30118182,vitoria,ES
29055,-20.29919383,-40.29317822,vitória,ES
29060,-20.28153182,-40.28967513,vitoria,ES
29065,-20.27858258,-40.29561821,vitoria,ES
29048,-20.29141524,-40.31916481,vitoria,ES
29065,-20.27803229,-40.29768499,vitoria,ES
29057,-20.2935408,-40.29769177,vitoria,ES
29018,-20.31909192,-40.34059717,vitoria,ES
29015,-20.31908321,-40.3395124,vitoria,ES
29056,-20.301462,-40.2985935,vitória,ES
29015,-20.31965551,-40.33759,vitoria,ES
29026,-20.31252878,-40.34991565,vitoria,ES
29052,-20.31578426,-40.30413659,vitoria,ES
29090,-20.26502072,-40.26870426,vitoria,ES
29055,-20.29648868,-40.29626628,vitoria,ES
29090,-20.26395608,-40.26283827,vitoria,ES
29045,-20.28639317,-40.30603365,vitória,ES
29030,-20.28364292,-40.33531974,vitoria,ES
29015,-20.31754278,-40.33709519,vitoria,ES
29066,-20.274057,-40.3007265,vitoria,ES
29050,-20.314762,-40.291333,vitória,ES
29090,-20.25767455,-40.27310359,vitoria,ES
29057,-20.2934925,-40.29468525,vitória,ES
29018,-20.31828421,-40.34252187,vitoria,ES
29090,-20.26420329,-40.27101668,vitoria,ES
29050,-20.316044,-40.29386904,vitoria,ES
29090,-20.25289148,-40.26890214,vitoria,ES
29056,-20.30638076,-40.3019991,vitoria,ES
29055,-20.29945224,-40.29832205,vitoria,ES
29055,-20.30243211,-40.29669559,vitoria,ES
29047,-20.29740316,-40.309407,vitória,ES
29052,-20.31153893,-40.29994553,vitoria,ES
29055,-20.29611363,-40.29184758,vitoria,ES
29015,-20.28428231,-40.33550372,vitoria,ES
29090,-20.26355291,-40.26160318,vitoria,ES
29055,-20.29712105,-40.2897573,vitoria,ES
29043,-20.29608,-40.31872,vitoria,ES
29010,-20.31970182,-40.32841756,vitoria,ES
29057,-20.29362747,-40.29568816,vitória,ES
29065,-20.27906252,-40.29581407,vitoria,ES
29046,-20.28977848,-40.30966709,vitoria,ES
29055,-20.2956003,-40.2927438,vitoria,ES
29043,-20.29307302,-40.32272688,vitoria,ES
29090,-20.26240568,-40.26536827,vitoria,ES
29055,-20.2987616,-40.29632503,vitoria,ES
29090,-20.25072492,-40.26816519,vitoria,ES
29092,-20.24826838,-40.27122818,vitoria,ES
29060,-20.28898384,-40.29239366,vitoria,ES
29047,-20.29360809,-40.30866461,vitoria,ES
29050,-20.314762,-40.291333,vitoria,ES
29060,-20.2878551,-40.29518452,vitoria,ES
29040,-20.30979512,-40.32094651,vitoria,ES
29032,-20.28081798,-40.33230552,vitoria,ES
29031,-20.28112346,-40.33081068,vitoria,ES
29065,-20.28039477,-40.28930916,vitoria,ES
29056,-20.301462,-40.2985935,vitoria,ES
29018,-20.31948805,-40.3403958,vitoria,ES
29072,-20.25792202,-40.29683566,vitoria,ES
29075,-20.26169538,-40.30088234,vitoria,ES
29047,-20.29802301,-40.30678694,vitória,ES
29090,-20.25965745,-40.27046125,vitoria,ES
29055,-20.30080314,-40.29309887,vitoria,ES
29055,-20.30830657,-40.29372913,vitoria,ES
29060,-20.28825113,-40.29257372,vitoria,ES
29072,-20.26269058,-40.29527107,vitoria,ES
29060,-20.28591856,-40.29762306,vitoria,ES
29060,-20.28114634,-40.30026937,vitoria,ES
29053,-20.3169989,-40.31442633,vitoria,ES
29060,-20.28217818,-40.29901185,vitoria,ES
29047,-20.29914178,-40.31387625,vitoria,ES
29046,-20.29005878,-40.31055845,vitoria,ES
29056,-20.31092584,-40.29963873,vitoria,ES
29065,-20.27887209,-40.29923081,vitoria,ES
29050,-20.3130653,-40.29143187,vitoria,ES
29057,-20.29334485,-40.30183941,vitoria,ES
29090,-20.26420329,-40.27101668,vitória,ES
29010,-20.3208075,-40.34056893,vitoria,ES
29090,-20.26502128,-40.2664823,vitoria,ES
29050,-20.31476605,-40.29376898,vitoria,ES
29060,-20.28819595,-40.29182327,vitoria,ES
29010,-20.32091537,-40.34060808,vitoria,ES
29066,-20.2751511,-40.28310976,vitoria,ES
29060,-20.28264558,-40.29902406,vitoria,ES
29053,-20.31393314,-40.31278696,vitoria,ES
29027,-20.30427576,-40.34712713,vitoria,ES
29090,-20.26325753,-40.26107929,vitoria,ES
29060,-20.27911291,-40.2947502,vitoria,ES
29027,-20.30427576,-40.34712713,vitoria,ES
29055,-20.30187388,-40.29627704,vitoria,ES
29055,-20.30236648,-40.30121093,vitoria,ES
29052,-20.31181886,-40.28050741,vitoria,ES
29070,-20.2666155,-40.29593675,vitoria,ES
29057,-20.30042556,-40.27818199,vitoria,ES
29041,-20.31453075,-40.32228485,vitoria,ES
29056,-20.29584099,-40.30412511,vitoria,ES
29055,-20.29731487,-40.29558476,vitoria,ES
29090,-20.26287248,-40.27089016,vitoria,ES
29060,-20.28492642,-40.29811889,vitoria,ES
29092,-20.25084564,-40.27106427,vitoria,ES
29090,-20.26037247,-40.26433695,vitoria,ES
29090,-20.25955666,-40.26959171,vitoria,ES
29048,-20.28950919,-40.31787276,vitoria,ES
29090,-20.26434659,-40.2682542,vitoria,ES
29065,-20.27887209,-40.29923081,vitoria,ES
29065,-20.27221898,-40.28746132,vitoria,ES
29055,-20.30080314,-40.29309887,vitoria,ES
29055,-20.3083504,-40.29382687,vitoria,ES
29057,-20.29421951,-40.29888676,vitoria,ES
29027,-20.31340629,-40.35782275,vitoria,ES
29090,-20.25340058,-40.26891916,vitoria,ES
29060,-20.2871213,-40.29217701,vitoria,ES
29060,-20.28057125,-40.29348321,vitoria,ES
29092,-20.251431,-40.27365977,vitoria,ES
29057,-20.2934925,-40.29468525,vitoria,ES
29072,-20.25638197,-40.29259514,vitória,ES
29092,-20.24874355,-40.27243483,vitoria,ES
29055,-20.29504097,-40.29257594,vitoria,ES
29050,-20.314762,-40.291333,vitoria,ES
29057,-20.2942009,-40.29771805,vitoria,ES
29010,-20.32025611,-40.33214279,vitoria,ES
29060,-20.28459502,-40.29239615,vitoria,ES
29027,-20.302209,-40.34912161,vitoria,ES
29050,-20.31498591,-40.28915329,vitoria,ES
29052,-20.31071426,-40.29786921,vitoria,ES
29055,-20.29751644,-40.29278797,vitoria,ES
29065,-20.27825015,-40.28740345,vitoria,ES
29043,-20.29945383,-40.32056154,vitoria,ES
29060,-20.28911193,-40.29542049,vitória,ES
29060,-20.2853237,-40.29577847,vitoria,ES
29026,-20.31240673,-40.35654661,vitoria,ES
29015,-20.31901351,-40.33675691,vitória,ES
29056,-20.31078887,-40.29885573,vitoria,ES
29041,-20.30804213,-40.32124078,vitória,ES
29090,-20.26346398,-40.26943225,vitoria,ES
29090,-20.25873698,-40.27215398,vitoria,ES
29052,-20.31158274,-40.30068799,vitoria,ES
29045,-20.29183267,-40.30096664,vitoria,ES
29026,-20.30926481,-40.35410682,vitória,ES
29052,-20.31245086,-40.30192864,vitória,ES
29053,-20.31603477,-40.31275768,vitoria,ES
29056,-20.30286675,-40.29948976,vitoria,ES
29053,-20.3156353,-40.31517863,vitoria,ES
29090,-20.25233543,-40.26918162,vitória,ES
29090,-20.26279696,-40.27113146,vitoria,ES
29050,-20.31346747,-40.30595437,vitoria,ES
29047,-20.29670078,-40.30800862,vitoria,ES
29060,-20.2798439,-40.29305916,vitoria,ES
29050,-20.31483821,-40.31054996,vitoria,ES
29092,-20.24843841,-40.27262917,vitoria,ES
29055,-20.30494113,-40.29714926,vitoria,ES
29075,-20.26868093,-40.29976153,vitoria,ES
29090,-20.26155346,-40.27187509,vitoria,ES
29075,-20.27344008,-40.30073365,vitoria,ES
29010,-20.32044478,-40.33142678,vitoria,ES
29024,-20.29444491,-40.3452103,vitoria,ES
29055,-20.30806117,-40.29323351,vitoria,ES
29050,-20.31486584,-40.30443744,vitoria,ES
29065,-20.27554904,-40.28548456,vitoria,ES
29010,-20.32143987,-40.34072259,vitoria,ES
29025,-20.31576552,-40.35223755,vitoria,ES
29010,-20.32091537,-40.34060808,vitoria,ES
29042,-20.30707449,-40.3306652,vitoria,ES
29055,-20.29913777,-40.29330433,vitoria,ES
29090,-20.26420329,-40.27101668,vitoria,ES
29065,-20.27646375,-40.28653255,vitória,ES
29090,-20.26434659,-40.2682542,vitoria,ES
29060,-20.28542502,-40.30148152,vitoria,ES
29060,-20.28235,-40.2936,vitoria,ES
29090,-20.25402612,-40.26543683,vitoria,ES
29060,-20.28169147,-40.28914562,vitoria,ES
29045,-20.3088863,-40.31258341,vitoria,ES
29060,-20.28141071,-40.30025513,vitoria,ES
29050,-20.31560272,-40.30538136,vitoria,ES
29055,-20.2989074,-40.29597843,vitoria,ES
29052,-20.31499053,-40.29958778,vitoria,ES
29026,-20.30999308,-40.35603924,vitória,ES
29065,-20.2784816,-40.29610386,vitoria,ES
29050,-20.31496951,-40.29568119,vitoria,ES
29032,-20.27161679,-40.31939695,vitoria,ES
29090,-20.26333795,-40.26598174,vitoria,ES
29050,-20.31762929,-40.30951192,vitoria,ES
29057,-20.2944401,-40.29696672,vitória,ES
29060,-20.28992868,-40.292244,vitoria,ES
29070,-20.26743743,-40.29678458,vitoria,ES
29050,-20.31486584,-40.30443744,vitoria,ES
29055,-20.2989884,-40.29585596,vitoria,ES
29025,-20.31323471,-40.35253086,vitoria,ES
29052,-20.31282373,-40.30099486,vitória,ES
29060,-20.28805879,-40.29642557,vitoria,ES
29050,-20.3101252,-40.2904812,vitória,ES
29090,-20.2604295,-40.26353299,vitoria,ES
29016,-20.31909504,-40.33445512,vitoria,ES
29092,-20.2484844,-40.27181493,vitoria,ES
29060,-20.2841288,-40.29327113,vitoria,ES
29052,-20.31559374,-40.29933502,vitoria,ES
29057,-20.29281847,-40.30210054,vitoria,ES
29052,-20.31938707,-40.30486036,vitória,ES
29057,-20.29377153,-40.29556686,vitoria,ES
29055,-20.29633172,-40.29288591,vitoria,ES
29025,-20.31750369,-40.35540712,vitoria,ES
29050,-20.316044,-40.29442836,vitória,ES
29090,-20.26500188,-40.26698232,vitoria,ES
29070,-20.27181415,-40.2902152,vitoria,ES
29052,-20.31181886,-40.28050741,vitoria,ES
29066,-20.27474316,-40.28413066,vitoria,ES
29052,-20.31408,-40.29500983,vitória,ES
29025,-20.31767779,-40.35090955,vitória,ES
29055,-20.29779704,-40.2942946,vitoria,ES
29050,-20.31624852,-40.28932335,vitoria,ES
29027,-20.3172327,-40.34984426,vitoria,ES
29052,-20.31938707,-40.30486036,vitória,ES
29065,-20.27285847,-40.29297296,vitoria,ES
29060,-20.28911193,-40.29542049,vitoria,ES
29090,-20.25634332,-40.26392426,vitória,ES
29032,-20.27798245,-40.33393041,vitoria,ES
29055,-20.30266415,-40.29773702,vitoria,ES
29092,-20.24634801,-40.27124771,vitoria,ES
29090,-20.25850971,-40.2720992,vitoria,ES
29065,-20.27650992,-40.28568192,vitoria,ES
29050,-20.31264751,-40.29495176,vitória,ES
29060,-20.28656233,-40.29646493,vitória,ES
29033,-20.27357985,-40.32457851,vitoria,ES
29060,-20.28542502,-40.30148152,vitoria,ES
29092,-20.24634801,-40.27124771,vitoria,ES
29042,-20.30449804,-40.314312,vitoria,ES
29045,-20.29094892,-40.3027957,vitoria,ES
29045,-20.28789,-40.30406325,vitoria,ES
29065,-20.27882802,-40.30054102,vitoria,ES
29047,-20.3023659,-40.30651248,vitoria,ES
29010,-20.31897857,-40.32875217,vitoria,ES
29045,-20.30619273,-40.31115665,vitória,ES
29010,-20.32022616,-40.33211672,vitória,ES
29090,-20.26572353,-40.26758277,vitoria,ES
29043,-20.29305601,-40.32128726,vitória,ES
29060,-20.29043383,-40.2926701,vitoria,ES
29055,-20.303244,-40.297914,vitoria,ES
29060,-20.28994029,-40.29420168,vitoria,ES
29032,-20.26895748,-40.31794378,vitória,ES
29047,-20.29740316,-40.309407,vitoria,ES
29048,-20.28570726,-40.3149651,vitoria,ES
29060,-20.28282466,-40.29571498,vitoria,ES
29070,-20.2691647,-40.29198741,vitoria,ES
29055,-20.29934089,-40.29704395,vitoria,ES
29055,-20.30372243,-40.29527931,vitoria,ES
29090,-20.25913519,-40.26390573,vitoria,ES
29055,-20.30640005,-40.29421137,vitoria,ES
29050,-20.31143978,-40.29054725,vitoria,ES
29043,-20.29779303,-40.32465894,vitoria,ES
29090,-20.25904702,-40.26179002,vitoria,ES
29045,-20.29094892,-40.3027957,vitoria,ES
29092,-20.24326008,-40.2721803,vitoria,ES
29010,-20.31897857,-40.32875217,vitoria,ES
29055,-20.30027492,-40.29767987,vitoria,ES
29090,-20.26281043,-40.26649141,vitoria,ES
29057,-20.29843513,-40.29767572,vitoria,ES
29047,-20.29623367,-40.31123602,vitoria,ES
29090,-20.25169862,-40.26949168,vitoria,ES
29066,-20.2751511,-40.28310976,vitoria,ES
29090,-20.25156378,-40.26756152,vitoria,ES
29015,-20.31699447,-40.33748675,vitoria,ES
29057,-20.29318417,-40.29773423,vitoria,ES
29057,-20.29449468,-40.29927057,vitoria,ES
29032,-20.27299076,-40.32565886,vitoria,ES
29070,-20.27051628,-40.29449803,vitoria,ES
29043,-20.2954933,-40.32146051,vitoria,ES
29090,-20.26434659,-40.2682542,vitoria,ES
29070,-20.27198566,-40.28884953,vitória,ES
29041,-20.3112931,-40.32166557,vitoria,ES
29090,-20.25287081,-40.27014391,vitoria,ES
29032,-20.27371416,-40.32021271,vitoria,ES
29060,-20.28315945,-40.28991838,vitoria,ES
29060,-20.28655709,-40.29557277,vitoria,ES
