geolocation_zip_code_prefix,geolocation_lat,geolocation_lng,geolocation_city,geolocation_state
70252,-15.81584131,-47.89616256,brasilia,DF
70298,-15.83609151,-47.91800953,brasilia,DF
70295,-15.83484026,-47.9235571,brasilia,DF
70238,-15.81218162,-47.88913686,brasilia,DF
70236,-15.8077755,-47.8855125,brasilia,DF
70254,-15.8189265,-47.901465,brasilia,DF
70297,-15.8333625,-47.91663,brasilia,DF
70272,-15.82221403,-47.90307856,brasília,DF
70238,-15.81218162,-47.88913686,brasilia,DF
70276,-15.82573361,-47.90322574,brasilia,DF
70238,-15.81336702,-47.88969086,brasilia,DF
70232,-15.8049045,-47.886831,brasilia,DF
70276,-15.82611995,-47.90608669,brasília,DF
70235,-15.8140755,-47.89282725,brasilia,DF
70252,-15.81563577,-47.89568148,brasilia,DF
70277,-15.82740326,-47.90681609,brasilia,DF
70255,-15.81801247,-47.8937538,brasilia,DF
70278,-15.83007049,-47.91139111,brasília,DF
70277,-15.82702775,-47.9078945,brasilia,DF
70293,-15.83181216,-47.91694716,brasília,DF
70278,-15.8297265,-47.90931975,brasília,DF
70275,-15.828687,-47.912049,brasília,DF
70257,-15.82261992,-47.90132179,brasilia,DF
70293,-15.83072386,-47.91747408,brasilia,DF
70278,-15.829506,-47.91129525,brasília,DF
70299,-15.837822,-47.92024125,brasília,DF
70292,-15.82948126,-47.91454481,brasilia,DF
70234,-15.8103675,-47.891601,brasilia,DF
70277,-15.82897126,-47.9071741,brasilia,DF
70233,-15.8081805,-47.88963225,brasilia,DF
70258,-15.82478603,-47.90129542,brasilia,DF
70275,-15.82711433,-47.91277378,brasilia,DF
70294,-15.833817,-47.919123,brasilia,DF
70297,-15.8333625,-47.91663,brasilia,DF
70232,-15.80551798,-47.88548225,brasilia,DF
70232,-15.8060025,-47.8855305,brasilia,DF
70236,-15.8084055,-47.884626,brasilia,DF
70255,-15.81793237,-47.89213166,brasilia,DF
70237,-15.80855843,-47.88604729,brasilia,DF
70254,-15.8199538,-47.90136422,brasilia,DF
70276,-15.82573361,-47.90322574,brasilia,DF
70255,-15.81753005,-47.89502083,brasilia,DF
70256,-15.8219595,-47.8971675,brasília,DF
70277,-15.827562,-47.90854575,brasilia,DF
70273,-15.823638,-47.90633175,brasilia,DF
70200,-15.81921072,-47.83737754,brasilia,DF
70278,-15.829506,-47.91129525,brasilia,DF
70255,-15.8172435,-47.8940715,brasilia,DF
70256,-15.82120379,-47.89647143,brasília,DF
70293,-15.83181216,-47.91694716,brasilia,DF
70294,-15.833817,-47.919123,brasilia,DF
70200,-15.80489527,-47.83616413,brasilia,DF
70200,-15.82143955,-47.88164372,brasilia,DF
70238,-15.81416664,-47.88861555,brasilia,DF
70297,-15.834096,-47.91465675,brasilia,DF
70298,-15.835185,-47.919195,brasilia,DF
70274,-15.825267,-47.9099655,brasilia,DF
70253,-15.81702365,-47.89838637,brasilia,DF
70295,-15.83475788,-47.92292951,brasília,DF
70257,-15.823197,-47.899422,brasilia,DF
70294,-15.83391008,-47.91995005,brasilia,DF
70234,-15.8103675,-47.891601,brasilia,DF
70237,-15.81017965,-47.88760915,brasilia,DF
70294,-15.832512,-47.91981375,brasilia,DF
70276,-15.8258565,-47.905983,brasilia,DF
70274,-15.82743356,-47.91014242,brasília,DF
70233,-15.8084955,-47.8885815,brasilia,DF
70275,-15.8269789,-47.91211565,brasília,DF
70273,-15.8243085,-47.905983,brasilia,DF
70236,-15.80721058,-47.88475511,brasilia,DF
70238,-15.81323535,-47.88836724,brasilia,DF
70275,-15.82875291,-47.91209512,brasilia,DF
70239,-15.815484,-47.891898,brasilia,DF
70232,-15.805305,-47.886228,brasilia,DF
70294,-15.83314013,-47.92111186,brasilia,DF
70298,-15.83588075,-47.91740686,brasilia,DF
70255,-15.816751,-47.89326092,brasilia,DF
70255,-15.81753005,-47.89502083,brasilia,DF
70296,-15.83208702,-47.91375154,brasilia,DF
70238,-15.81294338,-47.88946056,brasilia,DF
70238,-15.81294338,-47.88946056,brasilia,DF
70274,-15.8263245,-47.90956725,brasilia,DF
70257,-15.822396,-47.89987425,brasilia,DF
70295,-15.83553876,-47.92388836,brasília,DF
70238,-15.812712,-47.887902,brasilia,DF
70292,-15.8292797,-47.91580436,brasilia,DF
70274,-15.82638144,-47.90891516,brasilia,DF
70295,-15.8361435,-47.92237425,brasilia,DF
70272,-15.8209065,-47.9036295,brasilia,DF
70234,-15.81141332,-47.89152366,brasilia,DF
70236,-15.80717969,-47.88472333,brasilia,DF
70256,-15.82020329,-47.89768728,brasilia,DF
70238,-15.81294338,-47.88946056,brasilia,DF
70200,-15.81958783,-47.83629751,brasilia,DF
70236,-15.80685403,-47.88210958,brasilia,DF
70294,-15.83274748,-47.92037417,brasilia,DF
70272,-15.82104554,-47.9041361,brasilia,DF
70277,-15.8281785,-47.90664,brasilia,DF
70234,-15.810804,-47.89068975,brasilia,DF
70292,-15.828858,-47.91494925,brasilia,DF
70253,-15.81777591,-47.89768937,brasília,DF
70274,-15.824682,-47.90907225,brasilia,DF
70235,-15.81328086,-47.8944507,brasilia,DF
70275,-15.828687,-47.912049,brasilia,DF
70235,-15.81419051,-47.89358344,brasilia,DF
70277,-15.828039,-47.906316,brasilia,DF
70292,-15.830226,-47.914947,brasilia,DF
70294,-15.83413018,-47.91954474,brasilia,DF
70234,-15.811443,-47.8902375,brasilia,DF
70257,-15.82240754,-47.89822242,brasília,DF
70298,-15.83609151,-47.91800953,brasilia,DF
70253,-15.81740013,-47.89966603,brasília,DF
70237,-15.81038622,-47.88692254,brasília,DF
70275,-15.827625,-47.91188025,brasília,DF
70235,-15.81402175,-47.89343366,brasilia,DF
70256,-15.82120379,-47.89647143,brasilia,DF
70252,-15.81548318,-47.89492854,brasília,DF
70278,-15.82893,-47.90991825,brasilia,DF
70297,-15.834096,-47.91465675,brasilia,DF
70254,-15.8189265,-47.901465,brasilia,DF
70252,-15.81634462,-47.89494342,brasilia,DF
70252,-15.81516,-47.896218,brasilia,DF
70292,-15.82949121,-47.91450838,brasília,DF
70252,-15.8169735,-47.89568025,brasilia,DF
70200,-15.80777856,-47.83135007,brasilia,DF
70295,-15.834807,-47.9234475,brasilia,DF
70272,-15.82221403,-47.90307856,brasilia,DF
70234,-15.8114925,-47.891466,brasilia,DF
70200,-15.81319735,-47.83016625,brasilia,DF
70296,-15.83233133,-47.91175314,brasilia,DF
70234,-15.810804,-47.89068975,brasilia,DF
70276,-15.8250735,-47.90455425,brasilia,DF
70299,-15.83902353,-47.92108359,brasilia,DF
70296,-15.832098,-47.911914,brasilia,DF
70298,-15.83685823,-47.91911199,brasilia,DF
70200,-15.82240646,-47.89615809,brasilia,DF
70296,-15.832872,-47.91347775,brasilia,DF
70272,-15.82151257,-47.90508854,brasilia,DF
70295,-15.8361435,-47.92237425,brasilia,DF
70254,-15.81969968,-47.90102621,brasilia,DF
70255,-15.818967,-47.89372275,brasilia,DF
70294,-15.832512,-47.91981375,brasilia,DF
70272,-15.82166195,-47.90331554,brasília,DF
70252,-15.81481085,-47.89587041,brasília,DF
70253,-15.81816092,-47.897741,brasilia,DF
70272,-15.8216265,-47.904633,brasilia,DF
70238,-15.81375022,-47.89057677,brasilia,DF
70298,-15.835185,-47.919195,brasilia,DF
70257,-15.822396,-47.89987425,brasília,DF
70237,-15.81017965,-47.88760915,brasilia,DF
70295,-15.835248,-47.92242825,brasília,DF
70254,-15.819039,-47.9016135,brasilia,DF
70278,-15.83028,-47.9099565,brasilia,DF
70295,-15.83553876,-47.92388836,brasília,DF
70236,-15.8077755,-47.8855125,brasilia,DF
70292,-15.830226,-47.914947,brasilia,DF
70277,-15.82702775,-47.9078945,brasilia,DF
70258,-15.82478603,-47.90129542,brasilia,DF
70234,-15.810804,-47.89068975,brasilia,DF
70273,-15.82310444,-47.90724945,brasilia,DF
70295,-15.835248,-47.92242825,brasília,DF
70256,-15.81939723,-47.89730321,brasilia,DF
70233,-15.80814092,-47.88956071,brasilia,DF
70272,-15.82166195,-47.90331554,brasília,DF
70292,-15.83037,-47.9143665,brasilia,DF
70274,-15.82521948,-47.90931782,brasilia,DF
70200,-15.80882093,-47.83173584,brasilia,DF
70238,-15.81336702,-47.88969086,brasilia,DF
70200,-15.81691103,-47.88890816,brasilia,DF
70277,-15.82693053,-47.90779623,brasilia,DF
70299,-15.83647168,-47.92036739,brasilia,DF
70254,-15.8206725,-47.900961,brasília,DF
70277,-15.828039,-47.906316,brasilia,DF
70254,-15.820101,-47.90143125,brasilia,DF
70257,-15.82212961,-47.90077303,brasilia,DF
70200,-15.80489527,-47.83616413,brasilia,DF
70295,-15.835617,-47.92318425,brasília,DF
70294,-15.832512,-47.91981375,brasilia,DF
70293,-15.83148956,-47.91720954,brasilia,DF
70237,-15.811101,-47.88747675,brasilia,DF
70278,-15.8297265,-47.90931975,brasilia,DF
70292,-15.82948126,-47.91454481,brasilia,DF
70275,-15.8279766,-47.91208365,brasília,DF
70237,-15.809652,-47.8862505,brasilia,DF
70235,-15.81229423,-47.89323405,brasilia,DF
70255,-15.8172435,-47.8940715,brasilia,DF
70293,-15.8313465,-47.9170125,brasilia,DF
70273,-15.82403998,-47.90698883,brasilia,DF
70299,-15.8373225,-47.92212225,brasilia,DF
70295,-15.835617,-47.92318425,brasilia,DF
70236,-15.80717969,-47.88472333,brasilia,DF
70275,-15.828687,-47.912049,brasilia,DF
70234,-15.811443,-47.8902375,brasilia,DF
70200,-15.80882093,-47.83173584,brasilia,DF
70297,-15.8342805,-47.91447,brasilia,DF
70233,-15.80864391,-47.8898024,brasilia,DF
70232,-15.80481092,-47.8867944,brasilia,DF
70297,-15.8333625,-47.91663,brasília,DF
70232,-15.80551798,-47.88548225,brasilia,DF
70232,-15.805782,-47.88754425,brasilia,DF
70238,-15.81151029,-47.88867364,brasilia,DF
70295,-15.8361435,-47.92237425,brasilia,DF
70293,-15.83148956,-47.91720954,brasilia,DF
70258,-15.8256315,-47.90248425,brasilia,DF
70235,-15.8140755,-47.89282725,brasilia,DF
70234,-15.8103675,-47.891601,brasilia,DF
70274,-15.82521948,-47.90931782,brasília,DF
70293,-15.83148956,-47.91720954,brasilia,DF
70237,-15.809652,-47.8862505,brasília,DF
70272,-15.8216265,-47.904633,brasilia,DF
70295,-15.8361435,-47.92237425,brasilia,DF
70200,-15.82843621,-47.90415483,brasilia,DF
70235,-15.81402175,-47.89343366,brasilia,DF
70298,-15.83609151,-47.91800953,brasilia,DF
70233,-15.8081805,-47.88963225,brasília,DF
70297,-15.83491123,-47.91605875,brasilia,DF
70275,-15.828687,-47.912049,brasilia,DF
70239,-15.816942,-47.891898,brasilia,DF
70200,-15.81418566,-47.84770221,brasilia,DF
70293,-15.83169272,-47.91766267,brasilia,DF
70255,-15.8185305,-47.89484325,brasilia,DF
70276,-15.82534606,-47.90399101,brasilia,DF
70256,-15.81939723,-47.89730321,brasília,DF
70275,-15.82790163,-47.91239342,brasilia,DF
70200,-15.83800081,-47.91749223,brasilia,DF
70234,-15.810804,-47.89068975,brasilia,DF
70258,-15.8251365,-47.90272275,brasília,DF
70276,-15.826041,-47.905785,brasilia,DF
70293,-15.83169272,-47.91766267,brasília,DF
70255,-15.81793237,-47.89213166,brasilia,DF
70237,-15.811704,-47.886426,brasilia,DF
70296,-15.8323545,-47.914101,brasilia,DF
70277,-15.8296005,-47.9087505,brasilia,DF
70272,-15.82104554,-47.9041361,brasilia,DF
70296,-15.8316165,-47.9136195,brasilia,DF
70294,-15.83391008,-47.91995005,brasilia,DF
70274,-15.8260185,-47.90830725,brasilia,DF
70256,-15.82024088,-47.89667152,brasilia,DF
70278,-15.83028,-47.9099565,brasilia,DF
70256,-15.81939723,-47.89730321,brasilia,DF
70234,-15.811443,-47.8902375,brasilia,DF
70275,-15.828687,-47.912049,brasilia,DF
70200,-15.80882093,-47.83173584,brasilia,DF
70273,-15.823638,-47.90633175,brasília,DF
70200,-15.81958783,-47.83629751,brasilia,DF
70292,-15.830226,-47.914947,brasilia,DF
70234,-15.8103675,-47.891601,brasília,DF
70293,-15.83148956,-47.91720954,brasilia,DF
70292,-15.83037,-47.9143665,brasilia,DF
70277,-15.82861348,-47.90853896,brasilia,DF
70232,-15.806439,-47.8871415,brasilia,DF
70258,-15.82488,-47.902077,brasilia,DF
70258,-15.82337778,-47.90075064,brasilia,DF
70275,-15.828687,-47.912049,brasilia,DF
70252,-15.81481085,-47.89587041,brasilia,DF
70277,-15.828039,-47.906316,brasilia,DF
70295,-15.835617,-47.92318425,brasilia,DF
70276,-15.82705408,-47.90538247,brasilia,DF
70276,-15.8260635,-47.90424375,brasilia,DF
70293,-15.83148956,-47.91720954,brasilia,DF
70274,-15.82582176,-47.90890609,brasília,DF
70238,-15.81151029,-47.88867364,brasilia,DF
70256,-15.81961776,-47.89579786,brasília,DF
70239,-15.816942,-47.891898,brasilia,DF
70277,-15.8281785,-47.90664,brasilia,DF
70297,-15.833187,-47.91421575,brasília,DF
70293,-15.83148956,-47.91720954,brasilia,DF
70293,-15.83181216,-47.91694716,brasilia,DF
70256,-15.82020329,-47.89768728,brasilia,DF
70292,-15.8292797,-47.91580436,brasilia,DF
70237,-15.81023812,-47.88586613,brasília,DF
70278,-15.8311665,-47.910267,brasilia,DF
70297,-15.834096,-47.91465675,brasilia,DF
70200,-15.80489527,-47.83616413,brasilia,DF
70234,-15.8103675,-47.891601,brasilia,DF
70256,-15.82089065,-47.89662257,brasilia,DF
70272,-15.82166195,-47.90331554,brasilia,DF
70297,-15.83429423,-47.9157137,brasilia,DF
70297,-15.834096,-47.91465675,brasilia,DF
70275,-15.82831344,-47.911476,brasilia,DF
70293,-15.83218213,-47.91685406,brasilia,DF
70275,-15.8269905,-47.9126385,brasilia,DF
70299,-15.83847,-47.921679,brasilia,DF
70276,-15.826743,-47.9042595,brasilia,DF
70252,-15.81584131,-47.89616256,brasilia,DF
70236,-15.8069115,-47.88219375,brasilia,DF
70276,-15.826041,-47.905785,brasilia,DF
70293,-15.83143653,-47.91709659,brasilia,DF
70236,-15.8069115,-47.88219375,brasilia,DF
70233,-15.80889207,-47.88790696,brasilia,DF
70256,-15.82122849,-47.89748753,brasilia,DF
70295,-15.835248,-47.92242825,brasilia,DF
70235,-15.81265822,-47.89365639,brasilia,DF
70235,-15.8140755,-47.89282725,brasilia,DF
70235,-15.813594,-47.8922895,brasilia,DF
70253,-15.81736693,-47.89801344,brasilia,DF
70258,-15.8256315,-47.90248425,brasilia,DF
70293,-15.83203793,-47.91669489,brasilia,DF
70272,-15.82166195,-47.90331554,brasilia,DF
70278,-15.830622,-47.910708,brasilia,DF
70253,-15.81769608,-47.90002227,brasilia,DF
70236,-15.8084055,-47.884626,brasília,DF
70272,-15.82147771,-47.90498634,brasilia,DF
70274,-15.8254439,-47.91040025,brasília,DF
70252,-15.81481085,-47.89587041,brasilia,DF
70272,-15.82177804,-47.90355218,brasília,DF
70252,-15.81584131,-47.89616256,brasilia,DF
70276,-15.82573361,-47.90322574,brasilia,DF
70232,-15.806439,-47.8871415,brasilia,DF
70234,-15.811443,-47.8902375,brasília,DF
70256,-15.82120379,-47.89647143,brasilia,DF
70233,-15.80858297,-47.8890071,brasilia,DF
70236,-15.80652422,-47.8843469,brasilia,DF
70200,-15.80882093,-47.83173584,brasilia,DF
70298,-15.83655788,-47.9185647,brasilia,DF
70277,-15.8281785,-47.90664,brasilia,DF
70274,-15.8260185,-47.90830725,brasilia,DF
70274,-15.82638144,-47.90891516,brasilia,DF
70236,-15.8077755,-47.8855125,brasilia,DF
70296,-15.8323545,-47.914101,brasilia,DF
70294,-15.832512,-47.91981375,brasilia,DF
70277,-15.82802942,-47.90819168,brasilia,DF
70297,-15.83429423,-47.9157137,brasilia,DF
70338,-15.801507,-47.89140075,brasilia,DF
70390,-15.80337441,-47.90297514,brasilia,DF
70390,-15.82424036,-47.92858902,brasilia,DF
70336,-15.80506866,-47.89419327,brasilia,DF
70390,-15.82162252,-47.92456984,brasilia,DF
70360,-15.81749447,-47.91228842,brasilia,DF
70363,-15.81860526,-47.91127045,brasilia,DF
70343,-15.809301,-47.89378125,brasília,DF
70365,-15.822108,-47.91548025,brasilia,DF
70337,-15.8063805,-47.8958085,brasilia,DF
70330,-15.803541,-47.890152,brasília,DF
70390,-15.8238855,-47.92701825,brasilia,DF
70390,-15.82262241,-47.92591733,brasília,DF
70353,-15.81007208,-47.90009295,brasilia,DF
70390,-15.80906357,-47.90699092,brasilia,DF
70377,-15.82884,-47.9201805,brasilia,DF
70390,-15.81489104,-47.91680939,brasilia,DF
70376,-15.8258655,-47.91703725,brasilia,DF
70354,-15.81234638,-47.90324639,brasilia,DF
70385,-15.83021457,-47.92368795,brasilia,DF
70351,-15.81078456,-47.90562191,brasilia,DF
70355,-15.8149845,-47.90584125,brasilia,DF
70363,-15.81828172,-47.91069365,brasilia,DF
70390,-15.81489104,-47.91680939,brasilia,DF
70342,-15.8056965,-47.891169,brasilia,DF
70363,-15.81823782,-47.91190924,brasilia,DF
70353,-15.81078342,-47.89987883,brasília,DF
70345,-15.81330436,-47.89887178,brasilia,DF
70352,-15.80922523,-47.8986342,brasilia,DF
70343,-15.809301,-47.89378125,brasilia,DF
70344,-15.81042524,-47.89530758,brasilia,DF
70340,-15.79809176,-47.8935501,brasilia,DF
70385,-15.83026895,-47.92296176,brasília,DF
70382,-15.824034,-47.91927825,brasilia,DF
70330,-15.80244887,-47.88981453,brasilia,DF
70390,-15.82291778,-47.92926884,brasilia,DF
70343,-15.8087565,-47.89326825,brasília,DF
70363,-15.81747958,-47.91102789,brasilia,DF
70352,-15.80764119,-47.89825825,brasilia,DF
70374,-15.8232105,-47.9113155,brasilia,DF
70340,-15.797982,-47.8935575,brasilia,DF
70376,-15.82638986,-47.91734129,brasilia,DF
70377,-15.828561,-47.919213,brasilia,DF
70380,-15.82321355,-47.92158523,brasilia,DF
70372,-15.819345,-47.905677,brasilia,DF
70331,-15.80432142,-47.8982414,brasilia,DF
70360,-15.81234352,-47.9091319,brasília,DF
70384,-15.826959,-47.92446675,brasilia,DF
70347,-15.8164605,-47.90321775,brasilia,DF
70383,-15.8265405,-47.92094325,brasilia,DF
70350,-15.80763589,-47.90176488,brasilia,DF
70330,-15.8040315,-47.88913275,brasilia,DF
70363,-15.817644,-47.91155175,brasilia,DF
70363,-15.81824958,-47.91061412,brasilia,DF
70381,-15.82867343,-47.92771905,brasilia,DF
70338,-15.801894,-47.89303875,brasilia,DF
70345,-15.81257688,-47.8991581,brasilia,DF
70354,-15.813198,-47.90248875,brasilia,DF
70390,-15.80524417,-47.90170189,brasilia,DF
70382,-15.824583,-47.9197755,brasília,DF
70360,-15.81309922,-47.91077775,brasilia,DF
70360,-15.81443542,-47.90804505,brasilia,DF
70385,-15.83021457,-47.92368795,brasilia,DF
70381,-15.8266085,-47.92683189,brasilia,DF
70354,-15.81280555,-47.90192364,brasilia,DF
70353,-15.81023208,-47.90092272,brasilia,DF
70372,-15.817698,-47.906964,brasilia,DF
70353,-15.81078342,-47.89987883,brasilia,DF
70351,-15.81126686,-47.90501988,brasilia,DF
70385,-15.831432,-47.92270275,brasilia,DF
70380,-15.82307864,-47.92298517,brasília,DF
70390,-15.82262241,-47.92591733,brasilia,DF
70337,-15.80679678,-47.89585338,brasilia,DF
70351,-15.80970662,-47.9052688,brasilia,DF
70365,-15.8229704,-47.91783221,brasilia,DF
70346,-15.81513876,-47.90003987,brasilia,DF
70374,-15.82267585,-47.91387218,brasilia,DF
70352,-15.80887388,-47.89772197,brasilia,DF
70387,-15.829938,-47.92819725,brasilia,DF
70362,-15.815178,-47.908188,brasilia,DF
70383,-15.8256,-47.922525,brasilia,DF
70372,-15.819345,-47.905677,brasilia,DF
70390,-15.8084325,-47.907837,brasilia,DF
70390,-15.8134433,-47.91378415,brasília,DF
70390,-15.80524417,-47.90170189,brasilia,DF
70350,-15.80506377,-47.89996436,brasilia,DF
70380,-15.82211393,-47.92372246,brasilia,DF
70354,-15.8127615,-47.901906,brasília,DF
70393,-11.00321351,-68.74472282,brasilia,DF
70354,-15.8124555,-47.90379375,brasilia,DF
70365,-15.821451,-47.9168145,brasilia,DF
70385,-15.830253,-47.92192875,brasilia,DF
70374,-15.82364049,-47.91186503,brasilia,DF
70390,-15.82386909,-47.92687168,brasilia,DF
70387,-15.82903129,-47.92736555,brasilia,DF
70376,-15.8274315,-47.91717225,brasilia,DF
70354,-15.81204301,-47.90291092,brasilia,DF
70376,-15.82630891,-47.91617667,brasilia,DF
70373,-15.82087413,-47.90937904,brasilia,DF
70386,-15.832098,-47.9247975,brasilia,DF
70338,-15.801507,-47.89140075,brasília,DF
70336,-15.8033385,-47.8946745,brasilia,DF
70331,-15.80310176,-47.89844129,brasilia,DF
70375,-15.825033,-47.9138265,brasilia,DF
70346,-15.81386082,-47.90135947,brasilia,DF
70355,-15.81418011,-47.90510242,brasilia,DF
70355,-15.81418011,-47.90510242,brasilia,DF
70331,-15.80133177,-47.89672111,brasilia,DF
70364,-15.82005843,-47.91267951,brasilia,DF
70381,-15.8291549,-47.92838432,brasília,DF
70364,-15.8209335,-47.91317625,brasília,DF
70342,-15.8056965,-47.891169,brasilia,DF
70347,-15.816555,-47.90467575,brasilia,DF
70340,-15.79704821,-47.89390251,brasília,DF
70336,-15.8033385,-47.8946745,brasilia,DF
70363,-15.819255,-47.91085425,brasilia,DF
70336,-15.8033385,-47.8946745,brasilia,DF
70372,-15.819345,-47.905677,brasília,DF
70381,-15.82451967,-47.92681362,brasilia,DF
70340,-15.79841558,-47.8930983,brasilia,DF
70336,-15.80481,-47.89367775,brasília,DF
70330,-15.803379,-47.89072125,brasilia,DF
70331,-15.80100443,-47.89527721,brasilia,DF
70385,-15.82972855,-47.92332337,brasília,DF
70340,-15.79704821,-47.89390251,brasilia,DF
70344,-15.81155833,-47.89636266,brasilia,DF
70353,-15.8104522,-47.90140574,brasilia,DF
70390,-15.81425476,-47.91387255,brasilia,DF
70342,-15.8056965,-47.891169,brasilia,DF
70375,-15.82443,-47.9142,brasilia,DF
70380,-15.82241301,-47.92127451,brasilia,DF
70365,-15.8228145,-47.91787875,brasília,DF
70346,-15.81364844,-47.90095305,brasilia,DF
70390,-15.81213591,-47.91404096,brasília,DF
70381,-15.82738216,-47.92599956,brasilia,DF
70384,-15.8276835,-47.9254635,brasilia,DF
70365,-15.82265049,-47.91582503,brasilia,DF
70390,-15.8134433,-47.91378415,brasilia,DF
70364,-15.819174,-47.91363975,brasília,DF
70373,-15.82060575,-47.91002099,brasília,DF
70340,-15.79704821,-47.89390251,brasilia,DF
70375,-15.8243535,-47.91550725,brasília,DF
70375,-15.825033,-47.9138265,brasilia,DF
70380,-15.82344496,-47.92359489,brasília,DF
70365,-15.82254,-47.915721,brasilia,DF
70331,-15.80433523,-47.89840663,brasilia,DF
70336,-15.8042475,-47.8945665,brasilia,DF
70361,-15.81844272,-47.91715259,brasilia,DF
70350,-15.80564509,-47.8996657,brasilia,DF
70386,-15.8317425,-47.9258325,brasilia,DF
70390,-15.82054358,-47.92302417,brasilia,DF
70330,-15.80240955,-47.88992717,brasilia,DF
70343,-15.80809426,-47.89439023,brasilia,DF
70373,-15.81957669,-47.90867611,brasilia,DF
70383,-15.82723059,-47.92181061,brasilia,DF
70330,-15.80240955,-47.88992717,brasilia,DF
70336,-15.8028525,-47.8942425,brasília,DF
70340,-15.79704821,-47.89390251,brasília,DF
70340,-15.79841558,-47.8930983,brasilia,DF
70383,-15.8260529,-47.9205753,brasilia,DF
70384,-15.826959,-47.92446675,brasília,DF
70383,-15.82556418,-47.9225199,brasilia,DF
70382,-15.8230575,-47.91905775,brasilia,DF
70365,-15.8229,-47.9168235,brasilia,DF
70363,-15.817644,-47.91155175,brasilia,DF
70382,-15.824583,-47.9197755,brasilia,DF
70373,-15.81989287,-47.90954969,brasilia,DF
70340,-15.79785202,-47.89423679,brasilia,DF
70336,-15.8033385,-47.8946745,brasília,DF
70390,-15.81884188,-47.92071891,brasilia,DF
70343,-15.809301,-47.89378125,brasilia,DF
70365,-15.822108,-47.91548025,brasilia,DF
70386,-15.833268,-47.925252,brasilia,DF
70384,-15.82759928,-47.92410086,brasilia,DF
70362,-15.81608006,-47.90883732,brasilia,DF
70382,-15.82485221,-47.91935552,brasilia,DF
70360,-15.81397111,-47.90891208,brasilia,DF
70390,-15.82262241,-47.92591733,brasilia,DF
70390,-15.81884188,-47.92071891,brasilia,DF
70342,-15.80687162,-47.89156558,brasilia,DF
70387,-15.83001575,-47.92761056,brasilia,DF
70345,-15.81333627,-47.89796286,brasilia,DF
70386,-15.8328675,-47.926089,brasilia,DF
70390,-15.81489104,-47.91680939,brasilia,DF
70330,-15.8035095,-47.88871875,brasilia,DF
70390,-15.81884188,-47.92071891,brasilia,DF
70350,-15.8068804,-47.90076978,brasilia,DF
70350,-15.80766473,-47.9019015,brasilia,DF
70352,-15.80868646,-47.89770037,brasilia,DF
70374,-15.82252144,-47.91286286,brasilia,DF
70374,-15.822135,-47.91117375,brasília,DF
70343,-15.80809426,-47.89439023,brasilia,DF
70385,-15.82972855,-47.92332337,brasilia,DF
70360,-15.81583576,-47.91181707,brasília,DF
70346,-15.81466468,-47.9022383,brasília,DF
70385,-15.83026895,-47.92296176,brasília,DF
70362,-15.8170635,-47.90778075,brasília,DF
70338,-15.80159442,-47.8912237,brasilia,DF
70386,-15.8320724,-47.9257053,brasilia,DF
70354,-15.8127615,-47.901906,brasilia,DF
70336,-15.80481,-47.89367775,brasília,DF
70380,-15.82234613,-47.9213278,brasilia,DF
70382,-15.8248215,-47.91852225,brasilia,DF
70384,-15.8276174,-47.92403509,brasilia,DF
70381,-15.82544868,-47.92761666,brasilia,DF
70338,-15.80156113,-47.89185928,brasilia,DF
70387,-15.8298255,-47.92603275,brasilia,DF
70390,-15.8134433,-47.91378415,brasilia,DF
70331,-15.80426337,-47.89818687,brasilia,DF
70363,-15.8202135,-47.911455,brasília,DF
70390,-15.80524417,-47.90170189,brasilia,DF
70361,-15.81921787,-47.9174479,brasilia,DF
70338,-15.8024475,-47.89163925,brasilia,DF
70364,-15.82047,-47.91285,brasilia,DF
70390,-15.8238855,-47.92701825,brasilia,DF
70343,-15.80792224,-47.89324902,brasilia,DF
70364,-15.8209335,-47.91317625,brasilia,DF
70346,-15.8143995,-47.901699,brasilia,DF
70347,-15.8164605,-47.90321775,brasilia,DF
70337,-15.80709314,-47.89611441,brasilia,DF
70330,-15.80179101,-47.89507422,brasilia,DF
70330,-15.803379,-47.89072125,brasilia,DF
70330,-15.803541,-47.890152,brasilia,DF
70342,-15.80687162,-47.89156558,brasilia,DF
70360,-15.81427339,-47.90987577,brasilia,DF
70354,-15.8123385,-47.90328525,brasilia,DF
70390,-15.81076183,-47.91107197,brasilia,DF
70330,-15.80514081,-47.89061527,brasilia,DF
70354,-15.8123385,-47.90328525,brasilia,DF
70363,-15.81860526,-47.91127045,brasilia,DF
70343,-15.80778029,-47.89486495,brasilia,DF
70386,-15.8320724,-47.9257053,brasilia,DF
70352,-15.80887388,-47.89772197,brasilia,DF
70340,-15.79704821,-47.89390251,brasilia,DF
70381,-15.82479665,-47.9265917,brasília,DF
70382,-15.825123,-47.919339,brasilia,DF
70361,-15.8184277,-47.91610066,brasília,DF
70380,-15.82101217,-47.92130228,brasilia,DF
70340,-15.79704821,-47.89390251,brasilia,DF
70384,-15.8276835,-47.9254635,brasilia,DF
70361,-15.81948977,-47.91779613,brasilia,DF
70364,-15.819876,-47.9134845,brasilia,DF
70385,-15.831432,-47.92270275,brasilia,DF
70373,-15.8216895,-47.90917575,brasilia,DF
70383,-15.82568928,-47.92150159,brasilia,DF
70384,-15.826959,-47.92446675,brasilia,DF
70353,-15.81090383,-47.89970109,brasilia,DF
