geolocation_zip_code_prefix,geolocation_lat,geolocation_lng,geolocation_city,geolocation_state
31744,-19.81122727,-43.94226669,belo horizonte,MG
31748,-19.80192458,-43.94280964,belo horizonte,MG
31741,-19.8444346,-43.94859877,belo horizonte,MG
31730,-19.832841,-43.944642,belo horizonte,MG
31748,-19.80675742,-43.92811368,belo horizonte,MG
31744,-19.82652711,-43.94713015,belo horizonte,MG
31720,-19.83699135,-43.95220365,belo horizonte,MG
31744,-19.82593429,-43.94859186,belo horizonte,MG
31744,-19.8211025,-43.94989255,belo horizonte,MG
31742,-19.82923819,-43.93873718,belo horizonte,MG
31741,-19.83953075,-43.94006828,belo horizonte,MG
31710,-19.83782147,-43.95972541,belo horizonte,MG
31720,-19.83648533,-43.94739829,belo horizonte,MG
31730,-19.83343718,-43.94498045,belo horizonte,MG
31742,-19.82441154,-43.93187567,belo horizonte,MG
31741,-19.84964981,-43.93984836,belo horizonte,MG
31748,-19.79825615,-43.9325473,belo horizonte,MG
31746,-19.80987651,-43.93323064,belo horizonte,MG
31741,-19.84522516,-43.93601731,belo horizonte,MG
31720,-19.83047503,-43.95582397,belo horizonte,MG
31748,-19.8021285,-43.945668,belo horizonte,MG
31741,-19.84795061,-43.93814804,belo horizonte,MG
31710,-19.83557393,-43.96383006,belo horizonte,MG
31710,-19.84110879,-43.9596577,belo horizonte,MG
31710,-19.84266772,-43.96350775,belo horizonte,MG
31730,-19.83167109,-43.94440417,belo horizonte,MG
31720,-19.82506111,-43.95449694,belo horizonte,MG
31748,-19.80170927,-43.94501383,belo horizonte,MG
31720,-19.83198547,-43.95517029,belo horizonte,MG
31742,-19.82836548,-43.93975699,belo horizonte,MG
31710,-19.84342317,-43.95508931,belo horizonte,MG
31748,-19.80710277,-43.92915677,belo horizonte,MG
31742,-19.80120276,-43.94143264,belo horizonte,MG
31748,-19.8027918,-43.94499134,belo horizonte,MG
31744,-19.8245732,-43.9488995,belo horizonte,MG
31730,-19.83193397,-43.9473805,belo horizonte,MG
31742,-19.83483681,-43.93525987,belo horizonte,MG
31748,-19.80486999,-43.9275888,belo horizonte,MG
31710,-19.8393811,-43.95471277,belo horizonte,MG
31742,-19.83577802,-43.9338646,belo horizonte,MG
31744,-19.82847583,-43.94920248,belo horizonte,MG
31741,-19.84339882,-43.93695342,belo horizonte,MG
31720,-19.83462314,-43.94815119,belo horizonte,MG
31741,-19.83774315,-43.94034447,belo horizonte,MG
31742,-19.83427078,-43.93553993,belo horizonte,MG
31710,-19.8422597,-43.95931395,belo horizonte,MG
31710,-19.84002073,-43.96563404,belo horizonte,MG
31730,-19.8313201,-43.94491672,belo horizonte,MG
31748,-19.79901,-43.9443945,belo horizonte,MG
31720,-19.82801531,-43.95760503,belo horizonte,MG
31741,-19.84512279,-43.95050712,belo horizonte,MG
31730,-19.82748551,-43.94508575,belo horizonte,MG
31744,-19.8244202,-43.9489325,belo horizonte,MG
31749,-19.98651291,-44.05128965,belo horizonte,MG
31730,-19.84015861,-43.94361524,belo horizonte,MG
31742,-19.79479649,-43.99502525,belo horizonte,MG
31741,-19.84313739,-43.93592254,belo horizonte,MG
31742,-19.82765191,-43.941284,belo horizonte,MG
31742,-19.82743395,-43.93569429,belo horizonte,MG
31746,-19.81070916,-43.93233117,belo horizonte,MG
31742,-19.82780741,-43.93243194,belo horizonte,MG
31744,-19.82324199,-43.95104655,belo horizonte,MG
31741,-19.84019051,-43.93829091,belo horizonte,MG
31710,-19.84325511,-43.96079681,belo horizonte,MG
31742,-19.83312345,-43.93595058,belo horizonte,MG
31748,-19.8048031,-43.94117258,belo horizonte,MG
31720,-19.83043716,-43.95397733,belo horizonte,MG
31710,-19.83989473,-43.96557554,belo horizonte,MG
31744,-19.84136298,-43.90515577,belo horizonte,MG
31744,-19.82706342,-43.94901967,belo horizonte,MG
31720,-19.82443478,-43.95355538,belo horizonte,MG
31748,-19.80547468,-43.96164186,belo horizonte,MG
31710,-19.83673444,-43.96306012,belo horizonte,MG
31748,-19.80163888,-43.93656436,belo horizonte,MG
31742,-19.82056584,-43.92664578,belo horizonte,MG
31744,-19.81551674,-43.94011075,belo horizonte,MG
31710,-19.83924429,-43.95432021,belo horizonte,MG
31720,-19.83029691,-43.95626637,belo horizonte,MG
31742,-19.8233828,-43.92866568,belo horizonte,MG
31710,-19.83748753,-43.96334603,belo horizonte,MG
31748,-19.79762031,-43.9352453,belo horizonte,MG
31742,-19.82885742,-43.93219186,belo horizonte,MG
31710,-19.84206483,-43.95848825,belo horizonte,MG
31710,-19.8351135,-43.9632772,belo horizonte,MG
31742,-19.824696,-43.9277445,belo horizonte,MG
31746,-19.81034058,-43.93427322,belo horizonte,MG
31730,-19.84097817,-43.94758025,belo horizonte,MG
31749,-19.79521066,-43.94899853,belo horizonte,MG
31720,-19.82544343,-43.95400039,belo horizonte,MG
31730,-19.82710836,-43.94528952,belo horizonte,MG
31720,-19.83902182,-43.94806016,belo horizonte,MG
31741,-19.84376705,-43.94863803,belo horizonte,MG
31748,-19.79771814,-43.93422008,belo horizonte,MG
31742,-19.83128205,-43.92799095,belo horizonte,MG
31742,-19.83180548,-43.93653483,belo horizonte,MG
31744,-19.82578115,-43.94574788,belo horizonte,MG
31746,-19.8165608,-43.9347642,belo horizonte,MG
31742,-19.83044245,-43.92573018,belo horizonte,MG
31748,-19.80491472,-43.94201781,belo horizonte,MG
31730,-19.82710836,-43.94528952,belo horizonte,MG
31748,-19.80206583,-43.94346572,belo horizonte,MG
31742,-19.824696,-43.9277445,belo horizonte,MG
31730,-19.8411097,-43.94515309,belo horizonte,MG
31742,-19.82681426,-43.93609488,belo horizonte,MG
31710,-19.84165258,-43.95430236,belo horizonte,MG
31730,-19.83310275,-43.94221354,belo horizonte,MG
31730,-19.83353444,-43.94201281,belo horizonte,MG
31710,-19.83797586,-43.96125669,belo horizonte,MG
31748,-19.79924714,-43.93857911,belo horizonte,MG
31720,-19.83575237,-43.95280935,belo horizonte,MG
31748,-19.80323919,-43.94606271,belo horizonte,MG
31741,-19.84849946,-43.93522992,belo horizonte,MG
31748,-19.79776774,-43.93654554,belo horizonte,MG
31741,-19.83989571,-43.93648449,belo horizonte,MG
31741,-19.84465424,-43.93976155,belo horizonte,MG
31730,-19.83738212,-43.94348092,belo horizonte,MG
31742,-19.837053,-43.93633725,belo horizonte,MG
31744,-19.82538896,-43.9436178,belo horizonte,MG
31741,-19.84751582,-43.94198824,belo horizonte,MG
31741,-19.84416829,-43.94120749,belo horizonte,MG
31748,-19.79901,-43.9443945,belo horizonte,MG
31720,-19.83520114,-43.94711952,belo horizonte,MG
31720,-19.83696932,-43.94829466,belo horizonte,MG
31720,-19.82804731,-43.95829657,belo horizonte,MG
31748,-19.80671595,-43.93962124,belo horizonte,MG
31742,-19.82836548,-43.93975699,belo horizonte,MG
31741,-19.84547765,-43.94305908,belo horizonte,MG
31744,-19.8239527,-43.94834185,belo horizonte,MG
31720,-19.83399731,-43.95386124,belo horizonte,MG
31744,-19.82647619,-43.94627232,belo horizonte,MG
31720,-19.82636779,-43.95286387,belo horizonte,MG
31710,-19.84264726,-43.96336326,belo horizonte,MG
31742,-19.82767788,-43.9347446,belo horizonte,MG
31720,-19.84118347,-43.94970288,belo horizonte,MG
31742,-19.82650151,-43.94084465,belo horizonte,MG
31744,-20.00490156,-44.0161546,belo horizonte,MG
31741,-19.84367992,-43.93825243,belo horizonte,MG
31748,-19.80401114,-43.93594596,belo horizonte,MG
31741,-19.83774315,-43.94034447,belo horizonte,MG
31710,-19.84110879,-43.9596577,belo horizonte,MG
31742,-19.82388393,-43.93428639,belo horizonte,MG
31741,-19.84565079,-43.95667165,belo horizonte,MG
31741,-19.84987034,-43.93872719,belo horizonte,MG
31748,-19.8039049,-43.93621502,belo horizonte,MG
31744,-19.8238627,-43.94836983,belo horizonte,MG
31744,-19.81758568,-43.94555919,belo horizonte,MG
31741,-19.84506648,-43.93690601,belo horizonte,MG
31730,-19.83304392,-43.94807184,belo horizonte,MG
31720,-19.83399731,-43.95386124,belo horizonte,MG
31710,-19.84237749,-43.96441305,belo horizonte,MG
31730,-19.83072003,-43.94585059,belo horizonte,MG
31710,-19.843727,-43.95343345,belo horizonte,MG
31748,-19.79921749,-43.93476619,belo horizonte,MG
31710,-19.83437369,-43.96297887,belo horizonte,MG
31748,-19.79776774,-43.93654554,belo horizonte,MG
31742,-19.82758924,-43.93560703,belo horizonte,MG
31744,-20.00490156,-44.0161546,belo horizonte,MG
31742,-19.83713604,-43.93761472,belo horizonte,MG
31720,-19.82850863,-43.95540748,belo horizonte,MG
31742,-19.82539599,-43.93954251,belo horizonte,MG
31720,-19.8415097,-43.94934651,belo horizonte,MG
31742,-19.83225906,-43.93436639,belo horizonte,MG
31748,-19.79633646,-43.93342563,belo horizonte,MG
31710,-19.84019077,-43.95525332,belo horizonte,MG
31746,-19.80994547,-43.93261023,belo horizonte,MG
31720,-19.83789243,-43.94931009,belo horizonte,MG
31748,-19.80251568,-43.94618208,belo horizonte,MG
31720,-19.82301662,-43.95221137,belo horizonte,MG
31748,-19.80402931,-43.92828259,belo horizonte,MG
31741,-19.84449173,-43.94998956,belo horizonte,MG
31746,-19.80699812,-43.93946666,belo horizonte,MG
31710,-19.8346155,-43.96308443,belo horizonte,MG
31742,-19.82356487,-43.93533477,belo horizonte,MG
31720,-19.83759682,-43.95013091,belo horizonte,MG
31710,-19.83590791,-43.96226838,belo horizonte,MG
31710,-19.84206965,-43.95926445,belo horizonte,MG
31744,-19.82324199,-43.95104655,belo horizonte,MG
31710,-19.80669983,-44.00432003,belo horizonte,MG
31749,-19.79544262,-43.94808696,belo horizonte,MG
31742,-19.83425183,-43.93655583,belo horizonte,MG
31744,-19.82677931,-43.95055748,belo horizonte,MG
31710,-19.8294195,-43.96024128,belo horizonte,MG
31741,-19.83857864,-43.93920493,belo horizonte,MG
31742,-19.79479649,-43.99502525,belo horizonte,MG
31742,-19.83605337,-43.93223554,belo horizonte,MG
31720,-19.82198591,-43.95257854,belo horizonte,MG
31742,-19.83654463,-43.93786385,belo horizonte,MG
31744,-19.8247537,-43.94957883,belo horizonte,MG
31720,-19.83000778,-43.95872588,belo horizonte,MG
31744,-19.81094437,-43.93975122,belo horizonte,MG
31748,-19.80443553,-43.92709702,belo horizonte,MG
31744,-19.82287246,-43.94895183,belo horizonte,MG
31720,-19.83555527,-43.94768687,belo horizonte,MG
31744,-19.82324199,-43.95104655,belo horizonte,MG
31844,-19.8368905,-43.91622824,belo horizonte,MG
31844,-19.83886861,-43.91849697,belo horizonte,MG
31812,-19.85024988,-43.93165573,belo horizonte,MG
31872,-19.81461557,-43.89422217,belo horizonte,MG
31846,-19.83940669,-43.9124313,belo horizonte,MG
31814,-19.86128531,-43.92610114,belo horizonte,MG
31814,-19.84881233,-43.9271134,belo horizonte,MG
31840,-19.83959436,-43.93112738,belo horizonte,MG
31814,-19.84495755,-43.92219663,belo horizonte,MG
31810,-19.85389462,-43.92791581,belo horizonte,MG
31870,-19.83964707,-43.90438516,belo horizonte,MG
31870,-19.84839836,-43.90820591,belo horizonte,MG
31842,-19.84016808,-43.92329932,belo horizonte,MG
31844,-19.8346224,-43.91431743,belo horizonte,MG
31814,-19.85227128,-43.92513488,belo horizonte,MG
31842,-19.83784357,-43.92258296,belo horizonte,MG
31846,-19.83532163,-43.91297318,belo horizonte,MG
31844,-19.83977378,-43.91683823,belo horizonte,MG
31842,-19.83786142,-43.92284854,belo horizonte,MG
31814,-19.8562716,-43.92778992,belo horizonte,MG
31814,-19.84659331,-43.92671966,belo horizonte,MG
31844,-19.83947755,-43.91818568,belo horizonte,MG
31870,-19.84566655,-43.90858654,belo horizonte,MG
31842,-19.83912138,-43.92218762,belo horizonte,MG
31814,-19.84543359,-43.92445167,belo horizonte,MG
31842,-19.83512463,-43.91776472,belo horizonte,MG
31846,-19.83671617,-43.91293495,belo horizonte,MG
31840,-19.83819913,-43.93468239,belo horizonte,MG
31870,-19.8388981,-43.89963931,belo horizonte,MG
31810,-19.85899221,-43.92913347,belo horizonte,MG
31842,-19.83703285,-43.92214658,belo horizonte,MG
31870,-19.84692051,-43.90505451,belo horizonte,MG
31840,-19.83676665,-43.93102729,belo horizonte,MG
31872,-19.81593476,-43.89296515,belo horizonte,MG
31846,-19.83355558,-43.91122886,belo horizonte,MG
31845,-19.93974507,-43.99269734,belo horizonte,MG
31872,-19.83215069,-43.90440746,belo horizonte,MG
31872,-19.82473684,-43.90253794,belo horizonte,MG
31814,-19.8500575,-43.92400159,belo horizonte,MG
31812,-19.85236135,-43.93312475,belo horizonte,MG
31872,-19.82114804,-43.89191149,belo horizonte,MG
31870,-19.83590209,-43.9055728,belo horizonte,MG
31872,-19.83385864,-43.89643507,belo horizonte,MG
31814,-19.8570824,-43.92685377,belo horizonte,MG
31814,-19.84433138,-43.92633915,belo horizonte,MG
31842,-19.83751155,-43.92142541,belo horizonte,MG
31844,-19.8387231,-43.91602479,belo horizonte,MG
31840,-19.84367265,-43.92713684,belo horizonte,MG
31870,-19.83402605,-43.89379719,belo horizonte,MG
31814,-19.85157677,-43.92494804,belo horizonte,MG
31840,-19.83732073,-43.92057611,belo horizonte,MG
31842,-19.83837895,-43.92290292,belo horizonte,MG
31814,-19.85549068,-43.92534487,belo horizonte,MG
31810,-19.86069727,-43.92824425,belo horizonte,MG
31842,-19.83952764,-43.92157129,belo horizonte,MG
31844,-19.83440965,-43.91636418,belo horizonte,MG
31844,-19.8383272,-43.9176773,belo horizonte,MG
31840,-19.84105732,-43.92899698,belo horizonte,MG
31842,-19.83822157,-43.92140316,belo horizonte,MG
31870,-19.84585658,-43.9071642,belo horizonte,MG
31812,-19.85156864,-43.93075646,belo horizonte,MG
31870,-19.84025487,-43.89930025,belo horizonte,MG
31810,-19.85737884,-43.93186279,belo horizonte,MG
31844,-19.83698205,-43.91297119,belo horizonte,MG
31810,-19.86073368,-43.92857984,belo horizonte,MG
31810,-19.94437116,-43.98813857,belo horizonte,MG
31840,-19.83949651,-43.93527139,belo horizonte,MG
31870,-19.84476679,-43.90735717,belo horizonte,MG
31842,-19.83738892,-43.92084604,belo horizonte,MG
31814,-19.84660965,-43.9192727,belo horizonte,MG
31810,-19.85863559,-43.92695354,belo horizonte,MG
31840,-19.83910861,-43.93020891,belo horizonte,MG
31840,-19.83887563,-43.92985483,belo horizonte,MG
31872,-19.83520766,-43.89629125,belo horizonte,MG
31814,-19.84513332,-43.9289165,belo horizonte,MG
31870,-19.84516788,-43.9049597,belo horizonte,MG
31870,-19.83739926,-43.89989382,belo horizonte,MG
31840,-19.84015668,-43.93066057,belo horizonte,MG
31812,-19.85220044,-43.93119566,belo horizonte,MG
31842,-19.83912138,-43.92218762,belo horizonte,MG
31810,-19.8561445,-43.93429205,belo horizonte,MG
31842,-19.8374888,-43.91956099,belo horizonte,MG
31814,-19.85407961,-43.92344263,belo horizonte,MG
31842,-19.83762149,-43.91853573,belo horizonte,MG
31840,-19.84254508,-43.93275591,belo horizonte,MG
31870,-19.84973253,-43.90547345,belo horizonte,MG
31810,-19.85656849,-43.93169011,belo horizonte,MG
31845,-19.83970746,-43.90923731,belo horizonte,MG
31814,-19.84436738,-43.92678892,belo horizonte,MG
31870,-19.8348617,-43.89956225,belo horizonte,MG
31846,-19.83798469,-43.91269434,belo horizonte,MG
31840,-19.84350141,-43.92070933,belo horizonte,MG
31810,-19.86168706,-43.92960975,belo horizonte,MG
31814,-19.85765649,-43.92732367,belo horizonte,MG
31846,-19.83356214,-43.91338687,belo horizonte,MG
31840,-19.83994535,-43.93039289,belo horizonte,MG
31872,-19.83261976,-43.90190776,belo horizonte,MG
31810,-19.85796919,-43.93117203,belo horizonte,MG
31842,-19.8332127,-43.93020757,belo horizonte,MG
31845,-19.84210449,-43.90516895,belo horizonte,MG
31844,-19.84108427,-43.91936003,belo horizonte,MG
31810,-19.8600639,-43.93213842,belo horizonte,MG
31870,-19.84609667,-43.90545997,belo horizonte,MG
31842,-19.83482876,-43.91869983,belo horizonte,MG
31872,-19.82080541,-43.89265243,belo horizonte,MG
31840,-19.83919746,-43.93185948,belo horizonte,MG
31844,-19.83916958,-43.91488512,belo horizonte,MG
31844,-19.83900834,-43.91889546,belo horizonte,MG
31844,-19.84158037,-43.91376674,belo horizonte,MG
31840,-19.83835377,-43.93530309,belo horizonte,MG
31870,-19.84673852,-43.90914948,belo horizonte,MG
31870,-19.83627225,-43.90058887,belo horizonte,MG
31845,-19.83779319,-43.9071564,belo horizonte,MG
31840,-19.84464709,-43.91878504,belo horizonte,MG
31870,-19.8372534,-43.89875055,belo horizonte,MG
31812,-19.84810541,-43.93125796,belo horizonte,MG
31842,-19.83313831,-43.92103852,belo horizonte,MG
31842,-19.919438,-44.02201954,belo horizonte,MG
31814,-19.85182008,-43.92549386,belo horizonte,MG
31840,-19.84142471,-43.93395206,belo horizonte,MG
31846,-19.83218041,-43.90992,belo horizonte,MG
31810,-19.85866055,-43.92735404,belo horizonte,MG
31840,-19.84262835,-43.93314274,belo horizonte,MG
31842,-19.83803462,-43.92345017,belo horizonte,MG
31810,-19.85796339,-43.92586157,belo horizonte,MG
31872,-19.82290543,-43.90168638,belo horizonte,MG
31810,-19.85682346,-43.93364325,belo horizonte,MG
31810,-19.85654462,-43.93268705,belo horizonte,MG
31872,-19.82591742,-43.90026888,belo horizonte,MG
31840,-19.83919746,-43.93185948,belo horizonte,MG
31842,-19.83293394,-43.91881033,belo horizonte,MG
31872,-19.82388114,-43.90104129,belo horizonte,MG
31840,-19.84329039,-43.92877821,belo horizonte,MG
31842,-19.8374282,-43.92956407,belo horizonte,MG
31842,-19.83875427,-43.92769298,belo horizonte,MG
31814,-19.84715326,-43.9171757,belo horizonte,MG
31814,-19.85440658,-43.92323995,belo horizonte,MG
31846,-19.83308296,-43.91010378,belo horizonte,MG
31814,-19.84984008,-43.92691846,belo horizonte,MG
31814,-19.84466521,-43.92545339,belo horizonte,MG
31840,-19.84290538,-43.9189977,belo horizonte,MG
31842,-19.83654138,-43.92161927,belo horizonte,MG
31840,-19.84493824,-43.91838966,belo horizonte,MG
31870,-19.83426921,-43.90167463,belo horizonte,MG
31845,-19.83831172,-43.90851373,belo horizonte,MG
31870,-19.84428109,-43.89947714,belo horizonte,MG
31840,-19.84329039,-43.92877821,belo horizonte,MG
31814,-19.85443247,-43.92635212,belo horizonte,MG
31872,-19.81735016,-43.8944703,belo horizonte,MG
31872,-19.81461557,-43.89422217,belo horizonte,MG
31872,-19.83047681,-43.89605069,belo horizonte,MG
31840,-19.84031795,-43.93258812,belo horizonte,MG
31814,-19.84431862,-43.92688565,belo horizonte,MG
31840,-19.84202328,-43.9298074,belo horizonte,MG
31842,-19.83435112,-43.92049392,belo horizonte,MG
31842,-19.83589604,-43.92405052,belo horizonte,MG
31872,-19.83238981,-43.89796937,belo horizonte,MG
31812,-19.85107742,-43.93201779,belo horizonte,MG
31842,-19.83732836,-43.91749133,belo horizonte,MG
31814,-19.85746202,-43.92904371,belo horizonte,MG
31842,-19.84018243,-43.92110117,belo horizonte,MG
31810,-19.85762771,-43.93214543,belo horizonte,MG
31846,-19.83308296,-43.91010378,belo horizonte,MG
31870,-19.83772961,-43.90530294,belo horizonte,MG
31842,-19.83839737,-43.92227131,belo horizonte,MG
31872,-19.81966018,-43.90389449,belo horizonte,MG
31870,-19.91522018,-43.92903423,belo horizonte,MG
31814,-19.84421371,-43.9257659,belo horizonte,MG
31810,-19.86105765,-43.93050903,belo horizonte,MG
31814,-19.84822775,-43.92228815,belo horizonte,MG
31842,-19.83572466,-43.92191129,belo horizonte,MG
31842,-19.83293394,-43.91881033,belo horizonte,MG
31814,-19.8482903,-43.92496265,belo horizonte,MG
31840,-19.83817725,-43.93141795,belo horizonte,MG
31840,-19.84361833,-43.93001203,belo horizonte,MG
31840,-19.83949651,-43.93527139,belo horizonte,MG
31810,-19.86171913,-43.92922339,belo horizonte,MG
31870,-19.83774442,-43.90350357,belo horizonte,MG
31842,-19.83788354,-43.9280852,belo horizonte,MG
31842,-19.83983186,-43.92482202,belo horizonte,MG
31812,-19.8539267,-43.93371264,belo horizonte,MG
31814,-19.85227499,-43.92646994,belo horizonte,MG
31870,-19.83734908,-43.89755109,belo horizonte,MG
31840,-19.84461385,-43.91874993,belo horizonte,MG
31842,-19.8364176,-43.92907,belo horizonte,MG
31812,-19.85315872,-43.93437203,belo horizonte,MG
31810,-19.86310726,-43.92845767,belo horizonte,MG
31840,-19.83552761,-43.92066969,belo horizonte,MG
31870,-19.83420482,-43.90469647,belo horizonte,MG
31840,-19.84160836,-43.92545768,belo horizonte,MG
31844,-19.83659823,-43.91364466,belo horizonte,MG
31842,-19.82882966,-43.91508118,belo horizonte,MG
31814,-19.8500575,-43.92400159,belo horizonte,MG
31814,-19.84974779,-43.92131294,belo horizonte,MG
31840,-19.8365211,-43.93307905,belo horizonte,MG
31842,-19.83625618,-43.92317297,belo horizonte,MG
31840,-19.84118293,-43.92191947,belo horizonte,MG
31872,-19.82716873,-43.90037785,belo horizonte,MG
31870,-19.84476679,-43.90735717,belo horizonte,MG
31870,-19.84545225,-43.90282273,belo horizonte,MG
31870,-19.84085785,-43.90074562,belo horizonte,MG
31814,-19.85346803,-43.92506282,belo horizonte,MG
31842,-19.83833775,-43.92550938,belo horizonte,MG
31812,-19.85061693,-43.93185479,belo horizonte,MG
31812,-19.84759964,-43.93183879,belo horizonte,MG
31840,-19.84311459,-43.92153715,belo horizonte,MG
31872,-19.83329278,-43.89523813,belo horizonte,MG
31842,-19.83430441,-43.92734654,belo horizonte,MG
31814,-19.85426048,-43.92478812,belo horizonte,MG
31842,-19.8374171,-43.92665239,belo horizonte,MG
31872,-19.82790859,-43.90033565,belo horizonte,MG
31842,-19.83754852,-43.92153341,belo horizonte,MG
31812,-19.85426041,-43.93377782,belo horizonte,MG
31870,-19.84726259,-43.90565654,belo horizonte,MG
31810,-19.85548384,-43.93287512,belo horizonte,MG
31842,-19.82529213,-43.91520259,belo horizonte,MG
31814,-19.85063061,-43.92457899,belo horizonte,MG
31844,-19.83776971,-43.91010481,belo horizonte,MG
31872,-19.82495991,-43.8995645,belo horizonte,MG
31870,-19.85089976,-43.90202614,belo horizonte,MG
31870,-19.85092481,-43.90195519,belo horizonte,MG
31814,-19.85306603,-43.92548775,belo horizonte,MG
31842,-19.83311003,-43.92467323,belo horizonte,MG
31840,-19.84319355,-43.9226971,belo horizonte,MG
31844,-19.83831376,-43.91336765,belo horizonte,MG
31842,-19.83530697,-43.92704969,belo horizonte,MG
31872,-19.81992396,-43.89196462,belo horizonte,MG
31870,-19.84378145,-43.90673803,belo horizonte,MG
31844,-19.84032625,-43.96035385,belo horizonte,MG
31842,-19.83829536,-43.9228973,belo horizonte,MG
31842,-19.82852941,-43.91496503,belo horizonte,MG
31872,-19.83226663,-43.90448599,belo horizonte,MG
31840,-19.84142471,-43.93395206,belo horizonte,MG
31844,-19.83915216,-43.91066413,belo horizonte,MG
31870,-19.85049004,-43.90259918,belo horizonte,MG
31810,-19.86285547,-43.92867432,belo horizonte,MG
31872,-19.83063481,-43.89515464,belo horizonte,MG
31814,-19.84822775,-43.92228815,belo horizonte,MG
31844,-19.84158037,-43.91376674,belo horizonte,MG
31814,-19.85188789,-43.92541767,belo horizonte,MG
31814,-19.84425854,-43.92614362,belo horizonte,MG
31844,-19.83328079,-43.91449532,belo horizonte,MG
31842,-19.83435112,-43.92049392,belo horizonte,MG
31846,-19.83278374,-43.91266124,belo horizonte,MG
31872,-19.82733925,-43.90022863,belo horizonte,MG
31842,-19.83565904,-43.9294501,belo horizonte,MG
31812,-19.84908736,-43.92838849,belo horizonte,MG
31840,-19.8424103,-43.92149063,belo horizonte,MG
31870,-19.84592838,-43.90716743,belo horizonte,MG
31840,-19.84364854,-43.92836238,belo horizonte,MG
31872,-19.83053436,-43.89866437,belo horizonte,MG
31810,-19.85769306,-43.92967176,belo horizonte,MG
31840,-19.84121162,-43.93326319,belo horizonte,MG
31870,-19.84093392,-43.90005066,belo horizonte,MG
31812,-19.84999609,-43.9323353,belo horizonte,MG
31842,-19.83751155,-43.92142541,belo horizonte,MG
31870,-19.84726259,-43.90565654,belo horizonte,MG
31840,-19.8424103,-43.92149063,belo horizonte,MG
31872,-19.81826929,-43.89352369,belo horizonte,MG
31844,-19.83952278,-43.91321217,belo horizonte,MG
31842,-19.83430154,-43.92440223,belo horizonte,MG
31814,-19.85184354,-43.9236518,belo horizonte,MG
31814,-19.85221619,-43.92583434,belo horizonte,MG
31840,-19.84331739,-43.92913821,belo horizonte,MG
31810,-19.85578911,-43.93121537,belo horizonte,MG
31872,-19.83451387,-43.89791618,belo horizonte,MG
31814,-19.85807934,-43.92936049,belo horizonte,MG
31814,-19.84498754,-43.92889116,belo horizonte,MG
31870,-19.8371553,-43.90550961,belo horizonte,MG
31840,-19.83887187,-43.93532067,belo horizonte,MG
31845,-19.84054649,-43.90629581,belo horizonte,MG
31870,-19.8503672,-43.90547946,belo horizonte,MG
31842,-19.83400383,-43.91861404,belo horizonte,MG
31840,-19.84461385,-43.91874993,belo horizonte,MG
31872,-19.81782643,-43.90286566,belo horizonte,MG
31870,-19.84414196,-43.90612683,belo horizonte,MG
31842,-19.83650902,-43.92422797,belo horizonte,MG
31842,-19.83940148,-43.92343043,belo horizonte,MG
31810,-19.85796919,-43.93117203,belo horizonte,MG
31844,-19.8356497,-43.91499487,belo horizonte,MG
31844,-19.84217092,-43.91503472,belo horizonte,MG
31870,-19.84573963,-43.90946005,belo horizonte,MG
31842,-19.83656049,-43.91780081,belo horizonte,MG
31842,-19.83908462,-43.91984796,belo horizonte,MG
31870,-19.84874046,-43.90509698,belo horizonte,MG
31840,-19.84279746,-43.93150473,belo horizonte,MG
31840,-19.83806827,-43.93070695,belo horizonte,MG
31844,-19.84329825,-43.91620391,belo horizonte,MG
31814,-19.84544612,-43.92813142,belo horizonte,MG
31814,-19.85286734,-43.92723876,belo horizonte,MG
31814,-19.84621164,-43.92266836,belo horizonte,MG
31840,-19.84126261,-43.92197761,belo horizonte,MG
31812,-19.8472814,-43.92839036,belo horizonte,MG
31842,-19.84016808,-43.92329932,belo horizonte,MG
31872,-19.82074693,-43.89200315,belo horizonte,MG
31872,-19.82661942,-43.89920688,belo horizonte,MG
31872,-19.81596623,-43.89214166,belo horizonte,MG
31844,-19.83222146,-43.9142138,belo horizonte,MG
31844,-19.8420351,-43.91818091,belo horizonte,MG
31842,-19.83939947,-43.91943696,belo horizonte,MG
31872,-19.83226663,-43.90448599,belo horizonte,MG
31810,-19.85389462,-43.92791581,belo horizonte,MG
31845,-19.83696506,-43.9072619,belo horizonte,MG
31842,-19.82722129,-43.91623216,belo horizonte,MG
31845,-19.84034771,-43.91008782,belo horizonte,MG
31872,-19.81587623,-43.89205166,belo horizonte,MG
31842,-19.83326609,-43.92325219,belo horizonte,MG
31844,-19.8411095,-43.91532888,belo horizonte,MG
31842,-19.83004364,-43.91957,belo horizonte,MG
31810,-19.85862426,-43.92910623,belo horizonte,MG
31842,-19.83625618,-43.92317297,belo horizonte,MG
31814,-19.8451681,-43.92820889,belo horizonte,MG
31814,-19.85145885,-43.92618449,belo horizonte,MG
31814,-19.84825528,-43.92316299,belo horizonte,MG
31840,-19.84195799,-43.93222756,belo horizonte,MG
31840,-19.84290538,-43.9189977,belo horizonte,MG
31870,-19.84596434,-43.90571758,belo horizonte,MG
31842,-19.83562869,-43.92323357,belo horizonte,MG
31814,-19.84437262,-43.92746492,belo horizonte,MG
31814,-19.86128518,-43.92610103,belo horizonte,MG
31844,-19.8401578,-43.91394085,belo horizonte,MG
31814,-19.85302557,-43.92306078,belo horizonte,MG
31812,-19.85080762,-43.92863714,belo horizonte,MG
