geolocation_zip_code_prefix,geolocation_lat,geolocation_lng,geolocation_city,geolocation_state
88965,-29.13548206,-49.71357826,santa rosa do sul,SC
88960,-29.109116,-49.64140962,sombrio,SC
88960,-29.1111533,-49.62361476,sombrio,SC
88906,-28.9347281,-49.47554644,ararangua,SC
88970,-29.18707463,-49.78139635,sao joao do sul,SC
88920,-28.86906909,-49.5775252,meleiro,SC
88980,-29.32193173,-49.72309845,passo de torres,SC
88905,-28.9494412,-49.48333398,ararangua,SC
88906,-28.93644316,-49.47077001,araranguá,SC
88904,-28.95042835,-49.50373486,ararangua,SC
88950,-28.99327513,-49.75013469,jacinto machado,SC
88934,-28.67771289,-49.10966128,morro chato,SC
88960,-29.1151491,-49.63397915,sombrio,SC
88930,-28.93568557,-49.67188871,turvo,SC
88900,-28.936245,-49.48498338,ararangua,SC
88900,-28.9229717,-49.48040404,ararangua,SC
88900,-28.935609,-49.48366944,ararangua,SC
88900,-28.93567955,-49.47897105,ararangua,SC
88900,-28.93835117,-49.48356561,ararangua,SC
88955,-29.16203289,-49.58537306,balneario gaivota,SC
88960,-29.11139063,-49.63395876,sombrio,SC
88950,-29.00345571,-49.76055303,jacinto machado,SC
88901,-28.9486114,-49.49006312,ararangua,SC
88914,-28.98885135,-49.42411091,balneario arroio do silva,SC
88901,-28.94467821,-49.49892206,ararangua,SC
88965,-29.13816178,-49.71830065,santa rosa do sul,SC
88905,-28.95070538,-49.48146612,ararangua,SC
88940,-28.82993219,-49.85276045,timbe do sul,SC
88900,-28.93419081,-49.48123729,ararangua,SC
88965,-29.14334389,-49.72240933,santa rosa do sul,SC
88960,-29.10674678,-49.62615585,sombrio,SC
88900,-28.92105473,-49.47431054,ararangua,SC
88914,-28.99655427,-49.42163276,balneario arroio do silva,SC
88930,-28.92127892,-49.68040366,turvo,SC
88905,-28.94146744,-49.48277466,ararangua,SC
88955,-29.16404588,-49.58559442,balneario gaivota,SC
88900,-28.91090452,-49.36565399,ararangua,SC
88904,-28.95155843,-49.49806586,ararangua,SC
88920,-28.83189511,-49.63104548,meleiro,SC
88960,-29.11737057,-49.63121794,sombrio,SC
88930,-28.92459206,-49.68304312,turvo,SC
88905,-28.9514371,-49.48413927,ararangua,SC
88960,-29.09752492,-49.64314783,sombrio,SC
88904,-28.96143591,-49.49889865,ararangua,SC
88900,-28.93568062,-49.48637764,ararangua,SC
88914,-28.97851834,-49.40861694,balneário arroio do silva,SC
88904,-28.95813969,-49.49849101,ararangua,SC
88935,-28.97036836,-49.63820716,ermo,SC
88965,-29.13369925,-49.71910327,santa rosa do sul,SC
88904,-28.95522531,-49.49672111,ararangua,SC
88901,-28.96422957,-49.5185914,ararangua,SC
88955,-29.1335528,-49.60524181,balneário gaivota,SC
88960,-29.10937601,-49.63132668,sombrio,SC
88950,-29.000721,-49.7993075,jacinto machado,SC
88901,-28.94166807,-49.49801014,ararangua,SC
88965,-29.1353483,-49.71696973,santa rosa do sul,SC
88960,-29.11428981,-49.63362979,sombrio,SC
88914,-28.98230381,-49.42280165,balneario arroio do silva,SC
88905,-28.94852636,-49.49120718,ararangua,SC
88965,-29.13548206,-49.71357826,santa rosa do sul,SC
88960,-29.11421443,-49.63538701,sombrio,SC
88980,-29.31498883,-49.7100351,passo de torres,SC
88980,-29.26095803,-49.67455859,passo de torres,SC
88980,-29.31955967,-49.72467668,passo de torres,SC
88900,-28.93652884,-49.48610093,ararangua,SC
88905,-28.94045808,-49.4811272,ararangua,SC
88914,-28.98743321,-49.41399581,balneario arroio do silva,SC
88900,-28.93651948,-49.4869953,ararangua,SC
88930,-28.92459206,-49.68304312,turvo,SC
88901,-28.94439886,-49.49446336,araranguá,SC
88900,-28.93967967,-49.38241564,ararangua,SC
88906,-28.94216012,-49.46241719,ararangua,SC
88901,-28.94767002,-49.49660376,araranguá,SC
88955,-29.1899589,-49.6070242,balneario gaivota,SC
88960,-29.10558629,-49.64445985,sombrio,SC
88906,-28.93743559,-49.4708112,ararangua,SC
88960,-29.10830186,-49.6338384,sombrio,SC
88955,-29.16019766,-49.58783158,balneario gaivota,SC
88990,-29.19516672,-49.94816535,praia grande,SC
88955,-29.13957949,-49.57086649,balneario gaivota,SC
88980,-29.32219063,-49.72527065,passo de torres,SC
88905,-28.9429487,-49.48073642,ararangua,SC
88925,-28.80028616,-49.71945417,morro grande,SC
88915,-28.865358,-49.447593,maracana,SC
88940,-28.83108024,-49.84898915,timbe do sul,SC
88900,-28.92923562,-49.48044388,ararangua,SC
88920,-28.83193154,-49.62867298,meleiro,SC
88901,-28.94744657,-49.50699579,araranguá,SC
88990,-29.19754241,-49.94935177,praia grande,SC
88960,-29.10857107,-49.64627225,sombrio,SC
88960,-29.11226219,-49.6367207,sombrio,SC
88905,-28.95202046,-49.4887766,ararangua,SC
88990,-29.1967198,-49.95188841,praia grande,SC
88960,-29.11329713,-49.63027679,sombrio,SC
88906,-28.94905412,-49.4676741,ararangua,SC
88950,-29.04455879,-49.79569546,jacinto machado,SC
88906,-28.94297223,-49.46888393,ararangua,SC
88950,-28.99111362,-49.76460567,jacinto machado,SC
88914,-28.97430893,-49.40532687,balneario arroio do silva,SC
88906,-28.9310529,-49.47230565,ararangua,SC
88960,-29.1021393,-49.63945326,sombrio,SC
88960,-29.11148737,-49.63511641,sombrio,SC
88920,-28.83594623,-49.66732311,meleiro,SC
88906,-28.9406629,-49.45775453,ararangua,SC
88906,-28.93771136,-49.47515084,ararangua,SC
88906,-28.94597183,-49.45818033,ararangua,SC
88901,-28.94629091,-49.49686254,ararangua,SC
88980,-29.32047485,-49.7205271,passo de torres,SC
88906,-28.94743827,-49.46462982,ararangua,SC
88900,-28.93661321,-49.48708336,ararangua,SC
88950,-28.99913654,-49.75917026,jacinto machado,SC
88900,-28.94419011,-49.47589846,araranguá,SC
88915,-28.86553527,-49.45032165,maracaja,SC
88914,-28.985828,-49.41643906,balneario arroio do silva,SC
88906,-28.94101149,-49.472702,ararangua,SC
88905,-28.93977786,-49.47771404,ararangua,SC
88960,-29.10476276,-49.63896998,sombrio,SC
88920,-28.83230799,-49.63854426,meleiro,SC
88905,-28.94275031,-49.479848,ararangua,SC
88901,-28.93760197,-49.49399206,ararangua,SC
88960,-29.11286013,-49.64065423,sombrio,SC
88960,-29.10313979,-49.64461638,sombrio,SC
88980,-29.3249033,-49.7220822,passo de torres,SC
88904,-28.95431174,-49.49555748,ararangua,SC
88930,-28.92846534,-49.67260657,turvo,SC
88960,-29.10415365,-49.62623019,sombrio,SC
88950,-29.04455879,-49.79569546,jacinto machado,SC
88920,-28.83189511,-49.63104548,meleiro,SC
88980,-29.3185091,-49.71970372,passo de torres,SC
88970,-29.18707463,-49.78139635,sao joao do sul,SC
88906,-28.94259465,-49.46053376,araranguá,SC
88906,-28.93762416,-49.47312575,ararangua,SC
88980,-29.32635465,-49.72658593,passo de torres,SC
88990,-29.18808041,-49.94799522,praia grande,SC
88965,-29.13409497,-49.71361409,santa rosa do sul,SC
88900,-28.93579031,-49.48709329,ararangua,SC
88955,-29.16250685,-49.58824781,balneario gaivota,SC
88920,-28.82917309,-49.63976664,meleiro,SC
88930,-28.92547067,-49.67294674,turvo,SC
88914,-28.99190925,-49.41997561,balneario arroio do silva,SC
88980,-29.32488371,-49.7221344,passo de torres,SC
88904,-28.93818969,-49.48133127,ararangua,SC
88906,-28.94052852,-49.47455699,ararangua,SC
88960,-29.1015945,-49.63603725,sombrio,SC
88960,-29.10368481,-49.62876674,sombrio,SC
88901,-28.94049734,-49.49947242,ararangua,SC
88904,-28.9505978,-49.50384475,araranguá,SC
88955,-29.15394719,-49.58527563,balneário gaivota,SC
88960,-29.10843862,-49.62850198,sombrio,SC
88950,-29.000721,-49.7993075,jacinto machado,SC
88950,-28.98731244,-49.77070222,jacinto machado,SC
88955,-29.14061807,-49.56221551,balneario gaivota,SC
88960,-29.11321351,-49.62852381,sombrio,SC
88950,-29.00129278,-49.76417938,jacinto machado,SC
88950,-29.00068683,-49.76294059,jacinto machado,SC
88970,-29.22356705,-49.80902047,sao joao do sul,SC
88950,-28.99106517,-49.76449889,jacinto machado,SC
88990,-29.19691456,-49.96487854,praia grande,SC
88980,-29.32210945,-49.72063157,passo de torres,SC
88901,-28.93995519,-49.49523895,ararangua,SC
88930,-28.92828278,-49.67221962,turvo,SC
88930,-28.92408114,-49.68967273,turvo,SC
88960,-29.10599698,-49.62922275,sombrio,SC
88960,-29.11175596,-49.64063851,sombrio,SC
88914,-28.97870593,-49.41201688,balneario arroio do silva,SC
88960,-29.11592091,-49.63636987,sombrio,SC
88950,-28.99597392,-49.74970047,jacinto machado,SC
88960,-29.11256538,-49.63348987,sombrio,SC
88930,-28.92766935,-49.67864903,turvo,SC
88915,-28.85599678,-49.45341455,maracaja,SC
88914,-28.99420746,-49.42747844,balneario arroio do silva,SC
88906,-28.94826453,-49.46835915,ararangua,SC
88900,-28.93190828,-49.48284546,ararangua,SC
88905,-28.95265956,-49.48291481,araranguá,SC
88950,-29.00265956,-49.75803522,jacinto machado,SC
88925,-28.80109859,-49.71786237,morro grande,SC
88930,-28.92616863,-49.67933643,turvo,SC
88900,-28.93454199,-49.4815731,araranguá,SC
88930,-28.919781,-49.68896625,turvo,SC
88914,-28.98808684,-49.41944958,balneário arroio do silva,SC
88990,-29.1950719,-49.94737018,praia grande,SC
88904,-28.95223614,-49.50166288,ararangua,SC
88940,-28.83271325,-49.8466927,timbé do sul,SC
88930,-28.92395903,-49.67751678,turvo,SC
88901,-28.96422957,-49.5185914,araranguá,SC
88906,-28.93361185,-49.46377148,araranguá,SC
88990,-29.19658011,-49.95089364,praia grande,SC
88906,-28.94893486,-49.46534462,ararangua,SC
88960,-29.10855471,-49.64224155,sombrio,SC
88904,-28.95042835,-49.50373486,ararangua,SC
88902,-28.9655885,-49.51581003,ararangua,SC
88950,-28.99817,-49.7617,jacinto machado,SC
88900,-28.95465278,-49.50606449,ararangua,SC
88950,-28.9952165,-49.76188332,jacinto machado,SC
88900,-28.93249299,-49.48211102,ararangua,SC
88960,-29.10804331,-49.64278363,sombrio,SC
88930,-28.92765731,-49.67880962,turvo,SC
88960,-29.10283599,-49.63901896,sombrio,SC
88901,-28.94444788,-49.49440756,ararangua,SC
88905,-28.94094446,-49.48039395,ararangua,SC
88905,-28.94221,-49.49228718,araranguá,SC
88990,-29.19754241,-49.94935177,praia grande,SC
88980,-29.32467274,-49.72132961,passo de torres,SC
88905,-28.94993343,-49.49915051,araranguá,SC
88925,-28.80142242,-49.71715673,morro grande,SC
88920,-28.83169781,-49.63004226,meleiro,SC
88960,-29.10217354,-49.62843456,sombrio,SC
88940,-28.8330593,-49.84320591,timbe do sul,SC
88900,-28.94793623,-49.47756878,ararangua,SC
88950,-28.9962071,-49.75057378,jacinto machado,SC
88914,-28.98974856,-49.42753175,balneario arroio do silva,SC
88904,-28.95174222,-49.50076078,ararangua,SC
88960,-29.09952958,-49.6449298,sombrio,SC
88900,-28.936346,-49.48492349,ararangua,SC
88990,-29.19434519,-49.94693331,praia grande,SC
88990,-29.19392315,-49.94717573,praia grande,SC
88906,-28.93018901,-49.47149545,araranguá,SC
88905,-28.94126423,-49.48796154,ararangua,SC
88980,-29.32017262,-49.72497656,passo de torres,SC
88955,-29.15566379,-49.57723941,balneario gaivota,SC
88900,-28.93692995,-49.48397292,ararangua,SC
88960,-29.10881891,-49.63180606,sombrio,SC
88960,-29.10184545,-49.6268033,sombrio,SC
88905,-28.94386925,-49.47373734,ararangua,SC
88955,-29.13973939,-49.59718416,balneario gaivota,SC
89080,-26.9052921,-49.2488531,indaial,SC
89026,-26.97113245,-49.07623407,blumenau,SC
89026,-26.96632534,-49.10709569,blumenau,SC
89026,-26.96828785,-49.07166713,blumenau,SC
89051,-26.9119237,-49.06680402,blumenau,SC
89075,-26.72794852,-49.06770352,blumenau,SC
89025,-26.96452523,-49.05155427,blumenau,SC
89062,-26.82033846,-49.07998967,blumenau,SC
89065,-26.8760922,-49.11778269,blumenau,SC
89025,-26.97672778,-49.05560289,blumenau,SC
89031,-26.88280347,-49.1076131,blumenau,SC
89037,-26.91225753,-49.11088518,blumenau,SC
89063,-26.78733359,-49.07294363,blumenau,SC
89063,-26.80529501,-49.08780225,blumenau,SC
89074,-26.85207024,-49.13558214,blumenau,SC
89015,-26.92066741,-49.05808669,blumenau,SC
89052,-26.89253148,-49.06722578,blumenau,SC
89074,-26.85258894,-49.15101386,blumenau,SC
89068,-26.83058906,-49.0904887,blumenau,SC
89010,-26.92117416,-49.06710334,blumenau,SC
89023,-26.95357628,-49.08280584,blumenau,SC
89035,-26.89871292,-49.08853343,blumenau,SC
89022,-26.9462275,-49.07439126,blumenau,SC
89032,-26.9102945,-49.13943247,blumenau,SC
89057,-26.86403231,-49.06025813,blumenau,SC
89066,-26.83671964,-49.09822198,blumenau,SC
89010,-26.91723828,-49.06779761,blumenau,SC
89065,-26.87428248,-49.09452971,blumenau,SC
89022,-26.94632107,-49.07148164,blumenau,SC
89065,-26.87268922,-49.11156907,blumenau,SC
89062,-26.82301511,-49.07875524,blumenau,SC
89037,-26.90945814,-49.10196882,blumenau,SC
89012,-26.91366744,-49.07517544,blumenau,SC
89062,-26.8338722,-49.08737638,blumenau,SC
89050,-26.90449346,-49.04979377,blumenau,SC
89032,-26.90879353,-49.14245197,blumenau,SC
89051,-26.9131087,-49.06652875,blumenau,SC
89065,-26.87279788,-49.11428317,blumenau,SC
89069,-26.79317696,-49.10149805,blumenau,SC
89010,-26.91665963,-49.06806344,blumenau,SC
89020,-26.93269493,-49.05836861,blumenau,SC
89063,-26.80268155,-49.08670683,blumenau,SC
89057,-26.87602068,-49.05161986,blumenau,SC
89040,-26.92020527,-49.12372731,blumenau,SC
89035,-26.90344674,-49.08754744,blumenau,SC
89052,-26.88966315,-49.08184404,blumenau,SC
89062,-26.83447407,-49.08748205,blumenau,SC
89041,-26.9114107,-49.11143613,blumenau,SC
89065,-26.87495291,-49.10872605,blumenau,SC
89036,-26.91679956,-49.10045008,blumenau,SC
89057,-26.86705837,-49.05665374,blumenau,SC
89036,-26.92157273,-49.09732712,blumenau,SC
89012,-26.91120018,-49.07473609,blumenau,SC
89068,-26.81698949,-49.08962094,blumenau,SC
89066,-26.83442779,-49.10551232,blumenau,SC
89032,-26.90925131,-49.1427449,blumenau,SC
89050,-26.91825283,-49.0623697,blumenau,SC
89010,-26.92531827,-49.06269089,blumenau,SC
89086,-26.89721261,-49.22647155,indaial,SC
89031,-26.8906092,-49.0987068,blumenau,SC
89025,-26.96850788,-49.06259055,blumenau,SC
89030,-26.89920664,-49.08352347,blumenau,SC
89031,-26.89302192,-49.10610664,blumenau,SC
89065,-26.87343513,-49.1016429,blumenau,SC
89086,-26.89000328,-49.22504378,indaial,SC
89046,-26.92271706,-49.14820561,blumenau,SC
89022,-26.94655089,-49.07038673,blumenau,SC
89062,-26.84636953,-49.07968188,blumenau,SC
89012,-26.90890788,-49.07322959,blumenau,SC
89012,-26.90850381,-49.0805862,blumenau,SC
89010,-26.91888104,-49.07902813,blumenau,SC
89037,-26.89653369,-49.10141119,blumenau,SC
89045,-26.94571045,-49.13247923,blumenau,SC
89032,-26.90671355,-49.14511141,blumenau,SC
89020,-26.9277257,-49.05769341,blumenau,SC
89015,-26.92158925,-49.05694852,blumenau,SC
89032,-26.8994245,-49.14142114,blumenau,SC
89032,-26.89150026,-49.12046159,blumenau,SC
89070,-26.88088215,-49.14153435,blumenau,SC
89026,-26.9646729,-49.07345315,blumenau,SC
89012,-26.91171713,-49.07040689,blumenau,SC
89066,-26.85697963,-49.10688777,blumenau,SC
89084,-26.88173929,-49.2377703,indaial,SC
89022,-26.94733974,-49.07238643,blumenau,SC
89046,-26.93163346,-49.13302047,blumenau,SC
89036,-26.91454053,-49.09349951,blumenau,SC
89058,-26.8592801,-49.04705214,blumenau,SC
89037,-26.90878575,-49.11108935,blumenau,SC
89086,-26.89637259,-49.19572137,indaial,SC
89062,-26.82034482,-49.07965075,blumenau,SC
89037,-26.91156221,-49.09618374,blumenau,SC
89070,-26.87904759,-49.12059412,blumenau,SC
89066,-26.84997731,-49.12138643,blumenau,SC
89032,-26.89901848,-49.12813983,blumenau,SC
89010,-26.91587411,-49.07012102,blumenau,SC
89066,-26.85349437,-49.10228267,blumenau,SC
89012,-26.91292162,-49.07377426,blumenau,SC
89052,-26.89122662,-49.06788173,blumenau,SC
89041,-26.92164638,-49.10142571,blumenau,SC
89084,-26.88607274,-49.23809575,indaial,SC
89070,-26.87587769,-49.13782862,blumenau,SC
89030,-26.89995088,-49.08224073,blumenau,SC
89037,-26.90944388,-49.09491892,blumenau,SC
89051,-26.89408291,-49.05858016,blumenau,SC
89066,-26.85350649,-49.11709549,blumenau,SC
89037,-26.90408989,-49.10422525,blumenau,SC
89026,-26.96025214,-49.07094183,blumenau,SC
89066,-26.85763736,-49.11704168,blumenau,SC
89055,-26.87642746,-49.06352325,blumenau,SC
89030,-26.90007496,-49.08466299,blumenau,SC
89030,-26.89780756,-49.07840665,blumenau,SC
89012,-26.90902636,-49.07314506,blumenau,SC
89037,-26.90729993,-49.09785127,blumenau,SC
89040,-26.92127882,-49.1134402,blumenau,SC
89070,-26.8819077,-49.1238742,blumenau,SC
89046,-26.93617985,-49.13777588,blumenau,SC
89050,-26.91470381,-49.06122606,blumenau,SC
89010,-26.92765744,-49.06181255,blumenau,SC
89031,-26.89141751,-49.10225931,blumenau,SC
89035,-26.90260558,-49.09120831,blumenau,SC
89070,-26.87846142,-49.14125061,blumenau,SC
89037,-26.89259462,-49.10045874,blumenau,SC
89012,-26.91171713,-49.07040689,blumenau,SC
89032,-26.91147769,-49.14155605,blumenau,SC
89063,-26.79800472,-49.08430952,blumenau,SC
89095,-26.70800774,-49.07751694,blumenau,SC
89055,-26.89065447,-49.06324238,blumenau,SC
89032,-26.9131253,-49.14783295,blumenau,SC
89062,-26.81568744,-49.0837732,blumenau,SC
89046,-26.92875583,-49.13303332,blumenau,SC
89010,-26.92561218,-49.06125457,blumenau,SC
89065,-26.86645469,-49.11347959,blumenau,SC
89035,-26.91090711,-49.08606488,blumenau,SC
89070,-26.86408655,-49.12793784,blumenau,SC
89045,-26.93141918,-49.11912411,blumenau,SC
89030,-26.89564734,-49.08020792,blumenau,SC
89057,-26.87171748,-49.0510532,blumenau,SC
89037,-26.89730141,-49.09906506,blumenau,SC
89037,-26.89730141,-49.09906506,blumenau,SC
89074,-26.85578558,-49.13171535,blumenau,SC
89050,-26.91509907,-49.06118636,blumenau,SC
89032,-26.89402642,-49.13015752,blumenau,SC
89086,-26.89780976,-49.23118681,indaial,SC
89035,-26.9065112,-49.08668358,blumenau,SC
89066,-26.85551748,-49.11701501,blumenau,SC
89037,-26.91117884,-49.10941981,blumenau,SC
89031,-26.88647351,-49.09959894,blumenau,SC
89025,-26.96355491,-49.06093888,blumenau,SC
89010,-26.92589792,-49.0628333,blumenau,SC
89035,-26.90457306,-49.09526181,blumenau,SC
89065,-26.88044418,-49.11534808,blumenau,SC
89056,-26.87586692,-49.06946447,blumenau,SC
89012,-26.90902636,-49.07314506,blumenau,SC
89031,-26.8874173,-49.10755109,blumenau,SC
89052,-26.89472342,-49.0677535,blumenau,SC
89074,-26.85554684,-49.13997457,blumenau,SC
89010,-26.91810729,-49.07883797,blumenau,SC
89042,-26.917704,-49.13456129,blumenau,SC
89012,-26.90781215,-49.07321058,blumenau,SC
89070,-26.87846142,-49.14125061,blumenau,SC
89040,-26.91859149,-49.11553118,blumenau,SC
89037,-26.90537037,-49.09737894,blumenau,SC
89027,-26.98596047,-49.08572167,blumenau,SC
89035,-26.89932534,-49.08927202,blumenau,SC
89035,-26.90425221,-49.09465642,blumenau,SC
89036,-26.91715945,-49.09264041,blumenau,SC
89012,-26.90843525,-49.07427851,blumenau,SC
89066,-26.85006615,-49.08796504,blumenau,SC
89062,-26.8453805,-49.080551,blumenau,SC
89012,-26.90902636,-49.07314506,blumenau,SC
89040,-26.93206735,-49.12952986,blumenau,SC
89069,-26.7889592,-49.10915404,blumenau,SC
89052,-26.88857033,-49.07295962,blumenau,SC
89070,-26.86120246,-49.12604759,blumenau,SC
89074,-26.84578813,-49.16612366,blumenau,SC
89057,-26.87345545,-49.05890204,blumenau,SC
89066,-26.84929454,-49.10491842,blumenau,SC
89025,-26.97672778,-49.05560289,blumenau,SC
89063,-26.80624631,-49.08779544,blumenau,SC
89074,-26.85290459,-49.14898138,blumenau,SC
89026,-26.96170934,-49.0770953,blumenau,SC
89053,-26.88149071,-49.07183056,blumenau,SC
89057,-26.86491863,-49.06593188,blumenau,SC
89050,-26.9150969,-49.06318662,blumenau,SC
89066,-26.85230448,-49.105233,blumenau,SC
89055,-26.88425804,-49.06409218,blumenau,SC
89035,-26.905725,-49.08489288,blumenau,SC
89046,-26.92989,-49.13236171,blumenau,SC
89010,-26.92949802,-49.06146783,blumenau,SC
89040,-26.92712784,-49.1252943,blumenau,SC
89062,-26.8338722,-49.08737638,blumenau,SC
89027,-26.98823621,-49.08221459,blumenau,SC
89025,-26.96391281,-49.06171094,blumenau,SC
89040,-26.91718872,-49.11190854,blumenau,SC
89082,-26.89581329,-49.24766996,indaial,SC
89015,-26.91387823,-49.04903318,blumenau,SC
89037,-26.91205217,-49.09779211,blumenau,SC
89015,-26.90376649,-49.04274066,blumenau,SC
89040,-26.91520328,-49.11348799,blumenau,SC
89036,-26.91599633,-49.0912463,blumenau,SC
89035,-26.90126015,-49.08901971,blumenau,SC
89066,-26.84862303,-49.10491297,blumenau,SC
89066,-26.83930718,-49.10880765,blumenau,SC
89052,-26.89336998,-49.06309426,blumenau,SC
89062,-26.8338722,-49.08737638,blumenau,SC
89015,-26.89714666,-49.04184995,blumenau,SC
89010,-26.91557416,-49.07013764,blumenau,SC
89045,-26.92523958,-49.11184016,blumenau,SC
89036,-26.91480699,-49.08465389,blumenau,SC
89056,-26.88322984,-49.0656679,blumenau,SC
89055,-26.88549021,-49.06287605,blumenau,SC
89041,-26.91217782,-49.11252185,blumenau,SC
89069,-26.80520748,-49.09147267,blumenau,SC
89037,-26.91117884,-49.10941981,blumenau,SC
89032,-26.91119625,-49.1469528,blumenau,SC
89065,-26.8748347,-49.0931496,blumenau,SC
89095,-26.74043196,-49.06942542,blumenau,SC
89032,-26.88824877,-49.12016002,blumenau,SC
89085,-26.86198476,-49.22815286,indaial,SC
89056,-26.86134037,-49.07670668,blumenau,SC
89026,-26.978625,-49.06900146,blumenau,SC
89035,-26.90627913,-49.09185273,blumenau,SC
89040,-26.92388295,-49.12065517,blumenau,SC
89058,-26.85670879,-49.04281906,blumenau,SC
89027,-26.99790615,-49.10836226,blumenau,SC
89037,-26.91264233,-49.0954982,blumenau,SC
89032,-26.90879556,-49.14255997,blumenau,SC
89021,-26.9437975,-49.06919262,blumenau,SC
89035,-26.9005106,-49.09115934,blumenau,SC
89063,-26.80619571,-49.0876813,blumenau,SC
89037,-26.89820778,-49.09667138,blumenau,SC
89062,-26.84536055,-49.0794305,blumenau,SC
89068,-26.81695934,-49.09711972,blumenau,SC
89042,-26.90874047,-49.12262134,blumenau,SC
89045,-26.9250144,-49.11200445,blumenau,SC
89086,-26.892973,-49.22275998,indaial,SC
89031,-26.88612451,-49.10804767,blumenau,SC
89036,-26.92384665,-49.1019406,blumenau,SC
89040,-26.9221909,-49.11506774,blumenau,SC
89045,-26.92577508,-49.11157801,blumenau,SC
89025,-26.96391281,-49.06171094,blumenau,SC
89035,-26.90348687,-49.08603288,blumenau,SC
89040,-26.91703562,-49.1154024,blumenau,SC
89035,-26.90584683,-49.08911618,blumenau,SC
89010,-26.92092104,-49.06404956,blumenau,SC
89062,-26.81558351,-49.08452241,blumenau,SC
89032,-26.90508267,-49.13382598,blumenau,SC
89053,-26.87042924,-49.08200584,blumenau,SC
89010,-26.92677348,-49.06095191,blumenau,SC
89055,-26.8826481,-49.0635146,blumenau,SC
89052,-26.894681,-49.06756488,blumenau,SC
89040,-26.92070227,-49.11510891,blumenau,SC
89023,-26.95583306,-49.07683452,blumenau,SC
89040,-26.91703562,-49.1154024,blumenau,SC
89037,-26.91264233,-49.0954982,blumenau,SC
89082,-26.88379648,-49.22835752,indaial,SC
89037,-26.90729993,-49.09785127,blumenau,SC
89057,-26.87466448,-49.04718522,blumenau,SC
89010,-26.92122527,-49.06260367,blumenau,SC
89037,-26.913639,-49.10407635,blumenau,SC
89022,-26.95088471,-49.07162866,blumenau,SC
89012,-26.91146889,-49.07176936,blumenau,SC
89010,-26.92305571,-49.06406124,blumenau,SC
89030,-26.89666362,-49.08919301,blumenau,SC
89037,-26.91243118,-49.11126667,blumenau,SC
89031,-26.88988292,-49.10903555,blumenau,SC
89037,-26.91163055,-49.09968738,blumenau,SC
89036,-26.91299604,-49.09653562,blumenau,SC
89070,-26.87751198,-49.11936171,blumenau,SC
89046,-26.94053625,-49.1517627,blumenau,SC
89040,-26.91738131,-49.1169339,blumenau,SC
89052,-26.88857033,-49.07295962,blumenau,SC
89062,-26.81705807,-49.08654296,blumenau,SC
89056,-26.86664239,-49.05801,blumenau,SC
89065,-26.87455597,-49.11399125,blumenau,SC
89070,-26.88088215,-49.14153435,blumenau,SC
89041,-26.91618052,-49.10627174,blumenau,SC
89037,-26.89340214,-49.09791238,blumenau,SC
89010,-26.92236114,-49.0613912,blumenau,SC
89037,-26.89281864,-49.09598246,blumenau,SC
89027,-26.99711143,-49.06913128,blumenau,SC
89035,-26.8999384,-49.08807297,blumenau,SC
89032,-26.89283395,-49.12786966,blumenau,SC
89037,-26.89886741,-49.10053559,blumenau,SC
89080,-26.90971641,-49.24773445,indaial,SC
89053,-26.87602998,-49.08039236,blumenau,SC
89035,-26.90796383,-49.08161213,blumenau,SC
89010,-26.92483257,-49.06112359,blumenau,SC
89012,-26.91171713,-49.07040689,blumenau,SC
89027,-26.99693245,-49.09128726,blumenau,SC
89062,-26.85133627,-49.05865566,blumenau,SC
89012,-26.91012284,-49.07470381,blumenau,SC
89084,-26.87648846,-49.23476981,indaial,SC
89070,-26.88569463,-49.13615439,blumenau,SC
89026,-26.96168382,-49.07507882,blumenau,SC
89036,-26.91889777,-49.0901253,blumenau,SC
89012,-26.91502425,-49.0737831,blumenau,SC
89051,-26.90518103,-49.06619581,blumenau,SC
89040,-26.9222936,-49.1244236,blumenau,SC
89056,-26.87987143,-49.06800029,blumenau,SC
89057,-26.86937604,-49.05922321,blumenau,SC
89010,-26.92586203,-49.06293675,blumenau,SC
89046,-26.92546655,-49.133754,blumenau,SC
89022,-26.94772248,-49.07070168,blumenau,SC
89066,-26.84833748,-49.10374182,blumenau,SC
89055,-26.87757445,-49.060904,blumenau,SC
89068,-26.82185542,-49.08935893,blumenau,SC
89051,-26.9131087,-49.06652875,blumenau,SC
89010,-26.91360225,-49.06993201,blumenau,SC
89066,-26.8557239,-49.09664986,blumenau,SC
89026,-26.97795119,-49.08156285,blumenau,SC
89046,-26.91823559,-49.1520655,blumenau,SC
89040,-26.92777017,-49.12336861,blumenau,SC
89070,-26.87753953,-49.14105406,blumenau,SC
89046,-26.93734317,-49.1398685,blumenau,SC
89012,-26.9074793,-49.07848452,blumenau,SC
89051,-26.89330539,-49.05739279,blumenau,SC
89051,-26.89604527,-49.05765207,blumenau,SC
89065,-26.87662571,-49.10047963,blumenau,SC
89040,-26.9214329,-49.11630432,blumenau,SC
89070,-26.87833081,-49.13718335,blumenau,SC
89063,-26.7993765,-49.07823075,blumenau,SC
89065,-26.8738391,-49.10426232,blumenau,SC
89010,-26.92321853,-49.06307418,blumenau,SC
89035,-26.9065112,-49.08668358,blumenau,SC
89056,-26.87156385,-49.06080304,blumenau,SC
89040,-26.93000574,-49.12903117,blumenau,SC
89068,-26.82144946,-49.09111817,blumenau,SC
