geolocation_zip_code_prefix,geolocation_lat,geolocation_lng,geolocation_city,geolocation_state
85950,-24.28160295,-53.82564767,palotina,PR
85905,-24.71305031,-53.73166004,toledo,PR
85905,-24.71669907,-53.74203871,toledo,PR
85980,-24.08600924,-54.2508654,guaira,PR
85945,-24.58463986,-53.50817208,tupãssi,PR
85960,-24.53537168,-54.05464235,marechal cândido rondon,PR
85950,-24.28362331,-53.84195016,palotina,PR
85990,-24.16323832,-54.09947162,terra roxa,PR
85990,-24.16788576,-54.09866699,terra roxa,PR
85955,-24.41834082,-53.83050106,maripa,PR
85955,-24.41678479,-53.83338659,maripa,PR
85902,-24.733611,-53.749809,toledo,PR
85960,-24.56471563,-54.05283818,marechal candido rondon,PR
85901,-24.74014237,-53.73842943,toledo,PR
85912,-24.76775401,-53.73511164,toledo,PR
85911,-24.75635863,-53.73594526,toledo,PR
85900,-24.73304449,-53.74320706,toledo,PR
85904,-24.71592977,-53.74541348,toledo,PR
85990,-24.16359923,-54.09926973,terra roxa,PR
85902,-24.7327661,-53.74875818,toledo,PR
85980,-24.08353032,-54.24501549,guaira,PR
85950,-24.29110687,-53.84711359,palotina,PR
85905,-24.71911203,-53.73293192,toledo,PR
85950,-24.28348879,-53.84733705,palotina,PR
85900,-24.72456739,-53.74080392,toledo,PR
85902,-24.74084698,-53.75673448,toledo,PR
85929,-24.90606412,-53.85368408,sao pedro do iguacu,PR
85980,-24.0849793,-54.24712611,guaira,PR
85950,-24.27516293,-53.85041002,palotina,PR
85909,-24.74008274,-53.71930168,toledo,PR
85903,-24.72660503,-53.75680618,toledo,PR
85988,-24.70161912,-54.24381559,entre rios do oeste,PR
85980,-24.0926634,-54.25270186,guaíra,PR
85909,-24.73999605,-53.72945734,toledo,PR
85980,-24.08087464,-54.25034607,guaíra,PR
85985,-24.25248543,-54.26700561,doutor oliveira castro,PR
85935,-24.40704098,-53.50712721,assis chateaubriand,PR
85900,-24.72882297,-53.74433703,toledo,PR
85960,-24.54658632,-54.05015742,marechal candido rondon,PR
85900,-24.72131398,-53.73967243,toledo,PR
85915,-24.76336232,-53.74147204,toledo,PR
85906,-24.72128637,-53.72729734,toledo,PR
85980,-24.08766257,-54.25174235,guaira,PR
85980,-24.0941751,-54.26264307,guaíra,PR
85950,-24.29899576,-53.83496418,palotina,PR
85935,-24.40286005,-53.49852949,assis chateaubriand,PR
85955,-24.41621246,-53.82626594,maripá,PR
85960,-24.57866748,-54.05139227,marechal candido rondon,PR
85900,-24.72181552,-53.73851752,toledo,PR
85998,-24.45093397,-54.16408975,mercedes,PR
85960,-24.5588243,-54.05617442,marechal candido rondon,PR
85909,-24.74173484,-53.72191304,toledo,PR
85960,-24.56335522,-54.06776209,marechal candido rondon,PR
85909,-24.73561444,-53.7212848,toledo,PR
85950,-24.28557432,-53.84409183,palotina,PR
85906,-24.64496568,-53.70797206,toledo,PR
85915,-24.76089829,-53.74994416,toledo,PR
85902,-24.73302761,-53.74852356,toledo,PR
85960,-24.56319243,-54.06151838,marechal cândido rondon,PR
85904,-24.71067425,-53.74997565,toledo,PR
85935,-24.39790606,-53.50821538,assis chateaubriand,PR
85960,-24.52274957,-54.0550216,marechal candido rondon,PR
85908,-24.74039393,-53.70888961,toledo,PR
85950,-24.27398033,-53.83371215,palotina,PR
85960,-24.55274786,-54.0593116,marechal cândido rondon,PR
85960,-24.55874989,-54.07004062,marechal candido rondon,PR
85960,-24.55967831,-54.04704793,marechal candido rondon,PR
85912,-24.7435155,-53.736201,toledo,PR
85902,-24.73235515,-53.75202513,toledo,PR
85960,-24.55741522,-54.06199883,marechal candido rondon,PR
85990,-24.16055844,-54.10107658,terra roxa,PR
85950,-24.28718849,-53.84590588,palotina,PR
85980,-24.08235648,-54.25346296,guaira,PR
85910,-24.74775439,-53.7263358,toledo,PR
85960,-24.54124266,-54.04567012,marechal candido rondon,PR
85950,-24.28430486,-53.84343752,palotina,PR
85960,-24.53706533,-54.03867984,marechal cândido rondon,PR
85945,-24.64444501,-53.46928638,tupãssi,PR
85910,-24.75218277,-53.72463879,toledo,PR
85908,-24.73322408,-53.70136045,toledo,PR
85960,-24.5603063,-54.06072078,marechal candido rondon,PR
85960,-24.48495964,-54.29870389,marechal candido rondon,PR
85998,-24.45815681,-54.16250681,mercedes,PR
85902,-24.73209138,-53.74319852,toledo,PR
85903,-24.70607393,-53.76502933,toledo,PR
85930,-24.39215,-53.93213,nova santa rosa,PR
85906,-24.71820509,-53.72434457,toledo,PR
85903,-24.7107991,-53.76612248,toledo,PR
85906,-24.72275359,-53.725464,toledo,PR
85935,-24.448485,-53.5807745,assis chateaubriand,PR
85906,-24.72073712,-53.72538893,toledo,PR
85960,-24.55061981,-54.04590316,marechal candido rondon,PR
85998,-24.45402329,-54.1640664,mercedes,PR
85960,-24.5374654,-54.05157174,marechal candido rondon,PR
85980,-24.08021046,-54.25006911,guaira,PR
85960,-24.55876294,-54.05985287,marechal candido rondon,PR
85906,-24.72119692,-53.72116881,toledo,PR
85960,-24.56650917,-54.05476665,marechal cândido rondon,PR
85950,-24.29899576,-53.83496418,palotina,PR
85950,-24.29250463,-53.84448167,palotina,PR
85900,-24.71851634,-53.7349115,toledo,PR
85960,-24.55478381,-54.06109885,marechal candido rondon,PR
85950,-24.28791777,-53.85224393,palotina,PR
85950,-24.29250463,-53.84448167,palotina,PR
85930,-24.46314565,-53.95869939,nova santa rosa,PR
85950,-24.26679565,-53.82384869,palotina,PR
85998,-24.44778875,-54.16563132,mercedes,PR
85913,-24.75204888,-53.74344732,toledo,PR
85945,-24.586596,-53.51023317,tupassi,PR
85903,-24.71812458,-53.7674654,toledo,PR
85900,-24.73183253,-53.73842498,toledo,PR
85950,-24.28103759,-53.82617069,palotina,PR
85960,-24.55150391,-54.06244065,marechal cândido rondon,PR
85950,-24.28641973,-53.84017395,palotina,PR
85950,-24.28736962,-53.83410956,palotina,PR
85980,-24.08353032,-54.24501549,guaíra,PR
85960,-24.55732856,-54.05306529,marechal cândido rondon,PR
85909,-24.74246462,-53.71842673,toledo,PR
85950,-24.28452294,-53.84201387,palotina,PR
85940,-24.57490304,-53.98189563,quatro pontes,PR
85903,-24.72056157,-53.75166699,toledo,PR
85960,-24.54008853,-54.04346724,marechal candido rondon,PR
85960,-24.56647282,-54.05928224,marechal candido rondon,PR
85960,-24.54403501,-54.05651472,marechal candido rondon,PR
85903,-24.72543839,-53.75022625,toledo,PR
85935,-24.41082851,-53.52506068,assis chateaubriand,PR
85960,-24.56184609,-54.06588894,marechal candido rondon,PR
85930,-24.46697594,-53.95565658,nova santa rosa,PR
85901,-24.73980481,-53.73975534,toledo,PR
85905,-24.70675455,-53.73443332,toledo,PR
85976,-24.48887808,-54.30179504,porto mendes,PR
85952,-24.19128917,-53.91280227,são camilo,PR
85900,-24.72968994,-53.74204351,toledo,PR
85960,-24.56726854,-54.0478471,marechal candido rondon,PR
85933,-24.7710158,-53.90971961,ouro verde do oeste,PR
85902,-24.73597622,-53.7547775,toledo,PR
85900,-24.72870752,-53.74185422,toledo,PR
85960,-24.55831246,-54.05091523,marechal candido rondon,PR
85948,-24.62600009,-54.22784143,pato bragado,PR
85940,-24.57136339,-53.97544425,quatro pontes,PR
85950,-24.28940422,-53.8273148,palotina,PR
85905,-24.70970885,-53.73028345,toledo,PR
85935,-24.412713,-53.5264036,assis chateaubriand,PR
85950,-24.29077971,-53.8436899,palotina,PR
85926,-24.57459009,-53.79786975,vila nova,PR
85950,-24.28691613,-53.83701981,palotina,PR
85901,-24.73756397,-53.73736253,toledo,PR
85980,-24.09855112,-54.26745956,guaira,PR
85980,-24.08232844,-54.25843981,guaira,PR
85948,-24.61759681,-54.22247791,pato bragado,PR
85960,-24.56911127,-54.0521565,marechal candido rondon,PR
85980,-24.08846681,-54.26511431,guaira,PR
85935,-24.41400342,-53.51559516,assis chateaubriand,PR
85960,-24.564654,-54.0394923,marechal candido rondon,PR
85909,-24.74065058,-53.71865334,toledo,PR
85940,-24.57021165,-53.97783781,quatro pontes,PR
85929,-24.9338636,-53.8583279,sao pedro do iguacu,PR
85902,-24.73148698,-53.74559711,toledo,PR
85935,-24.39996847,-53.51164067,assis chateaubriand,PR
85960,-24.55679614,-54.08113234,marechal candido rondon,PR
85906,-24.72680886,-53.71612733,toledo,PR
85990,-24.17164931,-54.10330584,terra roxa,PR
85915,-24.7608492,-53.74094194,toledo,PR
85935,-24.39263125,-53.51376654,assis chateaubriand,PR
85955,-24.41951956,-53.82939092,maripa,PR
85907,-24.74848709,-53.71067374,toledo,PR
85960,-24.588966,-54.1542275,marechal cândido rondon,PR
85980,-24.07893881,-54.25043606,guaíra,PR
85930,-24.46679416,-53.95118673,nova santa rosa,PR
85900,-24.72968994,-53.74204351,toledo,PR
85910,-24.74808011,-53.72133018,toledo,PR
85935,-24.41236268,-53.51976264,assis chateaubriand,PR
85990,-24.16586716,-54.09757185,terra roxa,PR
85988,-24.69654819,-54.24150518,entre rios do oeste,PR
85960,-24.56830811,-54.03826311,marechal candido rondon,PR
85980,-24.08334951,-54.25095464,guaira,PR
85906,-24.71701674,-53.71815767,toledo,PR
85902,-24.73614145,-53.75793225,toledo,PR
85909,-24.73407901,-53.72334696,toledo,PR
85960,-24.55682248,-54.05260879,marechal cândido rondon,PR
85960,-24.5490593,-54.05157642,marechal candido rondon,PR
85935,-24.39677463,-53.50613658,assis chateaubriand,PR
85960,-24.55522784,-54.0502868,marechal candido rondon,PR
85902,-24.73193083,-53.75041696,toledo,PR
85900,-24.72403072,-53.74091375,toledo,PR
85950,-24.28311932,-53.8436892,palotina,PR
85960,-24.5713157,-54.06049299,marechal candido rondon,PR
85905,-24.71845875,-53.72851405,toledo,PR
85933,-24.77423966,-53.90919419,ouro verde do oeste,PR
85903,-24.72632666,-53.75977412,toledo,PR
85950,-24.29899576,-53.83496418,palotina,PR
85900,-24.73417698,-53.73963,toledo,PR
85905,-24.71137786,-53.73165672,toledo,PR
85980,-24.08902013,-54.26430743,guaira,PR
85960,-24.56139716,-54.06478081,marechal candido rondon,PR
85902,-24.72657968,-53.74328752,toledo,PR
85990,-24.16585174,-54.0977923,terra roxa,PR
85950,-24.29250463,-53.84448167,palotina,PR
85960,-24.57045512,-54.04018477,marechal candido rondon,PR
85950,-24.29490871,-53.84476407,palotina,PR
85914,-24.73138982,-53.73842498,toledo,PR
85933,-24.77187635,-53.90974441,ouro verde do oeste,PR
85980,-24.08498289,-54.24500568,guaira,PR
85900,-24.72456739,-53.74080392,toledo,PR
85933,-24.7704684,-53.90713789,ouro verde do oeste,PR
85960,-24.55978556,-54.06778661,marechal candido rondon,PR
85902,-24.73487935,-53.75497071,toledo,PR
85950,-24.27975039,-53.8276316,palotina,PR
85948,-24.62624865,-54.22535674,pato bragado,PR
85960,-24.55576448,-54.06379098,marechal cândido rondon,PR
85914,-24.74794045,-53.74320337,toledo,PR
85911,-24.76043235,-53.7247588,toledo,PR
85902,-24.72905755,-53.74673648,toledo,PR
85935,-24.41227137,-53.52875546,assis chateaubriand,PR
85935,-24.39954142,-53.51154102,assis chateaubriand,PR
85955,-24.41906695,-53.82521282,maripa,PR
85935,-24.41151437,-53.51012434,assis chateaubriand,PR
85935,-24.39426253,-53.5103109,assis chateaubriand,PR
85935,-24.41533074,-53.50934515,assis chateaubriand,PR
85950,-24.29606417,-53.84536712,palotina,PR
85950,-24.27952658,-53.83512921,palotina,PR
85900,-24.72968994,-53.74204351,toledo,PR
85960,-24.55564743,-54.05711846,marechal candido rondon,PR
85908,-24.7400694,-53.70530021,toledo,PR
85950,-24.28490247,-53.83332791,palotina,PR
85940,-24.57252187,-53.9796693,quatro pontes,PR
85933,-24.77453138,-53.90530843,ouro verde do oeste,PR
85960,-24.56666653,-54.05873663,marechal cândido rondon,PR
85930,-24.47342337,-53.95737657,nova santa rosa,PR
85905,-24.72093003,-53.7432492,toledo,PR
85906,-24.73067578,-53.72011271,toledo,PR
85903,-24.72600735,-53.75984483,toledo,PR
85960,-24.5398117,-54.05435268,marechal candido rondon,PR
85906,-24.73170015,-53.72533741,toledo,PR
85903,-24.71894999,-53.75937564,toledo,PR
85980,-24.0810414,-54.25324722,guaíra,PR
85940,-24.5725125,-53.97713084,quatro pontes,PR
85901,-24.73542562,-53.74133502,toledo,PR
85900,-24.73417698,-53.73963,toledo,PR
85960,-24.55881053,-54.05803912,marechal candido rondon,PR
85960,-24.564654,-54.0394923,marechal candido rondon,PR
85902,-24.74415691,-53.7571409,toledo,PR
85901,-24.73846251,-53.73739847,toledo,PR
85902,-24.73439903,-53.7507322,toledo,PR
85935,-24.41482606,-53.5070999,assis chateaubriand,PR
85990,-24.16309118,-54.09752965,terra roxa,PR
85990,-24.15652616,-54.10451478,terra roxa,PR
85935,-24.40761547,-53.51536782,assis chateaubriand,PR
85906,-24.71930334,-53.720682,toledo,PR
85902,-24.72851915,-53.76065781,toledo,PR
85914,-24.74818408,-53.74421229,toledo,PR
85906,-24.72520819,-53.72545295,toledo,PR
85904,-24.70713304,-53.7519957,toledo,PR
85960,-24.55745349,-54.0547732,marechal candido rondon,PR
85960,-24.56321662,-54.06014457,marechal candido rondon,PR
85980,-24.09457839,-54.26043583,guaira,PR
85900,-24.72882297,-53.74405792,toledo,PR
85960,-24.55076934,-54.06220624,marechal candido rondon,PR
85900,-24.72403072,-53.74091375,toledo,PR
85955,-24.41726563,-53.83047833,maripa,PR
85988,-24.70306499,-54.24490155,entre rios do oeste,PR
85950,-24.27895041,-53.84621625,palotina,PR
85902,-24.729858,-53.7455295,toledo,PR
85980,-24.08246986,-54.25215088,guaira,PR
85955,-24.41673871,-53.83469707,maripá,PR
85900,-24.72982702,-53.73854855,toledo,PR
85930,-24.448521,-53.9792135,nova santa rosa,PR
85980,-24.08109137,-54.24994588,guaira,PR
85945,-24.72342707,-53.52517794,tupassi,PR
85948,-24.61779824,-54.22375745,pato bragado,PR
85902,-24.72838663,-53.75884835,toledo,PR
85960,-24.55534899,-54.05375128,marechal candido rondon,PR
85980,-24.0849793,-54.24712611,guaira,PR
85906,-24.72017197,-53.73056253,toledo,PR
85907,-24.74714816,-53.71169254,toledo,PR
85901,-24.73560572,-53.73487053,toledo,PR
85900,-24.72982203,-53.73953436,toledo,PR
85906,-24.71905052,-53.71935244,toledo,PR
85906,-24.72007503,-53.71793731,toledo,PR
85960,-24.53539221,-54.05416446,marechal cândido rondon,PR
85900,-24.72968994,-53.74204351,toledo,PR
85909,-24.73763577,-53.71957112,toledo,PR
85903,-24.72439352,-53.74876626,toledo,PR
85990,-24.16055844,-54.10107658,terra roxa,PR
85950,-24.27996762,-53.83722457,palotina,PR
85960,-24.55843193,-54.06281723,marechal candido rondon,PR
85900,-24.72968994,-53.74204351,toledo,PR
85980,-24.07798428,-54.26661659,guaíra,PR
85950,-24.28696161,-53.83670225,palotina,PR
85911,-24.75881482,-53.72444559,toledo,PR
85980,-24.08081571,-54.25542548,guaíra,PR
85950,-24.28091949,-53.84576539,palotina,PR
85930,-24.4007639,-54.03925391,nova santa rosa,PR
85950,-24.28302688,-53.83754196,palotina,PR
85950,-24.293226,-53.8217585,palotina,PR
85980,-24.08148093,-54.24587004,guaira,PR
85960,-24.56252728,-54.06238681,marechal candido rondon,PR
85980,-24.07813068,-54.26652954,guaira,PR
85903,-24.70920483,-53.76958656,toledo,PR
85935,-24.41130943,-53.51284217,assis chateaubriand,PR
85902,-24.73082645,-53.76022481,toledo,PR
85911,-24.76132353,-53.732403,toledo,PR
85980,-24.0892918,-54.25192967,guaira,PR
85998,-24.45402329,-54.1640664,mercedes,PR
85900,-24.729952,-53.73854853,toledo,PR
85960,-24.56845004,-54.02008002,marechal candido rondon,PR
85903,-24.71765255,-53.76746835,toledo,PR
85903,-24.72757593,-53.7486944,toledo,PR
85913,-24.75217367,-53.7433175,toledo,PR
85933,-24.77586872,-53.89988327,ouro verde do oeste,PR
85960,-24.54414859,-54.05295728,marechal candido rondon,PR
85980,-24.07660435,-54.24234201,guaira,PR
85900,-24.72550996,-53.74213943,toledo,PR
85960,-24.53983902,-54.04211976,marechal cândido rondon,PR
85912,-24.7658563,-53.73250189,toledo,PR
85914,-24.74563299,-53.74690647,toledo,PR
85980,-24.09443953,-54.26280936,guaíra,PR
85906,-24.72565265,-53.72919571,toledo,PR
85935,-24.4027348,-53.50684312,assis chateaubriand,PR
85980,-24.08890819,-54.25106652,guaira,PR
85960,-24.55913879,-54.05644028,marechal candido rondon,PR
85960,-24.53207321,-54.05212388,marechal candido rondon,PR
85906,-24.72655004,-53.72632994,toledo,PR
85930,-24.47057604,-53.948561,nova santa rosa,PR
85902,-24.73469223,-53.75516869,toledo,PR
85950,-24.270633,-53.83976412,palotina,PR
85980,-24.08057186,-54.25869845,guaira,PR
85935,-24.39750138,-53.50834654,assis chateaubriand,PR
85960,-24.55158448,-54.05117889,marechal candido rondon,PR
85950,-24.27784798,-53.84146128,palotina,PR
85908,-24.73913698,-53.70605027,toledo,PR
85903,-24.72551253,-53.75273065,toledo,PR
85960,-24.54256752,-54.04952381,marechal cândido rondon,PR
85948,-24.62686365,-54.22552845,pato bragado,PR
85950,-24.28598088,-53.84043765,palotina,PR
85960,-24.55677874,-54.06502014,marechal candido rondon,PR
85904,-24.70756993,-53.74440199,toledo,PR
85990,-24.16307952,-54.09726239,terra roxa,PR
85960,-24.56188065,-54.05710593,marechal candido rondon,PR
85905,-24.709425,-53.7374788,toledo,PR
85911,-24.75932171,-53.73482017,toledo,PR
85960,-24.55453314,-54.05578647,marechal cândido rondon,PR
85990,-24.16693773,-54.09235113,terra roxa,PR
85900,-24.7319868,-53.73889208,toledo,PR
85903,-24.72662412,-53.75225255,toledo,PR
85926,-24.57651,-53.80091,vila nova,PR
85900,-24.7302495,-53.732808,toledo,PR
85906,-24.71077252,-53.72068852,toledo,PR
85906,-24.72024597,-53.72574753,toledo,PR
85903,-24.71607853,-53.76561544,toledo,PR
85902,-24.74014852,-53.74854548,toledo,PR
85988,-24.69845717,-54.24449576,entre rios do oeste,PR
85904,-24.71267497,-53.74157448,toledo,PR
85950,-24.28213879,-53.84426827,palotina,PR
85998,-24.45815681,-54.16250681,mercedes,PR
85900,-24.73226435,-53.74050568,toledo,PR
85910,-24.74928674,-53.72128497,toledo,PR
85948,-24.634281,-54.2393855,pato bragado,PR
85960,-24.5398117,-54.05435268,marechal candido rondon,PR
85902,-24.72093548,-53.74311398,toledo,PR
85906,-24.72596239,-53.73175539,toledo,PR
85903,-24.72646244,-53.75754311,toledo,PR
85950,-24.29899576,-53.83496418,palotina,PR
85903,-24.72061779,-53.75714948,toledo,PR
85990,-24.17133295,-54.10151242,terra roxa,PR
85950,-24.28348491,-53.82465328,palotina,PR
85950,-24.29899576,-53.83496418,palotina,PR
85950,-24.27741627,-53.8270704,palotina,PR
85960,-24.53608574,-54.04171762,marechal candido rondon,PR
85909,-24.74890902,-53.71627598,toledo,PR
85980,-24.08082044,-54.25056741,guaira,PR
85930,-24.46757798,-53.9444367,nova santa rosa,PR
85904,-24.71350986,-53.74244883,toledo,PR
85935,-24.29350323,-53.57254556,assis chateaubriand,PR
85901,-24.73528224,-53.73930715,toledo,PR
85960,-24.55889967,-54.0813593,marechal candido rondon,PR
85960,-24.54167276,-54.05949937,marechal cândido rondon,PR
85935,-24.41286148,-53.51856852,assis chateaubriand,PR
85903,-24.70720723,-53.76587568,toledo,PR
85901,-24.73806344,-53.74092952,toledo,PR
85960,-24.55728631,-54.05944751,marechal candido rondon,PR
85950,-24.28370263,-53.82916612,palotina,PR
85980,-24.08922903,-54.26611955,guaira,PR
85901,-24.73646398,-53.74148425,toledo,PR
85960,-24.55972441,-54.06018479,marechal candido rondon,PR
85935,-24.39850287,-53.51261948,assis chateaubriand,PR
85960,-24.564654,-54.0394923,marechal candido rondon,PR
85980,-24.10246977,-54.26435738,guaira,PR
85998,-24.45402329,-54.1640664,mercedes,PR
85906,-24.71242316,-53.71944231,toledo,PR
85902,-24.74163901,-53.75867514,toledo,PR
85905,-24.71764659,-53.73034289,toledo,PR
85950,-24.27878958,-53.83760758,palotina,PR
85940,-24.5715092,-53.97803218,quatro pontes,PR
85960,-24.56047683,-54.06402411,marechal cândido rondon,PR
85945,-24.58798457,-53.51704894,tupassi,PR
85904,-24.71458619,-53.74708398,toledo,PR
85950,-24.28535741,-53.84419856,palotina,PR
85990,-24.15983777,-54.09441873,terra roxa,PR
85950,-24.28677023,-53.83646494,palotina,PR
85960,-24.55146364,-54.05595381,marechal candido rondon,PR
85902,-24.7327661,-53.74875818,toledo,PR
85940,-24.57728812,-53.97591121,quatro pontes,PR
85980,-24.08902013,-54.26430743,guaíra,PR
85904,-24.71449823,-53.74628579,toledo,PR
85950,-24.27451961,-53.84969925,palotina,PR
85935,-24.49334377,-53.56800864,assis chateaubriand,PR
85960,-24.55745349,-54.0547732,marechal candido rondon,PR
85940,-24.57136339,-53.97544425,quatro pontes,PR
85950,-24.28988485,-53.83916704,palotina,PR
85998,-24.45279173,-54.16717439,mercedes,PR
85910,-24.74606702,-53.72725828,toledo,PR
85960,-24.5423564,-54.05442671,marechal candido rondon,PR
85950,-24.27367544,-53.83221264,palotina,PR
85960,-24.56823473,-54.04333417,marechal candido rondon,PR
85935,-24.4079203,-53.52012263,assis chateaubriand,PR
85950,-24.2842249,-53.83831362,palotina,PR
85998,-24.45442876,-54.16478917,mercedes,PR
85904,-24.71184776,-53.74435284,toledo,PR
85903,-24.72532752,-53.75593912,toledo,PR
85935,-24.4072276,-53.50615772,assis chateaubriand,PR
85960,-24.53937949,-54.04814479,marechal candido rondon,PR
85901,-24.738507,-53.74359556,toledo,PR
85902,-24.73046052,-53.75545933,toledo,PR
85930,-24.46881227,-53.95759214,nova santa rosa,PR
85950,-24.2859556,-53.83664467,palotina,PR
85905,-24.71396932,-53.73633541,toledo,PR
85960,-24.56125011,-54.06069289,marechal candido rondon,PR
85909,-24.73668945,-53.72019548,toledo,PR
85945,-24.58286839,-53.51858747,tupãssi,PR
85935,-24.40442007,-53.51576836,assis chateaubriand,PR
85950,-24.29899576,-53.83496418,palotina,PR
85903,-24.71542024,-53.76024253,toledo,PR
85905,-24.71475876,-53.73841985,toledo,PR
85960,-24.54968676,-54.04577584,marechal candido rondon,PR
85903,-24.70413425,-53.77236073,toledo,PR
85960,-24.55907438,-54.06453264,marechal candido rondon,PR
85904,-24.71050435,-53.75798264,toledo,PR
85960,-24.54876107,-54.05900916,marechal candido rondon,PR
85903,-24.70365968,-53.77229002,toledo,PR
85948,-24.62624865,-54.22535674,pato bragado,PR
85950,-24.28109536,-53.8367811,palotina,PR
85908,-24.73069092,-53.7085478,toledo,PR
85980,-24.07975043,-54.24659515,guaira,PR
85948,-24.62647142,-54.22361554,pato bragado,PR
85904,-24.71981554,-53.74180531,toledo,PR
85909,-24.73684265,-53.72216648,toledo,PR
85988,-24.69878292,-54.24059705,entre rios do oeste,PR
85904,-24.71710447,-53.74308113,toledo,PR
85906,-24.71751726,-53.71715348,toledo,PR
85990,-24.17388042,-54.09218782,terra roxa,PR
85903,-24.72124908,-53.75495,toledo,PR
85903,-24.7187382,-53.76660971,toledo,PR
85988,-24.70774432,-54.24230003,entre rios do oeste,PR
85904,-24.71606442,-53.73832034,toledo,PR
85903,-24.71624804,-53.76645083,toledo,PR
85950,-24.28079667,-53.83695808,palotina,PR
85904,-24.71183633,-53.74298984,toledo,PR
85960,-24.5543844,-54.06502485,marechal candido rondon,PR
85905,-24.7145919,-53.73457633,toledo,PR
85955,-24.41673871,-53.83469707,maripa,PR
85903,-24.732531,-53.74984837,toledo,PR
85900,-24.72968994,-53.74204351,toledo,PR
85960,-24.56100451,-54.05679955,marechal candido rondon,PR
85903,-24.719715,-53.75869647,toledo,PR
85980,-24.09064441,-54.25609789,guaíra,PR
85900,-24.7238669,-53.7428222,toledo,PR
85905,-24.70817219,-53.73439603,toledo,PR
85901,-24.74078978,-53.7387087,toledo,PR
85900,-24.72946761,-53.73854562,toledo,PR
85903,-24.72097501,-53.75279348,toledo,PR
85950,-24.30011815,-53.84015057,palotina,PR
85900,-24.728778,-53.73884684,toledo,PR
85903,-24.70482263,-53.76774119,toledo,PR
85948,-24.63044913,-54.22559229,pato bragado,PR
85912,-24.76435078,-53.736795,toledo,PR
85980,-24.08155191,-54.2438704,guaíra,PR
85988,-24.70554969,-54.24677201,entre rios do oeste,PR
85912,-24.76441449,-53.73398611,toledo,PR
85990,-24.17327645,-54.10049549,terra roxa,PR
85980,-24.07971542,-54.25058565,guaira,PR
85948,-24.634281,-54.2393855,pato bragado,PR
85955,-24.41678479,-53.83338659,maripa,PR
85980,-24.08403038,-54.24477707,guaira,PR
85911,-24.76055699,-53.73418039,toledo,PR
85900,-24.72968994,-53.74204351,toledo,PR
85904,-24.71765475,-53.74736483,toledo,PR
85935,-24.41086632,-53.51994533,assis chateaubriand,PR
85960,-24.56832705,-54.03975707,marechal candido rondon,PR
85913,-24.74882998,-53.73992702,toledo,PR
85940,-24.57196604,-53.97850368,quatro pontes,PR
85901,-24.73856243,-53.74549113,toledo,PR
85933,-24.77052294,-53.90050909,ouro verde do oeste,PR
85945,-24.59011057,-53.51085725,tupassi,PR
85900,-24.73453658,-53.74094743,toledo,PR
85900,-24.72332326,-53.73840248,toledo,PR
85909,-24.74113169,-53.72429723,toledo,PR
85950,-24.29898883,-53.83492619,palotina,PR
85907,-24.74848709,-53.71067374,toledo,PR
85904,-24.70731837,-53.7472273,toledo,PR
85930,-24.46823393,-53.94835753,nova santa rosa,PR
85990,-24.16229306,-54.09764746,terra roxa,PR
85950,-24.28659085,-53.83398764,palotina,PR
85900,-24.73304612,-53.74298672,toledo,PR
85903,-24.72458383,-53.75062169,toledo,PR
85915,-24.76588192,-53.74851122,toledo,PR
85902,-24.73694037,-53.75608916,toledo,PR
85960,-24.55320956,-54.05806948,marechal candido rondon,PR
85990,-24.16518821,-54.09624107,terra roxa,PR
85906,-24.72355314,-53.72180898,toledo,PR
85940,-24.57102888,-53.97856406,quatro pontes,PR
85960,-24.55453314,-54.05578647,marechal candido rondon,PR
85900,-24.7324561,-53.73854491,toledo,PR
85960,-24.5457295,-54.0587393,marechal candido rondon,PR
85906,-24.73337179,-53.7254957,toledo,PR
85930,-24.46947538,-53.95183712,nova santa rosa,PR
85980,-24.08224687,-54.24237369,guaira,PR
85950,-24.286056,-53.83340422,palotina,PR
85905,-24.71067,-53.72816625,toledo,PR
85900,-24.72968994,-53.74204351,toledo,PR
85910,-24.74984702,-53.71876603,toledo,PR
85930,-24.46975644,-53.95366672,nova santa rosa,PR
85960,-24.55909832,-54.06882111,marechal candido rondon,PR
85930,-24.46856008,-53.95102039,nova santa rosa,PR
85910,-24.75112502,-53.72180305,toledo,PR
85904,-24.70142368,-53.75426765,toledo,PR
85900,-24.72994797,-53.7379287,toledo,PR
85926,-24.57656982,-53.80389261,vila nova,PR
85945,-24.64562803,-53.46907553,tupassi,PR
85900,-24.73167759,-53.73842498,toledo,PR
85960,-24.5588923,-54.06908772,marechal candido rondon,PR
85955,-24.41934855,-53.8358625,maripa,PR
85935,-24.40684701,-53.49984141,assis chateaubriand,PR
85900,-24.722851,-53.73297973,toledo,PR
85995,-24.3705347,-54.01475807,santa rita do oeste,PR
85957,-24.47957153,-53.79608646,maripa,PR
85903,-24.72852136,-53.75313594,toledo,PR
85950,-24.1910738,-53.91664945,palotina,PR
85901,-24.73411847,-53.73628749,toledo,PR
85906,-24.72671247,-53.7125866,toledo,PR
85933,-24.77390129,-53.90924115,ouro verde do oeste,PR
85900,-24.73096309,-53.73753521,toledo,PR
85907,-24.74439502,-53.70922593,toledo,PR
85901,-24.73753893,-53.7468753,toledo,PR
85903,-24.72238284,-53.75901466,toledo,PR
