geolocation_zip_code_prefix,geolocation_lat,geolocation_lng,geolocation_city,geolocation_state
39925,-15.9999522,-39.94460995,salto da divisa,MG
39915,-15.68693643,-40.74095776,mata verde,MG
39960,-16.44539854,-41.01607125,jequitinhonha,MG
39900,-16.17714133,-40.70100597,almenara,MG
39930,-16.15092175,-40.29597211,jacinto,MG
39900,-16.17152347,-40.69577448,almenara,MG
39912,-15.71949793,-41.00962337,divisopolis,MG
39935,-16.546476,-40.2431525,santo antonio do jacinto,MG
39900,-16.17433205,-40.69374017,almenara,MG
39940,-16.61008254,-40.57748477,rio do prado,MG
39928,-16.24936981,-40.14696584,santa maria do salto,MG
39970,-15.99020467,-41.28071274,pedra azul,MG
39912,-15.72176051,-40.99986714,divisopolis,MG
39920,-15.89763091,-40.18170359,jordania,MG
39900,-16.14801726,-40.5886206,almenara,MG
39925,-15.99702161,-39.94853331,salto da divisa,MG
39940,-16.612182,-40.5755595,rio do prado,MG
39925,-16.00034454,-39.95059992,salto da divisa,MG
39990,-15.74730355,-41.46016748,aguas vermelhas,MG
39970,-16.00600945,-41.28341592,pedra azul,MG
39925,-15.99507309,-39.95081081,salto da divisa,MG
39970,-16.00999581,-41.28069375,pedra azul,MG
39900,-16.17902561,-40.69395063,almenara,MG
39980,-15.96444054,-41.4969159,cachoeira de pajeu,MG
39900,-16.16846342,-40.69233662,almenara,MG
39920,-15.85595348,-40.2792969,jordania,MG
39900,-16.17551752,-40.69593105,almenara,MG
39960,-16.43781703,-41.00493149,jequitinhonha,MG
39912,-15.72222747,-41.00204489,divisopolis,MG
39930,-16.14549876,-40.29635659,jacinto,MG
39960,-16.44568805,-41.00765641,jequitinhonha,MG
39960,-16.44532006,-41.00912986,jequitinhonha,MG
39960,-16.43485366,-41.00569153,jequitinhonha,MG
39990,-15.52581624,-41.4980505,aguas vermelhas,MG
39960,-16.44130783,-41.00758871,jequitinhonha,MG
39995,-15.72047059,-41.34307073,divisa alegre,MG
39900,-16.1692824,-40.69778648,almenara,MG
39935,-16.5292384,-40.17631272,santo antonio do jacinto,MG
39915,-15.68713152,-40.74100932,mata verde,MG
39900,-16.18327113,-40.6929818,almenara,MG
39935,-16.53393682,-40.17594147,santo antônio do jacinto,MG
39900,-16.17873494,-40.69476483,almenara,MG
39940,-16.61087417,-40.57754714,rio do prado,MG
39970,-15.99812599,-41.2791213,pedra azul,MG
39935,-16.53090222,-40.17495495,santo antonio do jacinto,MG
39900,-16.17716551,-40.69990122,almenara,MG
39960,-16.43781703,-41.00493149,jequitinhonha,MG
39945,-16.84066104,-40.31912796,palmopolis,MG
39925,-15.99941583,-39.95169964,salto da divisa,MG
39920,-15.8982003,-40.18060641,jordania,MG
39960,-16.44568505,-41.01031996,jequitinhonha,MG
39990,-15.74405255,-41.45704328,aguas vermelhas,MG
39900,-16.17696288,-40.6940379,almenara,MG
39970,-16.0079394,-41.28109515,pedra azul,MG
39925,-16.00029995,-39.9472365,salto da divisa,MG
39900,-16.17567129,-40.70060476,almenara,MG
39915,-15.68827508,-40.74149862,mata verde,MG
39980,-15.96777474,-41.49888338,cachoeira de pajeu,MG
39900,-16.17565475,-40.69342227,almenara,MG
39980,-15.96488999,-41.49541806,cachoeira de pajeu,MG
39960,-16.44568505,-41.01031996,jequitinhonha,MG
39925,-16.00034454,-39.95059992,salto da divisa,MG
39930,-16.14549876,-40.29635659,jacinto,MG
39900,-16.18536346,-40.69768053,almenara,MG
39970,-15.84019943,-41.09280365,pedra azul,MG
39900,-16.18040323,-40.69796766,almenara,MG
39925,-15.99992468,-39.95180292,salto da divisa,MG
39900,-16.17151404,-40.69868701,almenara,MG
39915,-15.68572762,-40.74152542,mata verde,MG
39920,-15.89681407,-40.17937387,jordania,MG
39970,-16.00599744,-41.28038685,pedra azul,MG
39925,-16.091337,-40.035464,salto da divisa,MG
39912,-15.72297582,-41.00194605,divisopolis,MG
39940,-16.75925514,-40.55406557,rio do prado,MG
39900,-16.18128112,-40.69939996,almenara,MG
39925,-15.99523567,-39.94754884,salto da divisa,MG
39948,-16.84012273,-40.31925575,dois de abril,MG
39960,-16.44620209,-41.0106723,jequitinhonha,MG
39915,-15.68991811,-40.73889539,mata verde,MG
39980,-15.995559,-41.5313315,cachoeira de pajeu,MG
39915,-15.6828963,-40.73755289,mata verde,MG
39900,-16.16823102,-40.68088299,almenara,MG
39960,-16.44311853,-41.00811298,jequitinhonha,MG
39930,-16.14739748,-40.29014908,jacinto,MG
39900,-16.18074134,-40.69390701,almenara,MG
39928,-16.25047436,-40.14955477,santa maria do salto,MG
39990,-15.52581624,-41.4980505,águas vermelhas,MG
39990,-15.52338817,-41.49599182,aguas vermelhas,MG
39900,-16.18320068,-40.69873239,almenara,MG
39990,-15.52186931,-41.49594769,águas vermelhas,MG
39925,-15.99678259,-39.94678551,salto da divisa,MG
39900,-16.18072859,-40.70022489,almenara,MG
39960,-16.44306951,-41.02199522,jequitinhonha,MG
39900,-16.18157631,-40.69838081,almenara,MG
39970,-16.00704923,-41.28418434,pedra azul,MG
39900,-16.18054544,-40.69184742,almenara,MG
39945,-16.73729994,-40.42401565,palmopolis,MG
39900,-16.16763286,-40.6987991,almenara,MG
39920,-15.89670548,-40.1839112,jordania,MG
39900,-16.17195656,-40.70041374,almenara,MG
39970,-16.00600945,-41.28341592,pedra azul,MG
39915,-15.6893212,-40.73936356,mata verde,MG
39960,-16.43291092,-41.00544431,jequitinhonha,MG
39960,-16.44173792,-41.01475807,jequitinhonha,MG
39920,-15.85595348,-40.2792969,jordania,MG
39970,-15.99666515,-41.27028229,pedra azul,MG
39990,-15.74648757,-41.46160894,aguas vermelhas,MG
39900,-16.17563563,-40.69100781,almenara,MG
39960,-16.43357411,-41.00583239,jequitinhonha,MG
39925,-15.999723,-39.9437775,salto da divisa,MG
39920,-15.89717872,-40.17907743,jordania,MG
39945,-16.84243693,-40.31818464,palmopolis,MG
39945,-16.7366901,-40.42167264,palmopolis,MG
39930,-16.38902429,-40.25733578,jacinto,MG
39945,-16.73642889,-40.42167928,palmópolis,MG
39928,-16.265793,-40.1662205,santa maria do salto,MG
39920,-15.89784661,-40.17641621,jordania,MG
39920,-15.89641389,-40.1820631,jordania,MG
39915,-15.69006564,-40.73950214,mata verde,MG
39970,-16.00596404,-41.28024999,pedra azul,MG
39920,-15.89660136,-40.18385424,jordania,MG
39935,-16.53430543,-40.17602419,santo antonio do jacinto,MG
39900,-16.18016144,-40.69135014,almenara,MG
39935,-16.53049398,-40.1803001,santo antonio do jacinto,MG
39928,-16.2526571,-40.14514239,santa maria do salto,MG
39995,-15.72235728,-41.34128581,divisa alegre,MG
39950,-16.3765865,-40.53815209,rubim,MG
39970,-16.00709799,-41.2836107,pedra azul,MG
39935,-16.546476,-40.2431525,santo antonio do jacinto,MG
39900,-16.17192995,-40.69759782,almenara,MG
39970,-16.00647659,-41.28171499,pedra azul,MG
39980,-15.970251,-41.4967801,cachoeira de pajeú,MG
39945,-16.73825422,-40.41972256,palmopolis,MG
39900,-16.1763991,-40.69552808,almenara,MG
39900,-16.16876783,-40.69233757,almenara,MG
39950,-16.37697381,-40.54113416,rubim,MG
39970,-16.00549177,-41.28092087,pedra azul,MG
39980,-15.96610606,-41.49639975,cachoeira de pajeu,MG
39920,-15.89737196,-40.17686214,jordania,MG
39920,-15.89997942,-40.17822658,jordania,MG
39980,-15.96526554,-41.4962593,cachoeira de pajeu,MG
39920,-15.89641389,-40.1820631,jordania,MG
39900,-16.18846399,-40.68734347,almenara,MG
39940,-16.60904677,-40.5665592,rio do prado,MG
39990,-15.74427788,-41.46077977,aguas vermelhas,MG
39960,-16.43231339,-41.00407837,jequitinhonha,MG
39935,-16.546476,-40.2431525,santo antonio do jacinto,MG
39980,-15.96617275,-41.49842396,cachoeira de pajeu,MG
39960,-16.4402437,-41.01401062,jequitinhonha,MG
39935,-16.53638065,-40.17443162,santo antônio do jacinto,MG
39900,-16.17706165,-40.69409458,almenara,MG
39980,-15.91824312,-41.39579437,cachoeira de pajeu,MG
39990,-15.74639727,-41.46176251,aguas vermelhas,MG
39900,-16.17970165,-40.69190765,almenara,MG
39935,-16.53510883,-40.17583851,santo antonio do jacinto,MG
39990,-15.526719,-41.49416533,aguas vermelhas,MG
39980,-15.96444054,-41.4969159,cachoeira de pajeu,MG
39900,-16.17613894,-40.69556219,almenara,MG
39900,-16.16442612,-40.69658594,almenara,MG
39900,-16.17953935,-40.69115253,almenara,MG
39900,-16.17192995,-40.69759782,almenara,MG
39900,-16.17214875,-40.69276924,almenara,MG
39917,-15.88543583,-40.56257855,bandeira,MG
39935,-16.546476,-40.2431525,santo antonio do jacinto,MG
39960,-16.43994536,-41.00233616,jequitinhonha,MG
39990,-15.74868523,-41.46315673,águas vermelhas,MG
39920,-15.89774347,-40.1817434,jordânia,MG
39900,-16.16813458,-40.6977039,almenara,MG
39990,-15.74812073,-41.46432444,águas vermelhas,MG
39912,-15.72616736,-41.00209006,divisopolis,MG
39990,-15.55128036,-41.54334986,aguas vermelhas,MG
39945,-16.737741,-40.42177107,palmopolis,MG
39970,-15.99418708,-41.27934226,pedra azul,MG
39990,-15.75085351,-41.4641495,aguas vermelhas,MG
39930,-16.14664232,-40.2905934,jacinto,MG
39900,-16.17834442,-40.69523451,almenara,MG
39928,-16.24870746,-40.14738289,santa maria do salto,MG
39970,-16.00421483,-41.28504815,pedra azul,MG
39917,-15.88544017,-40.56253673,bandeira,MG
39960,-16.43781703,-41.00493149,jequitinhonha,MG
39960,-16.44173792,-41.01475807,jequitinhonha,MG
39970,-16.00388472,-41.28064719,pedra azul,MG
39960,-16.43635407,-41.00756725,jequitinhonha,MG
39990,-15.54851047,-41.54100069,aguas vermelhas,MG
39900,-16.17925652,-40.69562092,almenara,MG
39960,-16.43958648,-40.99869288,jequitinhonha,MG
39912,-15.72157069,-40.99947162,divisopolis,MG
39900,-16.16538612,-40.69038599,almenara,MG
39928,-16.25232244,-40.15081363,santa maria do salto,MG
39900,-16.17556847,-40.68515055,almenara,MG
39900,-16.17135168,-40.69295273,almenara,MG
39930,-16.15485342,-40.29941498,jacinto,MG
39960,-16.43746443,-41.00912367,jequitinhonha,MG
39960,-16.44610607,-41.01058334,jequitinhonha,MG
39960,-16.44513514,-41.01349562,jequitinhonha,MG
39912,-15.72429946,-40.99946938,divisópolis,MG
39970,-15.84019943,-41.09280365,pedra azul,MG
39935,-16.53959985,-40.17097189,santo antonio do jacinto,MG
39900,-16.17192995,-40.69759782,almenara,MG
39960,-16.44649056,-41.01262087,jequitinhonha,MG
39990,-15.55151199,-41.54132147,aguas vermelhas,MG
39928,-16.25286817,-40.15142019,santa maria do salto,MG
39928,-16.24804877,-40.14978312,santa maria do salto,MG
39900,-16.17779115,-40.69158753,almenara,MG
39935,-16.546476,-40.2431525,santo antônio do jacinto,MG
39900,-16.16816545,-40.69319345,almenara,MG
39915,-15.68425568,-40.73961869,mata verde,MG
39990,-15.75442803,-41.470272,águas vermelhas,MG
39970,-16.00173025,-41.28137736,pedra azul,MG
39990,-15.52560673,-41.4925194,aguas vermelhas,MG
39900,-16.17715432,-40.68917334,almenara,MG
39900,-16.18226073,-40.69570769,almenara,MG
39900,-16.18054544,-40.69184742,almenara,MG
39935,-16.53045949,-40.17684007,santo antonio do jacinto,MG
39940,-16.75905185,-40.55383997,rio do prado,MG
39900,-16.1726341,-40.6968774,almenara,MG
39970,-15.99923668,-41.27981127,pedra azul,MG
39945,-16.73245953,-40.41997705,palmopolis,MG
39935,-16.62906896,-40.34333697,santo antonio do jacinto,MG
39960,-16.44145574,-41.00250952,jequitinhonha,MG
39945,-16.73696745,-40.42105176,palmopolis,MG
39900,-16.17363,-40.702455,almenara,MG
39900,-16.16873168,-40.69245347,almenara,MG
39925,-16.00015188,-39.94998524,salto da divisa,MG
39970,-15.98862866,-41.28392305,pedra azul,MG
39940,-16.75886034,-40.55428342,rio do prado,MG
39930,-16.15481544,-40.2974044,jacinto,MG
39945,-16.73746632,-40.42295972,palmopolis,MG
39928,-16.24736939,-40.14656157,santa maria do salto,MG
39925,-16.00454491,-39.94728246,salto da divisa,MG
39945,-16.74046216,-40.42386139,palmópolis,MG
39960,-16.43546914,-41.00586405,jequitinhonha,MG
39925,-16.00256374,-39.94888193,salto da divisa,MG
39990,-15.52623807,-41.49194546,aguas vermelhas,MG
39935,-16.53154842,-40.17658045,santo antonio do jacinto,MG
39980,-15.96772105,-41.49898628,cachoeira de pajeu,MG
39900,-16.17978194,-40.69268448,almenara,MG
39950,-16.37511261,-40.53792463,rubim,MG
39935,-16.53937557,-40.17252083,santo antonio do jacinto,MG
39960,-16.43331639,-41.00465889,jequitinhonha,MG
39980,-15.96488999,-41.49541806,cachoeira de pajeu,MG
39900,-16.18224817,-40.69126071,almenara,MG
39920,-15.89681473,-40.18337975,jordania,MG
39945,-16.73876484,-40.4203915,palmopolis,MG
39970,-16.00414391,-41.28509585,pedra azul,MG
39925,-15.99859313,-39.94369963,salto da divisa,MG
39920,-15.90627578,-40.17985065,jordania,MG
39970,-16.00190151,-41.27859528,pedra azul,MG
39960,-16.43543466,-41.00562227,jequitinhonha,MG
39960,-16.44568505,-41.01031996,jequitinhonha,MG
39970,-16.00798249,-41.28120288,pedra azul,MG
39960,-16.4457081,-41.01023406,jequitinhonha,MG
39900,-16.1726341,-40.6968774,almenara,MG
39900,-16.19004348,-40.69266049,almenara,MG
39980,-15.96982317,-41.49806491,cachoeira de pajeú,MG
39960,-16.44173792,-41.01475807,jequitinhonha,MG
39970,-15.98917113,-41.27182953,pedra azul,MG
39928,-16.24963262,-40.15181961,santa maria do salto,MG
39900,-16.18349092,-40.69249296,almenara,MG
39912,-15.72297582,-41.00194605,divisopolis,MG
39900,-16.16582331,-40.69789594,almenara,MG
39912,-15.71963002,-41.00926292,divisopolis,MG
39935,-16.53269382,-40.17567192,santo antonio do jacinto,MG
39990,-15.74650749,-41.45931102,aguas vermelhas,MG
39920,-15.8967169,-40.18388579,jordania,MG
39935,-16.53450118,-40.17532161,santo antonio do jacinto,MG
39900,-16.14801726,-40.5886206,almenara,MG
39990,-15.75088142,-41.46838851,aguas vermelhas,MG
39930,-16.15273065,-40.29864544,jacinto,MG
39990,-15.55135266,-41.54050844,aguas vermelhas,MG
39900,-16.17547433,-40.68832612,almenara,MG
39912,-15.72222747,-41.00204489,divisopolis,MG
39900,-16.17913436,-40.69119099,almenara,MG
39900,-16.17164448,-40.6956189,almenara,MG
39945,-16.74254125,-40.42164808,palmopolis,MG
39920,-15.9000693,-40.18189588,jordania,MG
39990,-15.52567083,-41.49995901,aguas vermelhas,MG
39900,-16.16442612,-40.69658594,almenara,MG
39900,-16.19272052,-40.69409396,almenara,MG
39970,-15.99259661,-41.28027247,pedra azul,MG
39930,-16.14738164,-40.29424623,jacinto,MG
39990,-15.52338817,-41.49599182,aguas vermelhas,MG
39900,-16.17777432,-40.69855717,almenara,MG
39920,-15.89683106,-40.18363169,jordania,MG
39900,-16.17075511,-40.69251856,almenara,MG
39980,-15.91832248,-41.39556137,cachoeira de pajeu,MG
39995,-15.71879704,-41.34776401,divisa alegre,MG
39995,-15.74316435,-41.33545519,divisa alegre,MG
39980,-15.96765979,-41.49883425,cachoeira de pajeú,MG
39970,-16.00432226,-41.27960214,pedra azul,MG
39900,-16.18095965,-40.69545935,almenara,MG
39930,-16.14364942,-40.29516601,jacinto,MG
39900,-16.17469021,-40.68923516,almenara,MG
39925,-15.99699361,-39.94863447,salto da divisa,MG
39950,-16.375563,-40.539114,rubim,MG
39920,-15.8985214,-40.17951134,jordania,MG
39900,-16.19412098,-40.69311264,almenara,MG
39940,-16.75883854,-40.55425454,rio do prado,MG
39915,-15.69262385,-40.73736176,mata verde,MG
39915,-15.68604955,-40.74196025,mata verde,MG
39935,-16.529193,-40.1766435,santo antonio do jacinto,MG
39970,-16.00466407,-41.27936058,pedra azul,MG
39960,-16.43013278,-41.00971305,jequitinhonha,MG
39900,-16.18346953,-40.69437066,almenara,MG
39920,-15.85619005,-40.27947698,jordania,MG
39920,-15.89741868,-40.18210475,jordania,MG
39950,-16.38081268,-40.53822336,rubim,MG
39925,-15.99888241,-39.94592411,salto da divisa,MG
39970,-15.99725275,-41.27429366,pedra azul,MG
39900,-16.17286813,-40.68491829,almenara,MG
39950,-16.38190321,-40.53944702,rubim,MG
39970,-15.99032933,-41.27249788,pedra azul,MG
39925,-16.00448512,-39.94839872,salto da divisa,MG
39960,-16.44568505,-41.01031996,jequitinhonha,MG
39960,-16.43397126,-41.00256331,jequitinhonha,MG
39960,-16.43606026,-41.00073382,jequitinhonha,MG
39935,-16.52921689,-40.17645789,santo antonio do jacinto,MG
39990,-15.74480588,-41.45597146,aguas vermelhas,MG
39970,-16.0057575,-41.27803425,pedra azul,MG
39935,-16.53959985,-40.17097189,santo antonio do jacinto,MG
39960,-16.4406455,-41.00520774,jequitinhonha,MG
39920,-15.89587255,-40.18495475,jordania,MG
39950,-16.52004422,-40.44427175,rubim,MG
39950,-16.37478859,-40.54723046,rubim,MG
39915,-15.68380833,-40.74028446,mata verde,MG
39912,-15.72216075,-41.00126271,divisópolis,MG
39955,-16.51993183,-40.44447454,itapiru,MG
39960,-16.44538166,-41.01962284,jequitinhonha,MG
39900,-16.1678784,-40.69988059,almenara,MG
39970,-15.83793302,-41.09321719,pedra azul,MG
39917,-15.88609161,-40.56058978,bandeira,MG
39935,-16.53405589,-40.17544052,santo antonio do jacinto,MG
39920,-15.89710065,-40.18189298,jordania,MG
39917,-15.88544428,-40.56249154,bandeira,MG
39900,-16.17832981,-40.69652219,almenara,MG
39900,-16.18115823,-40.69444989,almenara,MG
39900,-16.16801094,-40.69324634,almenara,MG
39960,-16.43983084,-41.00779462,jequitinhonha,MG
39900,-16.18071491,-40.69443951,almenara,MG
39935,-16.54047816,-40.17235464,santo antonio do jacinto,MG
39970,-16.00249494,-41.28048976,pedra azul,MG
39960,-16.43489798,-41.00586228,jequitinhonha,MG
39935,-16.53327406,-40.17603188,santo antonio do jacinto,MG
39970,-15.99495941,-41.27789017,pedra azul,MG
39950,-16.37834272,-40.5393062,rubim,MG
39960,-16.43307669,-41.01044908,jequitinhonha,MG
39900,-16.18280839,-40.69245412,almenara,MG
39928,-16.25047436,-40.14955477,santa maria do salto,MG
39935,-16.52977373,-40.17954136,santo antonio do jacinto,MG
39935,-16.53165612,-40.17623646,santo antônio do jacinto,MG
39970,-16.00574831,-41.28761407,pedra azul,MG
39980,-15.96367249,-41.49573166,cachoeira de pajeu,MG
39900,-16.17939333,-40.69554634,almenara,MG
39930,-16.14595416,-40.29338001,jacinto,MG
39935,-16.52848641,-40.17849393,santo antônio do jacinto,MG
39900,-16.17064462,-40.69596539,almenara,MG
39945,-16.7353902,-40.42078229,palmopolis,MG
39970,-16.00691973,-41.28679185,pedra azul,MG
39935,-16.53499649,-40.17596291,santo antonio do jacinto,MG
39935,-16.546476,-40.2431525,santo antonio do jacinto,MG
39900,-16.17345349,-40.70259003,almenara,MG
39928,-16.24753758,-40.14678608,santa maria do salto,MG
39970,-15.83803162,-41.09313278,pedra azul,MG
39970,-16.00507466,-41.28607512,pedra azul,MG
39912,-15.71490511,-41.01578508,divisópolis,MG
39900,-16.18877451,-40.69500574,almenara,MG
39970,-16.00937805,-41.27946191,pedra azul,MG
39960,-16.44649056,-41.01262087,jequitinhonha,MG
39960,-16.44391443,-41.01479007,jequitinhonha,MG
39990,-15.74655745,-41.45942565,águas vermelhas,MG
39900,-16.17192995,-40.69759782,almenara,MG
39970,-15.99346429,-41.28021805,pedra azul,MG
39948,-16.84243693,-40.31818464,dois de abril,MG
39900,-16.16924267,-40.69686637,almenara,MG
39935,-16.5352288,-40.17514378,santo antonio do jacinto,MG
39960,-16.43994244,-41.00784067,jequitinhonha,MG
39900,-16.18143006,-40.69633827,almenara,MG
39945,-16.73955481,-40.42303219,palmopolis,MG
39960,-16.44385348,-41.02273132,jequitinhonha,MG
39900,-16.19400186,-40.69311548,almenara,MG
39900,-16.17873494,-40.69476483,almenara,MG
39970,-15.9960127,-41.28464409,pedra azul,MG
39960,-16.43651301,-40.99928026,jequitinhonha,MG
39970,-16.00600945,-41.28341592,pedra azul,MG
39960,-16.43994244,-41.00784067,jequitinhonha,MG
39928,-16.2480825,-40.14662175,santa maria do salto,MG
39900,-16.17202068,-40.69767245,almenara,MG
39970,-16.00676032,-41.28658382,pedra azul,MG
39920,-15.89631204,-40.18232532,jordania,MG
39928,-16.25175569,-40.15137425,santa maria do salto,MG
39915,-15.6860775,-40.739238,mata verde,MG
39940,-16.61087417,-40.57754714,rio do prado,MG
39930,-16.14055822,-40.29447841,jacinto,MG
39900,-16.18143073,-40.69576388,almenara,MG
39970,-15.9947298,-41.27853078,pedra azul,MG
39970,-16.00527071,-41.27867011,pedra azul,MG
39917,-15.88544565,-40.56247647,bandeira,MG
39970,-16.0029717,-41.28492266,pedra azul,MG
39900,-16.17538838,-40.69053154,almenara,MG
39990,-15.74648004,-41.46155722,aguas vermelhas,MG
39945,-16.73643181,-40.42179438,palmopolis,MG
39940,-16.61087417,-40.57754714,rio do prado,MG
39950,-16.37885254,-40.54001593,rubim,MG
39930,-16.14893093,-40.29879676,jacinto,MG
39925,-15.99522406,-39.94737584,salto da divisa,MG
39970,-15.9904422,-41.2847604,pedra azul,MG
39970,-16.00444559,-41.27935622,pedra azul,MG
39900,-16.16766115,-40.68050353,almenara,MG
39900,-16.17873494,-40.69476483,almenara,MG
39900,-16.18228869,-40.69600648,almenara,MG
39900,-16.17497724,-40.69237788,almenara,MG
39970,-15.99116221,-41.27796849,pedra azul,MG
39925,-16.091337,-40.035464,salto da divisa,MG
39980,-15.91771798,-41.39543215,cachoeira de pajeú,MG
39900,-16.17202325,-40.69271423,almenara,MG
39970,-16.00937805,-41.27946191,pedra azul,MG
39917,-15.885666,-40.560714,bandeira,MG
39935,-16.5315367,-40.17617121,santo antônio do jacinto,MG
39900,-16.18173357,-40.69410743,almenara,MG
39935,-16.529193,-40.1766435,santo antonio do jacinto,MG
39900,-16.17939333,-40.69554634,almenara,MG
39935,-16.5292384,-40.17631272,santo antonio do jacinto,MG
39925,-15.99802099,-39.94843317,salto da divisa,MG
39960,-16.44759293,-41.01112081,jequitinhonha,MG
39915,-15.68762427,-40.73858871,mata verde,MG
39915,-15.69073015,-40.73931029,mata verde,MG
39970,-16.00438104,-41.27953453,pedra azul,MG
39920,-15.90139799,-40.17834334,jordania,MG
39930,-16.14878431,-40.29650451,jacinto,MG
39915,-15.6839097,-40.74022174,mata verde,MG
39900,-16.16923478,-40.6970111,almenara,MG
39960,-16.443423,-41.01872527,jequitinhonha,MG
39945,-16.7357743,-40.42064667,palmopolis,MG
39960,-16.43579518,-41.00676322,jequitinhonha,MG
39900,-16.17914701,-40.69517035,almenara,MG
39950,-16.37638288,-40.540834,rubim,MG
39990,-15.74845961,-41.46352872,águas vermelhas,MG
39970,-15.99075333,-41.2804895,pedra azul,MG
39995,-15.72213651,-41.34258508,divisa alegre,MG
39980,-15.96617275,-41.49842396,cachoeira de pajeu,MG
39900,-16.19423357,-40.69386485,almenara,MG
39970,-15.99485958,-41.27899136,pedra azul,MG
39920,-15.90078478,-40.17923648,jordania,MG
39900,-16.228818,-40.748463,almenara,MG
39970,-15.99757237,-41.26643206,pedra azul,MG
39928,-16.24995544,-40.14635111,santa maria do salto,MG
39960,-16.43653332,-40.99889521,jequitinhonha,MG
39935,-16.53040764,-40.17673636,santo antonio do jacinto,MG
39990,-15.52833832,-41.49219019,aguas vermelhas,MG
39900,-16.17540223,-40.6964961,almenara,MG
39960,-16.43880306,-41.00739392,jequitinhonha,MG
39935,-16.52694349,-40.1760478,santo antonio do jacinto,MG
39900,-16.17683948,-40.68896277,almenara,MG
39950,-16.38009385,-40.53854831,rubim,MG
39900,-16.17938321,-40.69138567,almenara,MG
39970,-16.00647659,-41.28171499,pedra azul,MG
39900,-16.19423357,-40.69386485,almenara,MG
39945,-16.73602438,-40.41863542,palmopolis,MG
39925,-15.99812996,-39.94812177,salto da divisa,MG
39900,-16.18085263,-40.69678171,almenara,MG
39900,-16.17192995,-40.69759782,almenara,MG
39900,-16.17168069,-40.69304093,almenara,MG
39970,-15.99478751,-41.27990581,pedra azul,MG
39960,-16.44311853,-41.00811298,jequitinhonha,MG
39900,-16.17972943,-40.69433837,almenara,MG
39990,-15.74631729,-41.45949659,aguas vermelhas,MG
39990,-15.55135266,-41.54050844,aguas vermelhas,MG
39980,-15.97285917,-41.4944717,cachoeira de pajeu,MG
39980,-15.96962451,-41.49581224,cachoeira de pajeu,MG
39900,-16.18112612,-40.69999085,almenara,MG
39912,-15.72065772,-41.00110708,divisópolis,MG
39995,-15.7253214,-41.3392629,divisa alegre,MG
39990,-15.7458465,-41.459688,águas vermelhas,MG
39900,-16.1797858,-40.69843644,almenara,MG
39915,-15.68810626,-40.73822181,mata verde,MG
39970,-16.00182325,-41.2807059,pedra azul,MG
39900,-16.18770604,-40.68841257,almenara,MG
39960,-16.43019619,-41.00965493,jequitinhonha,MG
39930,-16.14248489,-40.29343322,jacinto,MG
39900,-16.16911322,-40.69630742,almenara,MG
39950,-16.38024296,-40.54492553,rubim,MG
39925,-16.00135427,-39.9528983,salto da divisa,MG
39900,-16.17779115,-40.69158753,almenara,MG
39980,-15.96539987,-41.49566454,cachoeira de pajeu,MG
39970,-15.99343556,-41.27380323,pedra azul,MG
39970,-16.00422642,-41.28615181,pedra azul,MG
39970,-16.00606684,-41.28013313,pedra azul,MG
39930,-16.15170965,-40.29898927,jacinto,MG
39970,-15.99340735,-41.27660835,pedra azul,MG
39900,-16.17039421,-40.69865593,almenara,MG
39900,-16.17242459,-40.6875138,almenara,MG
39970,-16.00401129,-41.28439112,pedra azul,MG
39960,-16.44309454,-41.01732067,jequitinhonha,MG
39915,-15.68533838,-40.74153158,mata verde,MG
39990,-15.74418296,-41.46049502,aguas vermelhas,MG
39900,-16.17185272,-40.6870845,almenara,MG
39923,-15.86111,-40.26667,estrela de jordania,MG
39970,-16.00401129,-41.28439112,pedra azul,MG
39935,-16.530633,-40.17631725,santo antonio do jacinto,MG
39915,-15.68834499,-40.7409692,mata verde,MG
39920,-15.89641389,-40.1820631,jordania,MG
39935,-16.5369234,-40.17636366,santo antonio do jacinto,MG
39900,-16.19412098,-40.69311264,almenara,MG
39900,-16.18226073,-40.69570769,almenara,MG
39935,-16.53005628,-40.17850353,santo antônio do jacinto,MG
39925,-15.99454284,-39.95032953,salto da divisa,MG
39900,-16.16885224,-40.68465033,almenara,MG
39900,-16.16856212,-40.69240344,almenara,MG
39900,-16.16918905,-40.69855428,almenara,MG
39935,-16.53269382,-40.17567192,santo antonio do jacinto,MG
39915,-15.681861,-40.742091,mata verde,MG
39980,-15.96485374,-41.49498433,cachoeira de pajeu,MG
39990,-15.52770594,-41.49363723,aguas vermelhas,MG
39960,-16.43515688,-41.00823682,jequitinhonha,MG
39990,-15.52228955,-41.49847822,aguas vermelhas,MG
39950,-16.37874975,-40.54117897,rubim,MG
39925,-15.99531041,-39.94711285,salto da divisa,MG
39900,-16.17613894,-40.69556219,almenara,MG
39935,-16.47361803,-40.34427088,santo antônio do jacinto,MG
39935,-16.54005892,-40.1724121,santo antonio do jacinto,MG
39990,-15.52186931,-41.49594769,aguas vermelhas,MG
39935,-16.53269518,-40.17536971,santo antonio do jacinto,MG
39960,-16.43727347,-41.01134132,jequitinhonha,MG
39900,-16.18115078,-40.69064755,almenara,MG
39960,-16.43264975,-41.00563295,jequitinhonha,MG
39900,-16.17721754,-40.69264309,almenara,MG
39935,-16.530633,-40.17631725,santo antonio do jacinto,MG
39935,-16.53190068,-40.17610482,santo antonio do jacinto,MG
39915,-15.68649496,-40.74125082,mata verde,MG
