geolocation_zip_code_prefix,geolocation_lat,geolocation_lng,geolocation_city,geolocation_state
36725,-21.7415215,-42.45717805,estrela dalva,MG
36700,-21.53451346,-42.6379334,leopoldina,MG
36730,-21.666963,-42.3508715,pirapetinga,MG
36770,-21.39014415,-42.69028378,cataguases,MG
36772,-21.40189403,-42.69811535,cataguases,MG
36760,-21.36548745,-42.47852657,laranjal,MG
36700,-21.53632963,-42.6448427,leopoldina,MG
36771,-21.41329472,-42.69198797,cataguases,MG
36771,-21.41464175,-42.68339308,cataguases,MG
36700,-21.53024743,-42.64256416,leopoldina,MG
36770,-21.388536,-42.688314,cataguases,MG
36790,-21.19171126,-42.61912786,mirai,MG
36773,-21.38375705,-42.70459206,cataguases,MG
36760,-21.36507389,-42.481446,laranjal,MG
36700,-21.53623797,-42.63833547,leopoldina,MG
36760,-21.36426106,-42.47959181,laranjal,MG
36750,-21.37634043,-42.31279825,palma,MG
36774,-21.36976989,-42.68377595,cataguases,MG
36700,-21.52183824,-42.63145754,leopoldina,MG
36700,-21.53671637,-42.65047253,leopoldina,MG
36740,-21.52121726,-42.4756682,recreio,MG
36770,-21.38485902,-42.69280236,cataguases,MG
36773,-21.38066613,-42.69783967,cataguases,MG
36708,-21.48611,-42.78861,piacatuba,MG
36700,-21.5351263,-42.64296755,leopoldina,MG
36700,-21.52686875,-42.64231079,leopoldina,MG
36773,-21.38657896,-42.70002524,cataguases,MG
36700,-21.53740495,-42.64609568,leopoldina,MG
36740,-21.51996076,-42.47540311,recreio,MG
36700,-21.53150056,-42.64473785,leopoldina,MG
36772,-21.393944,-42.70419671,cataguases,MG
36780,-21.30581378,-42.85030267,astolfo dutra,MG
36771,-21.41309589,-42.67071642,cataguases,MG
36770,-21.3882486,-42.68304895,cataguases,MG
36770,-21.39000372,-42.69090831,cataguases,MG
36790,-21.19920174,-42.61571783,mirai,MG
36700,-21.53558111,-42.63748983,leopoldina,MG
36750,-21.37590078,-42.31835242,palma,MG
36780,-21.30820939,-42.86207034,astolfo dutra,MG
36773,-21.37707125,-42.70128292,cataguases,MG
36770,-21.31436184,-42.64936888,cataguases,MG
36770,-21.3845728,-42.69249687,cataguases,MG
36720,-21.77439786,-42.53331003,volta grande,MG
36700,-21.53176199,-42.63487729,leopoldina,MG
36760,-21.36546381,-42.47674362,laranjal,MG
36777,-21.31348811,-42.64798858,sereno,MG
36774,-21.37849453,-42.6942534,cataguases,MG
36700,-21.52956928,-42.65699328,leopoldina,MG
36730,-21.65755278,-42.34426779,pirapetinga,MG
36740,-21.52579538,-42.47209981,recreio,MG
36788,-21.41811931,-42.81914949,itamarati de minas,MG
36772,-21.39400036,-42.69649431,cataguases,MG
36700,-21.51541267,-42.63275268,leopoldina,MG
36740,-21.51307944,-42.47752936,recreio,MG
36774,-21.37942156,-42.68929022,cataguases,MG
36730,-21.66209488,-42.34036061,pirapetinga,MG
36774,-21.3803312,-42.68996532,cataguases,MG
36790,-21.19610468,-42.61761408,mirai,MG
36771,-21.41351129,-42.68058335,cataguases,MG
36773,-21.37404579,-42.70498831,cataguases,MG
36730,-21.73081222,-42.41312699,pirapetinga,MG
36770,-21.38738887,-42.6828664,cataguases,MG
36710,-21.61189369,-42.83640245,argirita,MG
36700,-21.5166737,-42.63439902,leopoldina,MG
36784,-21.31551296,-42.8118954,dona euzebia,MG
36700,-21.53735213,-42.65079266,leopoldina,MG
36770,-21.3889749,-42.69248649,cataguases,MG
36773,-21.39323477,-42.71060284,cataguases,MG
36772,-21.40253727,-42.70705597,cataguases,MG
36700,-21.51437723,-42.63433694,leopoldina,MG
36774,-21.37795287,-42.6859523,cataguases,MG
36790,-21.1969728,-42.61423284,miraí,MG
36773,-21.37806906,-42.69998338,cataguases,MG
36770,-21.3881932,-42.69881824,cataguases,MG
36770,-21.38923225,-42.69535118,cataguases,MG
36700,-21.53700634,-42.64353556,leopoldina,MG
36773,-21.38173094,-42.69575455,cataguases,MG
36700,-21.53231566,-42.65044797,leopoldina,MG
36700,-21.541899,-42.634844,leopoldina,MG
36730,-21.65675606,-42.34518241,pirapetinga,MG
36700,-21.53798579,-42.63584854,leopoldina,MG
36790,-21.19793159,-42.61685914,mirai,MG
36790,-21.18509206,-42.61377262,mirai,MG
36771,-21.412737,-42.69179475,cataguases,MG
36720,-21.77342832,-42.53474129,volta grande,MG
36774,-21.374719,-42.68582095,cataguases,MG
36700,-21.53360011,-42.63524896,leopoldina,MG
36740,-21.52317507,-42.47510969,recreio,MG
36780,-21.30862921,-42.86162916,astolfo dutra,MG
36795,-21.28544707,-42.554505,santana de cataguases,MG
36700,-21.53601164,-42.65016233,leopoldina,MG
36730,-21.65721787,-42.34635925,pirapetinga,MG
36773,-21.38002245,-42.69814805,cataguases,MG
36771,-21.41002923,-42.68744696,cataguases,MG
36773,-21.38919061,-42.7108425,cataguases,MG
36730,-21.65666465,-42.34726482,pirapetinga,MG
36700,-21.5372541,-42.65462871,leopoldina,MG
36700,-21.5268375,-42.6403785,leopoldina,MG
36773,-21.38977434,-42.71146029,cataguases,MG
36790,-21.19798385,-42.61699603,mirai,MG
36770,-21.38665439,-42.68211308,cataguases,MG
36730,-21.66679924,-42.34240464,pirapetinga,MG
36774,-21.37495089,-42.68286681,cataguases,MG
36784,-21.31656952,-42.81130258,dona euzebia,MG
36700,-21.53259398,-42.64700243,leopoldina,MG
36772,-21.39780302,-42.6970504,cataguases,MG
36720,-21.77398928,-42.53085721,volta grande,MG
36730,-21.65548755,-42.34972799,pirapetinga,MG
36730,-21.66311459,-42.34284075,pirapetinga,MG
36790,-21.19265618,-42.61444057,mirai,MG
36700,-21.51956552,-42.63830196,leopoldina,MG
36725,-21.7415215,-42.45717805,estrela dalva,MG
36774,-21.37837199,-42.69569563,cataguases,MG
36700,-21.52401826,-42.63565275,leopoldina,MG
36790,-21.19970553,-42.61426373,miraí,MG
36700,-21.52648204,-42.63043613,leopoldina,MG
36700,-21.5251671,-42.64670181,leopoldina,MG
36774,-21.38119161,-42.69091294,cataguases,MG
36730,-21.65559766,-42.34598316,pirapetinga,MG
36770,-21.38938842,-42.69414617,cataguases,MG
36730,-21.65300803,-42.35291565,pirapetinga,MG
36700,-21.51792523,-42.63223935,leopoldina,MG
36700,-21.53242015,-42.63874247,leopoldina,MG
36740,-21.52192218,-42.47610611,recreio,MG
36774,-21.37939796,-42.69292313,cataguases,MG
36725,-21.74383251,-42.46030899,estrela dalva,MG
36790,-21.19552546,-42.61954546,mirai,MG
36760,-21.36545798,-42.47904592,laranjal,MG
36771,-21.41019153,-42.67054692,cataguases,MG
36772,-21.39395423,-42.69141982,cataguases,MG
36700,-21.53623797,-42.63833547,leopoldina,MG
36700,-21.53759784,-42.64541483,leopoldina,MG
36780,-21.3171689,-42.86389063,astolfo dutra,MG
36730,-21.66270348,-42.34523862,pirapetinga,MG
36780,-21.31786352,-42.86739746,astolfo dutra,MG
36750,-21.37755959,-42.31268983,palma,MG
36750,-21.37330003,-42.31310334,palma,MG
36760,-21.3657979,-42.48035848,laranjal,MG
36774,-21.37559727,-42.68286515,cataguases,MG
36774,-21.38008393,-42.69434834,cataguases,MG
36700,-21.53188523,-42.64068768,leopoldina,MG
36770,-21.3886474,-42.70299321,cataguases,MG
36790,-21.06667,-42.58333,miraí,MG
36730,-21.65672346,-42.34942446,pirapetinga,MG
36725,-21.74290393,-42.46213407,estrela dalva,MG
36795,-21.28843212,-42.55591629,santana de cataguases,MG
36700,-21.52500561,-42.64064884,leopoldina,MG
36700,-21.5323038,-42.64074677,leopoldina,MG
36773,-21.38929578,-42.71090993,cataguases,MG
36770,-21.38490181,-42.69257687,cataguases,MG
36780,-21.31898487,-42.86044057,astolfo dutra,MG
36784,-21.31282178,-42.81350609,dona euzebia,MG
36770,-21.3854759,-42.69143882,cataguases,MG
36773,-21.37331049,-42.70593138,cataguases,MG
36700,-21.53740495,-42.64609568,leopoldina,MG
36730,-21.65675606,-42.34518241,pirapetinga,MG
36700,-21.52401826,-42.63565275,leopoldina,MG
36770,-21.39089632,-42.69282019,cataguases,MG
36790,-21.19513511,-42.61188543,mirai,MG
36720,-21.77646558,-42.53561758,volta grande,MG
36700,-21.53370498,-42.63735615,leopoldina,MG
36772,-21.3994384,-42.69656339,cataguases,MG
36788,-21.41717443,-42.81770123,itamarati de minas,MG
36780,-21.31605288,-42.87361657,astolfo dutra,MG
36770,-21.40462813,-42.68885662,cataguases,MG
36700,-21.53532233,-42.65127141,leopoldina,MG
36780,-21.31708989,-42.86441221,astolfo dutra,MG
36760,-21.3657979,-42.48035848,laranjal,MG
36787,-21.3446523,-42.83187095,sao manoel do guaiacu,MG
36771,-21.41329472,-42.69198797,cataguases,MG
36795,-21.28646433,-42.55483489,santana de cataguases,MG
36772,-21.39363835,-42.7070427,cataguases,MG
36740,-21.52842,-42.47404812,recreio,MG
36774,-21.37773701,-42.69368463,cataguases,MG
36700,-21.53450821,-42.64404538,leopoldina,MG
36770,-21.3885221,-42.69182564,cataguases,MG
36730,-21.66173183,-42.34354341,pirapetinga,MG
36784,-21.3143772,-42.81089389,dona euzébia,MG
36773,-21.38426481,-42.70772728,cataguases,MG
36770,-21.3854759,-42.69143882,cataguases,MG
36730,-21.65518704,-42.3454803,pirapetinga,MG
36700,-21.53374256,-42.64366865,leopoldina,MG
36740,-21.52727813,-42.46657214,recreio,MG
36773,-21.38803198,-42.71253879,cataguases,MG
36773,-21.38657896,-42.70002524,cataguases,MG
36790,-21.19719361,-42.61458274,mirai,MG
36770,-21.38913115,-42.69310236,cataguases,MG
36774,-21.37816404,-42.68742002,cataguases,MG
36770,-21.37655959,-42.68562867,cataguases,MG
36760,-21.36494357,-42.47758183,laranjal,MG
36730,-21.65672346,-42.34953954,pirapetinga,MG
36702,-21.57961045,-42.73530219,tebas,MG
36774,-21.37910989,-42.69406012,cataguases,MG
36700,-21.53191047,-42.64963351,leopoldina,MG
36795,-21.2891487,-42.5552608,santana de cataguases,MG
36772,-21.40434131,-42.69176699,cataguases,MG
36720,-21.77426221,-42.54477199,volta grande,MG
36700,-21.52899845,-42.63934055,leopoldina,MG
36774,-21.38227001,-42.69328429,cataguases,MG
36773,-21.38134813,-42.71044801,cataguases,MG
36700,-21.52578624,-42.63996237,leopoldina,MG
36725,-21.74678877,-42.46265201,estrela dalva,MG
36700,-21.52529983,-42.64589262,leopoldina,MG
36771,-21.40875858,-42.67151676,cataguases,MG
36774,-21.37816404,-42.68742002,cataguases,MG
36772,-21.39199944,-42.69625336,cataguases,MG
36700,-21.53444982,-42.65117299,leopoldina,MG
36700,-21.53211622,-42.63759646,leopoldina,MG
36774,-21.38814514,-42.69616595,cataguases,MG
36770,-21.4030282,-42.67098773,cataguases,MG
36730,-21.66493561,-42.34675262,pirapetinga,MG
36770,-21.40374896,-42.68900824,cataguases,MG
36730,-21.66190778,-42.34170147,pirapetinga,MG
36730,-21.65559766,-42.34598316,pirapetinga,MG
36760,-21.36534332,-42.48014749,laranjal,MG
36740,-21.525555,-42.449183,recreio,MG
36700,-21.53370498,-42.63735615,leopoldina,MG
36780,-21.31759947,-42.86970679,astolfo dutra,MG
36774,-21.3701315,-42.68480917,cataguases,MG
36793,-21.07263639,-42.63624114,sao sebastiao da vargem alegre,MG
36773,-21.38002245,-42.69814805,cataguases,MG
36720,-21.77500311,-42.54566309,volta grande,MG
36720,-21.77423777,-42.53969618,volta grande,MG
36774,-21.38147195,-42.69184858,cataguases,MG
36772,-21.39734394,-42.70947066,cataguases,MG
36773,-21.38207288,-42.69749743,cataguases,MG
36720,-21.77233776,-42.53838056,volta grande,MG
36774,-21.38311616,-42.69345951,cataguases,MG
36774,-21.38088851,-42.69409826,cataguases,MG
36780,-21.31708989,-42.86441221,astolfo dutra,MG
36773,-21.3858965,-42.70084255,cataguases,MG
36774,-21.38022411,-42.69336784,cataguases,MG
36774,-21.37444157,-42.69123516,cataguases,MG
36780,-21.31056009,-42.86220411,astolfo dutra,MG
36750,-21.37719683,-42.31587519,palma,MG
36700,-21.52272448,-42.64428308,leopoldina,MG
36730,-21.65743734,-42.34396725,pirapetinga,MG
36700,-21.52531905,-42.64040172,leopoldina,MG
36771,-21.41568722,-42.69071307,cataguases,MG
36773,-21.38322065,-42.69729409,cataguases,MG
36700,-21.51665148,-42.6345122,leopoldina,MG
36770,-21.38544169,-42.69153093,cataguases,MG
36780,-21.31181315,-42.86622298,astolfo dutra,MG
36770,-21.38722072,-42.68365932,cataguases,MG
36700,-21.5067702,-42.6230712,leopoldina,MG
36795,-21.2867976,-42.55642596,santana de cataguases,MG
36770,-21.38470507,-42.69300699,cataguases,MG
36770,-21.38991116,-42.6949202,cataguases,MG
36700,-21.51990591,-42.6336077,leopoldina,MG
36700,-21.5281927,-42.64585997,leopoldina,MG
36790,-21.19855343,-42.61565956,mirai,MG
36700,-21.54174167,-42.6527209,leopoldina,MG
36700,-21.52900798,-42.64227467,leopoldina,MG
36788,-21.41717443,-42.81770123,itamarati de minas,MG
36773,-21.38515334,-42.69008831,cataguases,MG
36774,-21.37926446,-42.69621977,cataguases,MG
36774,-21.38123817,-42.6928142,cataguases,MG
36772,-21.40168823,-42.69554905,cataguases,MG
36700,-21.52609898,-42.63592749,leopoldina,MG
36795,-21.28776443,-42.55545813,santana de cataguases,MG
36795,-21.28761298,-42.55600509,santana de cataguases,MG
36772,-21.39323085,-42.7075566,cataguases,MG
36771,-21.41611213,-42.68117553,cataguases,MG
36700,-21.52769918,-42.64460526,leopoldina,MG
36730,-21.6578331,-42.34449223,pirapetinga,MG
36730,-21.69180776,-42.42174838,pirapetinga,MG
36772,-21.3994384,-42.69656339,cataguases,MG
36700,-21.53208953,-42.63988641,leopoldina,MG
36730,-21.66069745,-42.34986247,pirapetinga,MG
36700,-21.53208778,-42.63646778,leopoldina,MG
36790,-21.1969728,-42.61423284,mirai,MG
36770,-21.38739653,-42.6931748,cataguases,MG
36700,-21.53711464,-42.63617589,leopoldina,MG
36790,-21.1969728,-42.61423284,mirai,MG
36790,-21.2020255,-42.60929818,mirai,MG
36700,-21.53248839,-42.65171987,leopoldina,MG
36773,-21.38388285,-42.70664234,cataguases,MG
36700,-21.52629259,-42.63991711,leopoldina,MG
36780,-21.31213717,-42.85564804,astolfo dutra,MG
36774,-21.37837199,-42.69569563,cataguases,MG
36720,-21.7705123,-42.53539212,volta grande,MG
36760,-21.36366678,-42.47348677,laranjal,MG
36730,-21.66113047,-42.3439006,pirapetinga,MG
36700,-21.52930296,-42.64838459,leopoldina,MG
36780,-21.31191675,-42.86890172,astolfo dutra,MG
36730,-21.66550554,-42.34446857,pirapetinga,MG
36770,-21.38877594,-42.69322021,cataguases,MG
36774,-21.37096788,-42.68222893,cataguases,MG
36720,-21.76915008,-42.5388513,volta grande,MG
36770,-21.38828875,-42.68381904,cataguases,MG
36700,-21.53568072,-42.64073578,leopoldina,MG
36795,-21.28746765,-42.55724373,santana de cataguases,MG
36750,-21.3744553,-42.31259818,palma,MG
36770,-21.38901144,-42.69816324,cataguases,MG
36720,-21.77423777,-42.53969618,volta grande,MG
36773,-21.37882505,-42.70430346,cataguases,MG
36700,-21.51906335,-42.63674388,leopoldina,MG
36710,-21.61398119,-42.83400528,argirita,MG
36773,-21.3821655,-42.69656211,cataguases,MG
36770,-21.40462813,-42.68885662,cataguases,MG
36730,-21.66550554,-42.34446857,pirapetinga,MG
36700,-21.52419603,-42.6493678,leopoldina,MG
36740,-21.52465096,-42.4750862,recreio,MG
36700,-21.52539729,-42.64157184,leopoldina,MG
36790,-21.1841758,-42.61479606,mirai,MG
36740,-21.53513418,-42.3843893,recreio,MG
36790,-21.18521362,-42.61375694,mirai,MG
36720,-21.77223177,-42.53971818,volta grande,MG
36770,-21.38903531,-42.69133432,cataguases,MG
36771,-21.41336047,-42.67092286,cataguases,MG
36780,-21.32041729,-42.86059171,astolfo dutra,MG
36784,-21.31656952,-42.81130258,dona euzebia,MG
36700,-21.52702637,-42.64524168,leopoldina,MG
36700,-21.52643032,-42.63950918,leopoldina,MG
36773,-21.38002245,-42.69814805,cataguases,MG
36773,-21.38657985,-42.70105467,cataguases,MG
36774,-21.37723049,-42.69719352,cataguases,MG
36771,-21.41506896,-42.683044,cataguases,MG
36700,-21.52968875,-42.65688729,leopoldina,MG
36774,-21.37389991,-42.69201664,cataguases,MG
36780,-21.31181315,-42.86622298,astolfo dutra,MG
36773,-21.39094361,-42.70968306,cataguases,MG
36700,-21.53010057,-42.64817647,leopoldina,MG
36700,-21.5315875,-42.63476787,leopoldina,MG
36700,-21.52519953,-42.64515682,leopoldina,MG
36700,-21.52280022,-42.64572122,leopoldina,MG
36790,-21.1857001,-42.61084753,mirai,MG
36770,-21.38922894,-42.69528453,cataguases,MG
36730,-21.65404297,-42.34665249,pirapetinga,MG
36770,-21.38939464,-42.69198281,cataguases,MG
36700,-21.53207475,-42.63868717,leopoldina,MG
36740,-21.5172657,-42.47425929,recreio,MG
36700,-21.52527655,-42.6320576,leopoldina,MG
36774,-21.37477059,-42.69171217,cataguases,MG
36700,-21.52132836,-42.63058681,leopoldina,MG
36700,-21.53337325,-42.66013646,leopoldina,MG
36770,-21.38794232,-42.69197282,cataguases,MG
36700,-21.53635436,-42.6449946,leopoldina,MG
36700,-21.54225062,-42.64621179,leopoldina,MG
36780,-21.31273641,-42.86599102,astolfo dutra,MG
36730,-21.65755792,-42.34428183,pirapetinga,MG
36790,-21.19587415,-42.61489368,mirai,MG
36720,-21.76998879,-42.53988663,volta grande,MG
36784,-21.31586938,-42.81183855,dona euzebia,MG
36770,-21.38851821,-42.69322431,cataguases,MG
36780,-21.31746819,-42.86636077,astolfo dutra,MG
36770,-21.38901144,-42.69830926,cataguases,MG
36700,-21.52992479,-42.64412441,leopoldina,MG
36774,-21.38278731,-42.69233837,cataguases,MG
36774,-21.37932839,-42.68937796,cataguases,MG
36700,-21.53199098,-42.63953321,leopoldina,MG
36760,-21.36442995,-42.47684876,laranjal,MG
36700,-21.53081842,-42.64373747,leopoldina,MG
36774,-21.37158994,-42.67919884,cataguases,MG
36771,-21.4117963,-42.66908559,cataguases,MG
36780,-21.3132711,-42.86558142,astolfo dutra,MG
36772,-21.39942716,-42.69314992,cataguases,MG
36795,-21.28646433,-42.55483489,santana de cataguases,MG
36772,-21.39514458,-42.70381098,cataguases,MG
36790,-21.19537314,-42.61134608,mirai,MG
36740,-21.52841949,-42.46787167,recreio,MG
36774,-21.38185396,-42.69447782,cataguases,MG
36772,-21.40147094,-42.69827459,cataguases,MG
36740,-21.52197976,-42.47526627,recreio,MG
36700,-21.53068798,-42.64109161,leopoldina,MG
36780,-21.31202389,-42.87853598,astolfo dutra,MG
36740,-21.48177711,-42.40176049,recreio,MG
36700,-21.53595353,-42.64069074,leopoldina,MG
36730,-21.66108897,-42.3433913,pirapetinga,MG
36725,-21.74586002,-42.45921481,estrela dalva,MG
36790,-21.19732315,-42.61952041,mirai,MG
36793,-21.06741,-42.64343267,sao sebastiao da vargem alegre,MG
36700,-21.53514352,-42.64308304,leopoldina,MG
36725,-21.74295746,-42.46192178,estrela dalva,MG
36770,-21.38532313,-42.69213871,cataguases,MG
36774,-21.37524944,-42.69129091,cataguases,MG
36784,-21.31441737,-42.8136234,dona euzebia,MG
36771,-21.41239116,-42.68285076,cataguases,MG
36774,-21.3800171,-42.69464921,cataguases,MG
36720,-21.77261913,-42.54071318,volta grande,MG
36771,-21.41529387,-42.68073254,cataguases,MG
36770,-21.38912059,-42.69281708,cataguases,MG
36790,-21.20066149,-42.61468235,miraí,MG
36777,-22.5403,-45.518,sereno,MG
36760,-21.32188388,-42.44972266,laranjal,MG
36730,-21.65552736,-42.34390777,pirapetinga,MG
36760,-21.36404582,-42.47924031,laranjal,MG
36700,-21.5342591,-42.64425089,leopoldina,MG
36774,-21.38207551,-42.69038285,cataguases,MG
36730,-21.66211435,-42.34400198,pirapetinga,MG
36773,-21.38125381,-42.69766301,cataguases,MG
36700,-21.5182793,-42.63428597,leopoldina,MG
36700,-21.53173315,-42.64105003,leopoldina,MG
36730,-21.65545006,-42.34788606,pirapetinga,MG
36774,-21.37985572,-42.69408537,cataguases,MG
36770,-21.39047615,-42.69277836,cataguases,MG
36780,-21.32024482,-42.86088463,astolfo dutra,MG
36700,-21.53093478,-42.63858043,leopoldina,MG
36700,-21.53538164,-42.64523329,leopoldina,MG
36730,-21.6637304,-42.3457943,pirapetinga,MG
36740,-21.52621462,-42.47022799,recreio,MG
36773,-21.37423943,-42.70491959,cataguases,MG
36700,-21.53568072,-42.64073578,leopoldina,MG
36770,-21.39038922,-42.6815629,cataguases,MG
36770,-21.38846208,-42.69723396,cataguases,MG
36772,-21.39361403,-42.69451948,cataguases,MG
36700,-21.5312756,-42.64211118,leopoldina,MG
36790,-21.20182795,-42.60947615,mirai,MG
36774,-21.37341347,-42.68114461,cataguases,MG
36700,-21.52678217,-42.64568142,leopoldina,MG
36772,-21.39985947,-42.70928795,cataguases,MG
36700,-21.52516221,-42.64020119,leopoldina,MG
36700,-21.5367194,-42.6414071,leopoldina,MG
36772,-21.39339118,-42.69148569,cataguases,MG
36725,-21.73918972,-42.46269619,estrela dalva,MG
36700,-21.52753869,-42.64565685,leopoldina,MG
36700,-21.5295353,-42.65011747,leopoldina,MG
36770,-21.38906413,-42.69423972,cataguases,MG
36773,-21.37973303,-42.69861765,cataguases,MG
36773,-21.38068476,-42.69748723,cataguases,MG
36740,-21.52084016,-42.47078802,recreio,MG
36770,-21.40462813,-42.68885662,cataguases,MG
36700,-21.53296255,-42.63877983,leopoldina,MG
36700,-21.53234,-42.63948263,leopoldina,MG
36770,-21.38293174,-42.69392497,cataguases,MG
36702,-21.52457822,-42.63474837,tebas,MG
36770,-21.38912059,-42.69281708,cataguases,MG
36784,-21.31084229,-42.81458881,dona euzébia,MG
36780,-21.30819626,-42.85179043,astolfo dutra,MG
36730,-21.65565799,-42.34957137,pirapetinga,MG
36730,-21.65562539,-42.35259538,pirapetinga,MG
36780,-21.31538837,-42.86816583,astolfo dutra,MG
36770,-21.38538591,-42.69203979,cataguases,MG
36700,-21.53369197,-42.63728737,leopoldina,MG
36773,-21.37405932,-42.70487241,cataguases,MG
36730,-21.65884534,-42.34390645,pirapetinga,MG
36740,-21.52530684,-42.46737277,recreio,MG
36773,-21.38002245,-42.69814805,cataguases,MG
36772,-21.39785045,-42.71225152,cataguases,MG
36780,-21.313854,-42.862419,astolfo dutra,MG
36774,-21.3809364,-42.68855542,cataguases,MG
36780,-21.31181315,-42.86622298,astolfo dutra,MG
36773,-21.38957735,-42.71296266,cataguases,MG
36774,-21.36939457,-42.67641094,cataguases,MG
36770,-21.38888856,-42.69798174,cataguases,MG
36700,-21.52810394,-42.64611276,leopoldina,MG
36773,-21.38971742,-42.70798138,cataguases,MG
36772,-21.40015304,-42.70778054,cataguases,MG
36700,-21.53208778,-42.63646778,leopoldina,MG
36700,-21.53426491,-42.64436665,leopoldina,MG
36760,-21.36391969,-42.47375595,laranjal,MG
36700,-21.52401826,-42.63565275,leopoldina,MG
36773,-21.38574677,-42.70578091,cataguases,MG
36750,-21.37475796,-42.31413117,palma,MG
36774,-21.37826704,-42.69601216,cataguases,MG
36730,-21.66098275,-42.34332411,pirapetinga,MG
36730,-21.65653806,-42.35200171,pirapetinga,MG
36700,-21.52654799,-42.64482051,leopoldina,MG
36740,-21.51379391,-42.47647788,recreio,MG
36720,-21.77342832,-42.53474129,volta grande,MG
36774,-21.37551735,-42.68396469,cataguases,MG
36700,-21.53369197,-42.63728737,leopoldina,MG
36790,-21.19734731,-42.61668334,mirai,MG
36773,-21.37441007,-42.70496428,cataguases,MG
36772,-21.39992642,-42.70154375,cataguases,MG
36773,-21.3827652,-42.70359525,cataguases,MG
36700,-21.53786524,-42.64389389,leopoldina,MG
36770,-21.38938894,-42.69089307,cataguases,MG
36720,-21.76939415,-42.53695915,volta grande,MG
36770,-21.38906413,-42.69423972,cataguases,MG
36790,-21.19733118,-42.61455901,mirai,MG
36772,-21.4023683,-42.69240344,cataguases,MG
36772,-21.3999487,-42.70247538,cataguases,MG
36750,-21.372354,-42.311781,palma,MG
36700,-21.5258566,-42.65067819,leopoldina,MG
36700,-21.53075767,-42.64233524,leopoldina,MG
36770,-21.38906413,-42.69423972,cataguases,MG
36773,-21.38125381,-42.69766301,cataguases,MG
36760,-21.36546381,-42.47674362,laranjal,MG
36784,-21.31658459,-42.81129468,dona euzebia,MG
36773,-21.37446234,-42.7050974,cataguases,MG
36700,-21.52660662,-42.62151654,leopoldina,MG
36730,-21.65554081,-42.34970483,pirapetinga,MG
36774,-21.3807964,-42.69028115,cataguases,MG
36700,-21.53076649,-42.64293235,leopoldina,MG
36790,-21.19861136,-42.6153749,mirai,MG
36855,-21.09981002,-42.17627449,eugenopolis,MG
36800,-20.73445259,-42.03154458,carangola,MG
36880,-21.131145,-42.36099307,muriaé,MG
36820,-20.60816755,-42.14487245,divino,MG
36884,-21.12842779,-42.37999507,muriae,MG
36800,-20.7285119,-42.02764974,carangola,MG
36855,-21.09658502,-42.17982889,eugenopolis,MG
36880,-21.13023044,-42.348077,muriae,MG
36800,-20.70962359,-42.03083731,carangola,MG
36880,-21.1351764,-42.37119243,muriae,MG
36878,-20.98100702,-42.50788257,rosario da limeira,MG
36800,-20.73377098,-42.03241041,carangola,MG
36887,-21.13510584,-42.40437998,muriae,MG
36815,-20.72693514,-42.2811199,fervedouro,MG
36895,-20.86432925,-42.24595774,vieiras,MG
36828,-20.51053921,-42.2011527,orizania,MG
36830,-20.65316387,-41.90944577,espera feliz,MG
36881,-21.1348227,-42.36197237,muriaé,MG
36881,-21.14201304,-42.36200265,muriae,MG
36889,-21.12511696,-42.36213606,muriae,MG
36888,-21.11849926,-42.3823213,muriae,MG
36800,-20.73367748,-42.02740734,carangola,MG
36820,-20.61421938,-42.14509497,divino,MG
36884,-21.12712969,-42.37793644,muriae,MG
36830,-20.64892191,-41.90854499,espera feliz,MG
36883,-21.13331538,-42.37355081,muriaé,MG
36880,-21.13086252,-42.36437309,muriaé,MG
36830,-20.64850803,-41.90863676,espera feliz,MG
36844,-20.91418376,-42.02464076,tombos,MG
36887,-21.12462648,-42.39193884,muriae,MG
36855,-21.09787084,-42.19268133,eugenopolis,MG
36855,-21.09590818,-42.18477856,eugenopolis,MG
36881,-21.13093345,-42.361362,muriae,MG
36830,-20.64705915,-41.90905176,espera feliz,MG
36880,-21.13096333,-42.36128287,muriaé,MG
36830,-20.64671646,-41.90973556,espera feliz,MG
36888,-21.13498127,-42.40286085,muriaé,MG
36880,-21.14453159,-42.36801894,muriae,MG
36800,-20.73361879,-42.03057955,carangola,MG
36880,-21.13025397,-42.36164917,muriaé,MG
36830,-20.64712476,-41.90857366,espera feliz,MG
36800,-20.73022529,-42.04187069,carangola,MG
36880,-21.14490543,-42.37082531,muriae,MG
36820,-20.62151877,-42.14500584,divino,MG
36884,-21.1310505,-42.392799,muriae,MG
36883,-21.1345596,-42.37247332,muriae,MG
36880,-21.13109328,-42.36330707,muriaé,MG
36800,-20.7334995,-42.01565011,carangola,MG
36880,-21.13466356,-42.38872492,muriae,MG
36820,-20.6139386,-42.14891484,divino,MG
36880,-21.14748933,-42.36562601,muriaé,MG
36881,-21.13772048,-42.36152601,muriae,MG
36884,-21.13040253,-42.37686715,muriae,MG
36830,-20.65269824,-41.90359574,espera feliz,MG
36840,-20.80395351,-42.01527013,faria lemos,MG
36800,-20.71608231,-42.03757014,carangola,MG
36855,-21.09682927,-42.18460151,eugenopolis,MG
36880,-21.13252375,-42.36562324,muriae,MG
36830,-20.65045604,-41.90891447,espera feliz,MG
36884,-21.1313196,-42.39142861,muriae,MG
36855,-21.09682927,-42.18460151,eugenopolis,MG
36880,-21.12659732,-42.35834848,muriae,MG
