geolocation_zip_code_prefix,geolocation_lat,geolocation_lng,geolocation_city,geolocation_state
96202,-32.04603698,-52.09777151,rio grande,RS
96230,-33.52291632,-53.36421919,santa vitoria do palmar,RS
96200,-32.04047526,-52.09847916,rio grande,RS
96215,-32.09906118,-52.17996707,rio grande,RS
96211,-32.03908629,-52.11010221,rio grande,RS
96212,-32.0533382,-52.132737,rio grande,RS
96202,-32.04658315,-52.0927016,rio grande,RS
96230,-33.53010751,-53.35269522,santa vitoria do palmar,RS
96209,-32.1888078,-52.17975083,rio grande,RS
96215,-32.09674627,-52.17820147,rio grande,RS
96290,-31.28965637,-51.09446752,tavares,RS
96225,-32.01225941,-52.03750776,sao jose do norte,RS
96215,-32.09434566,-52.17998284,rio grande,RS
96212,-32.05310581,-52.15292683,rio grande,RS
96202,-32.05026163,-52.12112186,rio grande,RS
96203,-32.07426363,-52.15462682,rio grande,RS
96200,-32.03128663,-52.0914147,rio grande,RS
96200,-32.03491108,-52.09719314,rio grande,RS
96201,-32.03331282,-52.0881162,rio grande,RS
96202,-32.04410226,-52.09476358,rio grande,RS
96214,-32.07855273,-52.18272848,rio grande,RS
96200,-32.03584314,-52.09413492,rio grande,RS
96230,-33.52228857,-53.36505294,santa vitoria do palmar,RS
96225,-32.01510853,-52.03921695,sao jose do norte,RS
96211,-32.03451581,-52.10690332,rio grande,RS
96212,-32.05395928,-52.15641998,rio grande,RS
96202,-32.05763184,-52.13827058,rio grande,RS
96230,-33.52372892,-53.37048884,santa vitoria do palmar,RS
96270,-31.10863043,-50.91980092,mostardas,RS
96213,-32.20531165,-52.18207052,rio grande,RS
96200,-32.03240747,-52.10512456,rio grande,RS
96202,-32.04201178,-52.09529285,rio grande,RS
96200,-32.03355244,-52.09233408,rio grande,RS
96202,-32.04784109,-52.11108274,rio grande,RS
96211,-32.0443008,-52.12293438,rio grande,RS
96230,-33.52226795,-53.37363416,santa vitoria do palmar,RS
96230,-33.51082813,-53.3565624,santa vitória do palmar,RS
96206,-32.17030655,-52.1679282,rio grande,RS
96212,-32.05386657,-52.14499772,rio grande,RS
96201,-32.03294144,-52.08511496,rio grande,RS
96200,-32.03080553,-52.10685027,rio grande,RS
96215,-32.10323742,-52.18194274,rio grande,RS
96216,-32.10032574,-52.16982849,rio grande,RS
96215,-32.09400384,-52.18216746,rio grande,RS
96225,-32.01767514,-52.03634475,sao jose do norte,RS
96211,-32.0401513,-52.10930757,rio grande,RS
96230,-33.5108565,-53.35665075,santa vitoria do palmar,RS
96202,-32.0478073,-52.11101517,rio grande,RS
96230,-33.52264872,-53.36417899,santa vitória do palmar,RS
96203,-32.09572502,-52.16168444,rio grande,RS
96225,-32.00833806,-52.03808889,são josé do norte,RS
96211,-32.03287402,-52.11208625,rio grande,RS
96201,-32.03653138,-52.07852868,rio grande,RS
96201,-32.04274894,-52.08422354,rio grande,RS
96203,-32.07431537,-52.15260405,rio grande,RS
96206,-32.18913535,-52.16732352,rio grande,RS
96203,-32.07383967,-52.15448324,rio grande,RS
96211,-32.04110463,-52.1086038,rio grande,RS
96205,-32.17923584,-52.15942056,rio grande,RS
96270,-31.10103812,-50.92015122,mostardas,RS
96222,-32.07484677,-52.25571233,rio grande,RS
96212,-32.05197299,-52.14042277,rio grande,RS
96211,-32.0395532,-52.11935862,rio grande,RS
96201,-32.03110172,-52.08019095,rio grande,RS
96212,-32.04792481,-52.14481896,rio grande,RS
96211,-32.04478207,-52.12403171,rio grande,RS
96200,-32.03129532,-52.09136365,rio grande,RS
96200,-32.03130254,-52.09132127,rio grande,RS
96202,-32.04531135,-52.09434553,rio grande,RS
96202,-32.05772258,-52.13860116,rio grande,RS
96211,-32.04111272,-52.11139021,rio grande,RS
96202,-32.04357544,-52.09461695,rio grande,RS
96203,-32.07618592,-52.15322207,rio grande,RS
96215,-32.09760118,-52.17801429,rio grande,RS
96200,-32.03442799,-52.08985481,rio grande,RS
96205,-32.1781125,-52.16092613,rio grande,RS
96207,-32.17620905,-52.14404056,rio grande,RS
96203,-32.07236372,-52.1840456,rio grande,RS
96205,-32.18389433,-52.16402232,rio grande,RS
96225,-32.01410953,-52.03860694,são josé do norte,RS
96225,-31.79613,-51.674858,sao jose do norte,RS
96214,-32.07743532,-52.17867809,rio grande,RS
96207,-32.18384796,-52.15778242,rio grande,RS
96202,-32.04778027,-52.11096111,rio grande,RS
96230,-33.51535826,-53.36801143,santa vitoria do palmar,RS
96203,-32.08382515,-52.1560543,rio grande,RS
96200,-32.03719997,-52.09757919,rio grande,RS
96202,-32.05763184,-52.13827058,rio grande,RS
96211,-32.04550293,-52.12418106,rio grande,RS
96200,-32.03814419,-52.10209705,rio grande,RS
96230,-33.52670959,-53.36956153,santa vitoria do palmar,RS
96200,-32.03785923,-52.1009636,rio grande,RS
96209,-32.20521717,-52.18304215,rio grande,RS
96270,-31.10881502,-50.92183969,mostardas,RS
96201,-32.0410177,-52.0831045,rio grande,RS
96216,-32.10613374,-52.17229905,rio grande,RS
96200,-32.0324724,-52.09285483,rio grande,RS
96200,-32.03771653,-52.09459384,rio grande,RS
96222,-32.0364766,-52.09694957,rio grande,RS
96200,-32.03222428,-52.10139971,rio grande,RS
96225,-32.01293986,-52.04228182,são josé do norte,RS
96200,-32.0371302,-52.09789817,rio grande,RS
96202,-32.04778027,-52.11096111,rio grande,RS
96225,-32.0135172,-52.03725626,sao jose do norte,RS
96211,-32.04255794,-52.11114374,rio grande,RS
96200,-32.03605279,-52.09920947,rio grande,RS
96215,-32.09929143,-52.17908215,rio grande,RS
96202,-32.04183576,-52.09510396,rio grande,RS
96203,-32.06616726,-52.1525991,rio grande,RS
96200,-32.03309793,-52.09470846,rio grande,RS
96201,-32.03228673,-52.08397032,rio grande,RS
96201,-32.03961915,-52.08974064,rio grande,RS
96203,-32.06310137,-52.14693651,rio grande,RS
96211,-32.04089902,-52.11224421,rio grande,RS
96230,-33.53293642,-53.37025386,santa vitoria do palmar,RS
96201,-32.03350844,-52.08076553,rio grande,RS
96216,-32.10681823,-52.16854368,rio grande,RS
96212,-32.05146686,-52.1371714,rio grande,RS
96212,-32.04707183,-52.13113064,rio grande,RS
96201,-32.03917254,-52.08171434,rio grande,RS
96200,-32.03349722,-52.10670373,rio grande,RS
96205,-32.17913992,-52.16453007,rio grande,RS
96211,-32.04851077,-52.11825723,rio grande,RS
96216,-32.1113982,-52.17477833,rio grande,RS
96200,-32.03505494,-52.09036259,rio grande,RS
96212,-32.04707183,-52.13113064,rio grande,RS
96230,-33.52467057,-53.35956825,santa vitoria do palmar,RS
96211,-32.04312512,-52.12923255,rio grande,RS
96202,-32.04778027,-52.11096111,rio grande,RS
96200,-32.03613721,-52.10330117,rio grande,RS
96225,-32.0151782,-52.03700042,sao jose do norte,RS
96213,-32.06080107,-52.16769801,rio grande,RS
96202,-32.04804885,-52.11149113,rio grande,RS
96201,-32.03228673,-52.08397032,rio grande,RS
96201,-32.03094717,-52.08162508,rio grande,RS
96215,-32.09782845,-52.18760105,rio grande,RS
96230,-33.66373172,-53.25750723,santa vitoria do palmar,RS
96255,-33.68777549,-53.46020144,chui,RS
96207,-32.18151965,-52.15119851,rio grande,RS
96230,-33.53144,-53.35057,santa vitoria do palmar,RS
96200,-32.0371931,-52.09275696,rio grande,RS
96215,-32.09598379,-52.18372818,rio grande,RS
96211,-32.03556353,-52.11480929,rio grande,RS
96212,-32.05120093,-52.13385146,rio grande,RS
96201,-32.04298418,-52.08305552,rio grande,RS
96222,-32.07830759,-52.18403438,rio grande,RS
96255,-33.69217667,-53.45086159,chuí,RS
96212,-32.05322785,-52.14355278,rio grande,RS
96207,-32.19286641,-52.16877339,rio grande,RS
96215,-32.09202603,-52.18089065,rio grande,RS
96201,-32.03898382,-52.08320408,rio grande,RS
96230,-33.52220278,-53.3701906,santa vitoria do palmar,RS
96225,-32.02678891,-52.03976259,sao jose do norte,RS
96200,-32.03418596,-52.09694995,rio grande,RS
96211,-32.03739458,-52.10802299,rio grande,RS
96200,-32.03283484,-52.10140878,rio grande,RS
96212,-32.05459678,-52.15791791,rio grande,RS
96200,-32.03854508,-52.09135792,rio grande,RS
96290,-31.28897354,-51.09281654,tavares,RS
96202,-32.05843314,-52.1410419,rio grande,RS
96200,-32.0325022,-52.09468231,rio grande,RS
96290,-31.29244389,-51.08876587,tavares,RS
96212,-32.04839341,-52.13816715,rio grande,RS
96230,-33.52110773,-53.37295721,santa vitória do palmar,RS
96212,-32.05240623,-52.15464471,rio grande,RS
96203,-32.08134584,-52.15794319,rio grande,RS
96225,-32.01615,-52.04355568,são josé do norte,RS
96230,-33.5108565,-53.35665075,santa vitoria do palmar,RS
96201,-32.03822594,-52.08288238,rio grande,RS
96211,-32.04969188,-52.12141324,rio grande,RS
96225,-32.01736504,-52.04248997,sao jose do norte,RS
96201,-32.04886654,-52.08280357,rio grande,RS
96200,-32.03075118,-52.10642224,rio grande,RS
96200,-32.03069531,-52.10592308,rio grande,RS
96200,-32.03941057,-52.09969251,rio grande,RS
96211,-32.03180363,-52.10986867,rio grande,RS
96213,-32.06443618,-52.17461274,rio grande,RS
96201,-32.04037825,-52.09330685,rio grande,RS
96211,-32.04804615,-52.12874688,rio grande,RS
96212,-32.05568573,-52.15526364,rio grande,RS
96200,-32.03202587,-52.09132737,rio grande,RS
96203,-32.07070997,-52.15207872,rio grande,RS
96200,-32.03832326,-52.0931189,rio grande,RS
96230,-33.52105285,-53.36750568,santa vitoria do palmar,RS
96270,-31.10213636,-50.91737949,mostardas,RS
96290,-31.28841498,-51.0950075,tavares,RS
96230,-33.5257305,-53.35675019,santa vitória do palmar,RS
96225,-32.01375054,-52.04265673,são josé do norte,RS
96202,-32.04950684,-52.11483525,rio grande,RS
96216,-32.09679172,-52.1706305,rio grande,RS
96225,-32.01352719,-52.03533271,sao jose do norte,RS
96216,-32.11075791,-52.17567273,rio grande,RS
96212,-32.04700574,-52.13935901,rio grande,RS
96203,-32.08054703,-52.15639925,rio grande,RS
96200,-32.03363324,-52.10163528,rio grande,RS
96211,-32.0417728,-52.11198812,rio grande,RS
96225,-32.0148567,-52.03995889,sao jose do norte,RS
96212,-32.05661034,-52.13905254,rio grande,RS
96270,-31.10572099,-50.91227758,mostardas,RS
96200,-32.03206934,-52.10373849,rio grande,RS
96216,-32.10196684,-52.17228913,rio grande,RS
96216,-32.10889092,-52.17713266,rio grande,RS
96225,-29.58968668,-51.16371514,sao jose do norte,RS
96211,-32.03248081,-52.11232124,rio grande,RS
96202,-32.05855613,-52.14195239,rio grande,RS
96215,-32.10382544,-52.18286163,rio grande,RS
96200,-32.03126385,-52.09154859,rio grande,RS
96202,-32.04911758,-52.11668067,rio grande,RS
96213,-32.06358767,-52.16598698,rio grande,RS
96211,-32.04352929,-52.11773807,rio grande,RS
96211,-32.03649021,-52.1172718,rio grande,RS
96290,-31.28922139,-51.09305961,tavares,RS
96200,-32.0325022,-52.09468231,rio grande,RS
96211,-32.03449301,-52.10691586,rio grande,RS
96202,-32.0457629,-52.09488236,rio grande,RS
96230,-33.51800592,-53.37124226,santa vitoria do palmar,RS
96270,-31.10484862,-50.92111195,mostardas,RS
96230,-33.5255697,-53.3691084,santa vitoria do palmar,RS
96211,-32.046731,-52.12003762,rio grande,RS
96255,-33.68751932,-53.45584307,chui,RS
96211,-32.03914308,-52.10783341,rio grande,RS
96230,-33.52208258,-53.3710464,santa vitoria do palmar,RS
96203,-32.08002314,-52.15708553,rio grande,RS
96215,-32.09783537,-52.18670768,rio grande,RS
96202,-32.04804885,-52.11149113,rio grande,RS
96205,-32.17536073,-52.1654191,rio grande,RS
96205,-32.18460791,-52.16118897,rio grande,RS
96290,-31.28520785,-51.09940768,tavares,RS
96230,-33.51743215,-53.36387873,santa vitoria do palmar,RS
96200,-32.03786868,-52.09512259,rio grande,RS
96230,-33.53350078,-53.34821968,santa vitoria do palmar,RS
96211,-32.04337799,-52.11851991,rio grande,RS
96212,-32.0560628,-52.13878199,rio grande,RS
96230,-33.52016149,-53.36718387,santa vitoria do palmar,RS
96211,-32.04441681,-52.11555167,rio grande,RS
96212,-32.05529217,-52.15714495,rio grande,RS
96208,-32.19096154,-52.17226677,rio grande,RS
96207,-32.18151624,-52.14882528,rio grande,RS
96270,-31.10077817,-50.91342105,mostardas,RS
96270,-31.10524168,-50.91899489,mostardas,RS
96212,-32.05492234,-52.13352678,rio grande,RS
96200,-32.03477475,-52.10129602,rio grande,RS
96230,-33.51407763,-53.3633405,santa vitória do palmar,RS
96230,-33.51474346,-53.36782717,santa vitoria do palmar,RS
96201,-32.0396391,-52.08824908,rio grande,RS
96202,-32.04950684,-52.11483525,rio grande,RS
96215,-32.09080051,-52.17692788,rio grande,RS
96211,-32.03358225,-52.10744536,rio grande,RS
96200,-32.03368358,-52.10701604,rio grande,RS
96225,-32.01237291,-52.03923011,sao jose do norte,RS
96215,-32.10265933,-52.18442617,rio grande,RS
96225,-32.01396127,-52.04300909,sao jose do norte,RS
96211,-32.04111272,-52.11139021,rio grande,RS
96230,-33.52966485,-53.34764769,santa vitoria do palmar,RS
96202,-32.04492992,-52.09765771,rio grande,RS
96255,-33.68465673,-53.46016691,chuí,RS
96212,-32.05028729,-52.13067854,rio grande,RS
96200,-32.03825746,-52.10233353,rio grande,RS
96200,-32.03332849,-52.0956855,rio grande,RS
96211,-32.03991927,-52.12037273,rio grande,RS
96225,-32.01505752,-52.03573984,sao jose do norte,RS
96211,-32.03215637,-52.11251801,rio grande,RS
96211,-32.03700828,-52.11099502,rio grande,RS
96203,-32.09572502,-52.16168444,rio grande,RS
96211,-32.04343748,-52.11822733,rio grande,RS
96205,-32.18283848,-52.16164048,rio grande,RS
96205,-32.17771978,-52.16284879,rio grande,RS
96211,-32.03591013,-52.11301255,rio grande,RS
96200,-32.03129532,-52.09136365,rio grande,RS
96222,-32.10957965,-52.34591712,quinta,RS
96210,-32.20428523,-52.17945779,rio grande,RS
96205,-32.17935653,-52.16565515,rio grande,RS
96200,-32.04047971,-52.10161921,rio grande,RS
96211,-32.04804615,-52.12874688,rio grande,RS
96211,-32.0405034,-52.10896189,rio grande,RS
96211,-32.04263783,-52.12601139,rio grande,RS
96202,-32.04305103,-52.09338045,rio grande,RS
96203,-32.07776428,-52.15639713,rio grande,RS
96201,-32.03344175,-52.08003189,rio grande,RS
96212,-32.04933764,-52.14172122,rio grande,RS
96208,-32.18526755,-52.17281706,rio grande,RS
96212,-32.05373238,-52.12993265,rio grande,RS
96230,-33.5108565,-53.35665075,santa vitoria do palmar,RS
96200,-32.0341111,-52.10566245,rio grande,RS
96200,-32.03187779,-52.09400513,rio grande,RS
96207,-32.18617344,-52.1588324,rio grande,RS
96211,-32.03334892,-52.10983813,rio grande,RS
96225,-32.00397708,-52.03979391,sao jose do norte,RS
96230,-33.530268,-53.36777976,santa vitoria do palmar,RS
96225,-32.0151782,-52.03700042,sao jose do norte,RS
96230,-33.51670097,-53.36341122,santa vitoria do palmar,RS
96205,-32.18375194,-52.16404384,rio grande,RS
96201,-32.03426866,-52.08238309,rio grande,RS
96200,-32.0305138,-52.10606757,rio grande,RS
96215,-31.93579324,-52.31171291,rio grande,RS
96225,-32.00761839,-52.03707007,sao jose do norte,RS
96207,-32.18384796,-52.15778242,rio grande,RS
96270,-31.0984463,-50.91723486,mostardas,RS
96213,-32.0692275,-52.17858675,rio grande,RS
96230,-33.52288252,-53.36367559,santa vitoria do palmar,RS
96270,-31.10585252,-50.91414433,mostardas,RS
96200,-32.03864324,-52.10001326,rio grande,RS
96211,-32.04727732,-52.1219154,rio grande,RS
96211,-32.03346428,-52.10877081,rio grande,RS
96205,-32.18064752,-52.16360963,rio grande,RS
96215,-32.09091885,-52.17709128,rio grande,RS
96200,-32.03069531,-52.10592308,rio grande,RS
96216,-32.10995004,-52.17903976,rio grande,RS
96222,-32.07602866,-52.17516633,rio grande,RS
96205,-32.18224331,-52.16186988,rio grande,RS
96230,-33.52634222,-53.36945152,santa vitoria do palmar,RS
96211,-32.04366598,-52.13099878,rio grande,RS
96200,-32.03069531,-52.10592308,rio grande,RS
96270,-30.97124265,-50.67931077,mostardas,RS
96230,-33.5108565,-53.35665075,santa vitoria do palmar,RS
96212,-32.06030826,-52.15449617,rio grande,RS
96225,-31.79613,-51.674858,são josé do norte,RS
96230,-33.52678065,-53.378001,santa vitoria do palmar,RS
96211,-32.03839388,-52.10603917,rio grande,RS
96215,-32.09841956,-52.18865694,rio grande,RS
96212,-32.04835874,-52.13818691,rio grande,RS
96201,-32.0427599,-52.08346849,rio grande,RS
96211,-32.03705185,-52.10807586,rio grande,RS
96200,-32.03607728,-52.0944534,rio grande,RS
96212,-32.05280966,-52.15173026,rio grande,RS
96214,-32.04100416,-52.08120566,rio grande,RS
96215,-32.09091885,-52.17709128,rio grande,RS
96211,-32.03603632,-52.11453232,rio grande,RS
96206,-32.1742345,-52.15659103,rio grande,RS
96225,-32.01237864,-52.03958427,sao jose do norte,RS
96200,-32.03660881,-52.09431924,rio grande,RS
96230,-33.52721264,-53.35366225,santa vitoria do palmar,RS
96225,-32.00894916,-52.03787614,sao jose do norte,RS
96230,-33.52262431,-53.37018284,santa vitoria do palmar,RS
96211,-32.03347622,-52.10929316,rio grande,RS
96200,-32.03605279,-52.09920947,rio grande,RS
96255,-33.689565,-53.4471435,chui,RS
96208,-32.18979731,-52.16907224,rio grande,RS
96211,-32.04260182,-52.11592021,rio grande,RS
96225,-32.00996186,-52.03683162,sao jose do norte,RS
96200,-32.03147527,-52.09905402,rio grande,RS
96230,-33.5187568,-53.36921385,santa vitória do palmar,RS
96230,-33.5216742,-53.3599305,santa vitoria do palmar,RS
96211,-32.03751329,-52.10681537,rio grande,RS
96212,-32.05284068,-52.14041948,rio grande,RS
96225,-29.87965539,-51.16499956,sao jose do norte,RS
96200,-32.03316092,-52.0965401,rio grande,RS
96225,-32.01791901,-52.03516232,sao jose do norte,RS
96200,-32.03749977,-52.09660673,rio grande,RS
96216,-32.108086,-52.17919723,rio grande,RS
96214,-32.08412011,-52.19109661,rio grande,RS
96207,-32.17923138,-52.14582242,rio grande,RS
96225,-32.02678041,-52.03964791,sao jose do norte,RS
96202,-32.05843314,-52.1410419,rio grande,RS
96200,-32.03849741,-52.10076874,rio grande,RS
96200,-32.03785099,-52.08970315,rio grande,RS
96230,-33.51502065,-53.3745133,santa vitória do palmar,RS
96214,-32.14482222,-52.10686313,rio grande,RS
96201,-32.03094717,-52.08162508,rio grande,RS
96230,-33.51374465,-53.36289494,santa vitoria do palmar,RS
96212,-32.05412699,-52.13046582,rio grande,RS
96215,-32.09499201,-52.18507044,rio grande,RS
96211,-32.02887058,-52.11021277,rio grande,RS
96230,-33.52951891,-53.35461228,santa vitoria do palmar,RS
96200,-32.03198276,-52.08959344,rio grande,RS
96200,-32.03351671,-52.09232657,rio grande,RS
96211,-32.04257667,-52.11211764,rio grande,RS
96211,-32.03308474,-52.10911716,rio grande,RS
96290,-31.26577211,-51.06140201,tavares,RS
96207,-32.18608927,-52.15500242,rio grande,RS
96212,-32.06029669,-52.15616599,rio grande,RS
96230,-33.179871,-53.008973,santa vitoria do palmar,RS
96270,-31.11081002,-50.91952203,mostardas,RS
96202,-32.05772258,-52.13860116,rio grande,RS
96200,-32.03801793,-52.08956351,rio grande,RS
96207,-32.18706352,-52.16241055,rio grande,RS
96225,-32.01016976,-52.04032849,sao jose do norte,RS
96211,-32.04950162,-52.12200146,rio grande,RS
96230,-33.50915648,-53.35709617,santa vitória do palmar,RS
96200,-32.03604612,-52.09732974,rio grande,RS
96206,-32.17238232,-52.15734883,rio grande,RS
96207,-32.18046616,-52.15443662,rio grande,RS
96200,-32.03221811,-52.09020457,rio grande,RS
96217,-32.16879809,-52.18197109,rio grande,RS
96202,-32.04245579,-52.09666983,rio grande,RS
96225,-31.63368136,-51.41903509,sao jose do norte,RS
96215,-32.0967065,-52.18695795,rio grande,RS
96207,-32.19395995,-52.16493248,rio grande,RS
96211,-32.03308474,-52.10911716,rio grande,RS
96215,-32.09434566,-52.17998284,rio grande,RS
96202,-32.0478073,-52.11101517,rio grande,RS
96211,-32.03936284,-52.10976614,rio grande,RS
96211,-32.03677665,-52.11223372,rio grande,RS
96225,-32.00872069,-52.04190778,sao jose do norte,RS
96200,-32.03554837,-52.10263063,rio grande,RS
96200,-32.03793552,-52.09932467,rio grande,RS
96211,-32.04287391,-52.11688635,rio grande,RS
96225,-32.01363285,-52.03888703,sao jose do norte,RS
96201,-32.03928074,-52.08290107,rio grande,RS
96212,-32.05412699,-52.13046582,rio grande,RS
96200,-32.0328192,-52.09413,rio grande,RS
96230,-33.52144245,-53.36695974,santa vitoria do palmar,RS
96200,-32.0327766,-52.10257916,rio grande,RS
96206,-32.16951643,-52.16439163,rio grande,RS
96230,-33.52238093,-53.36556619,santa vitoria do palmar,RS
96230,-33.52389056,-53.37453084,santa vitoria do palmar,RS
96230,-33.44931695,-53.26728338,santa vitoria do palmar,RS
96230,-33.179871,-53.008973,santa vitoria do palmar,RS
96211,-32.03226414,-52.11087732,rio grande,RS
96200,-32.02849911,-52.10615613,rio grande,RS
96203,-32.07399234,-52.15875917,rio grande,RS
96200,-32.03224749,-52.10405313,rio grande,RS
96211,-32.03762176,-52.11769883,rio grande,RS
96203,-32.0829901,-52.15691804,rio grande,RS
96211,-32.03867649,-52.10857952,rio grande,RS
96211,-32.03777201,-52.10767222,rio grande,RS
96290,-31.28930066,-51.0943763,tavares,RS
96201,-32.03228673,-52.08397032,rio grande,RS
96215,-32.09687213,-52.17918408,rio grande,RS
96206,-32.17638215,-52.15828321,rio grande,RS
96230,-33.52084295,-53.36933438,santa vitoria do palmar,RS
96225,-32.01375054,-52.04265673,são josé do norte,RS
96225,-32.00619375,-52.04159155,sao jose do norte,RS
96225,-32.00951736,-52.04165939,sao jose do norte,RS
96211,-32.04046483,-52.12324599,rio grande,RS
96202,-32.05763184,-52.13827058,rio grande,RS
96203,-32.07431537,-52.15260405,rio grande,RS
96255,-33.69155025,-53.45457605,chuí,RS
96201,-32.03883467,-52.08474722,rio grande,RS
96216,-32.10941721,-52.1783629,rio grande,RS
96206,-32.18154896,-52.1709835,rio grande,RS
96201,-32.03289697,-52.08457554,rio grande,RS
96200,-32.03150705,-52.09958703,rio grande,RS
96225,-32.01018012,-52.04306359,são josé do norte,RS
96211,-32.03389816,-52.11041339,rio grande,RS
96211,-32.05355132,-52.12842266,rio grande,RS
96225,-32.01237864,-52.03958427,são josé do norte,RS
96214,-32.07860917,-52.18023656,rio grande,RS
96208,-32.18902646,-52.16738921,rio grande,RS
96201,-32.04566255,-52.08272369,rio grande,RS
96205,-32.17783096,-52.16297308,rio grande,RS
96200,-32.03069531,-52.10592308,rio grande,RS
96210,-32.20366447,-52.17889466,rio grande,RS
96200,-32.0349247,-52.10041151,rio grande,RS
96200,-32.03430165,-52.09438598,rio grande,RS
96211,-32.04738312,-52.11679285,rio grande,RS
96212,-32.05116188,-52.15163756,rio grande,RS
96225,-32.00349729,-52.0410343,sao jose do norte,RS
96212,-32.04899289,-52.14426617,rio grande,RS
96230,-33.179871,-53.008973,santa vitoria do palmar,RS
96215,-32.100291,-52.1864215,rio grande,RS
96212,-32.0481269,-52.14313875,rio grande,RS
96215,-32.09434566,-52.17998284,rio grande,RS
96212,-32.05444645,-52.1548997,rio grande,RS
96206,-32.17478539,-52.15915184,rio grande,RS
96202,-32.04239763,-52.09967309,rio grande,RS
96211,-32.04571732,-52.12001474,rio grande,RS
96215,-32.09502373,-52.18362192,rio grande,RS
96212,-32.04738478,-52.13428059,rio grande,RS
96225,-32.0151782,-52.03700042,sao jose do norte,RS
96202,-32.0418319,-52.09512806,rio grande,RS
96203,-32.09572502,-52.16168444,rio grande,RS
96207,-32.18506104,-52.15669771,rio grande,RS
96202,-32.05039257,-52.11710922,rio grande,RS
96208,-32.18980822,-52.1717717,rio grande,RS
96200,-32.03210406,-52.09221762,rio grande,RS
96200,-32.03503798,-52.089737,rio grande,RS
96211,-32.03653546,-52.11833735,rio grande,RS
96215,-32.0968983,-52.18482745,rio grande,RS
96211,-32.04052174,-52.1062027,rio grande,RS
96230,-33.5272957,-53.37117759,santa vitoria do palmar,RS
96211,-32.03226414,-52.11087732,rio grande,RS
96208,-32.18373116,-52.17362296,rio grande,RS
96205,-32.18089746,-52.1678777,rio grande,RS
96205,-32.17565519,-52.16857339,rio grande,RS
96225,-32.01318431,-52.04268232,sao jose do norte,RS
96215,-32.09642232,-52.17974754,rio grande,RS
96211,-32.03853007,-52.11011501,rio grande,RS
96211,-32.04804615,-52.12874688,rio grande,RS
96300,-32.5639516,-53.38472029,jaguarao,RS
96330,-32.23127878,-53.08393459,arroio grande,RS
96300,-32.56100279,-53.35442746,jaguarao,RS
96300,-32.56442458,-53.35064593,jaguarao,RS
96300,-32.55447348,-53.3859272,jaguarao,RS
96360,-31.86336802,-52.82031132,pedro osorio,RS
96330,-32.22968554,-53.07916278,arroio grande,RS
96330,-32.22696924,-53.08421153,arroio grande,RS
96395,-31.85235366,-52.81638911,cerrito,RS
96300,-32.55115476,-53.38714259,jaguarão,RS
96330,-32.24049273,-53.07214564,arroio grande,RS
96395,-31.85280948,-52.80965934,cerrito,RS
96300,-32.56371755,-53.37881485,jaguarao,RS
96310,-32.03109522,-53.39189123,herval,RS
96330,-32.198619,-52.964234,arroio grande,RS
96330,-32.23486363,-53.08674012,arroio grande,RS
96360,-31.86090426,-52.82420205,pedro osório,RS
96330,-32.23606236,-53.07406295,arroio grande,RS
96300,-32.56842142,-53.3852372,jaguarao,RS
96300,-32.5564893,-53.38693738,jaguarão,RS
96300,-32.55913128,-53.3826513,jaguarao,RS
96360,-31.87349501,-52.8162331,pedro osorio,RS
96360,-31.86627473,-52.82001649,pedro osorio,RS
96300,-32.5677708,-53.37375663,jaguarao,RS
96330,-32.23255516,-53.08788695,arroio grande,RS
96300,-32.56378667,-53.3778455,jaguarao,RS
96330,-32.23655243,-53.08236086,arroio grande,RS
96330,-32.23400757,-53.07791785,arroio grande,RS
96300,-32.56156095,-53.38830829,jaguarao,RS
96360,-31.86769389,-52.81826673,pedro osorio,RS
96300,-32.56316581,-53.35248492,jaguarao,RS
96300,-32.5528304,-53.3625373,jaguarão,RS
96300,-32.55824971,-53.36813303,jaguarao,RS
96360,-31.871664,-52.8171435,pedro osorio,RS
96300,-32.56286664,-53.38685984,jaguarao,RS
96395,-31.84732376,-52.81021818,cerrito,RS
96360,-31.86684193,-52.82127359,pedro osório,RS
96310,-32.020569,-53.38785825,herval,RS
96330,-32.23959912,-53.07153074,arroio grande,RS
96310,-32.02087138,-53.40063385,herval,RS
96300,-32.56251828,-53.37079498,jaguarão,RS
96395,-31.85311668,-52.81498049,cerrito,RS
96300,-32.5612071,-53.38416156,jaguarao,RS
96300,-32.55529191,-53.37688143,jaguarao,RS
96330,-32.23749596,-53.08037424,arroio grande,RS
96300,-32.54937848,-53.38204274,jaguarao,RS
96360,-31.86393622,-52.81959144,pedro osorio,RS
96300,-32.56037583,-53.39107487,jaguarao,RS
96300,-32.55923085,-53.37036932,jaguarao,RS
96300,-32.56391829,-53.38012734,jaguarao,RS
96300,-32.55275334,-53.39205301,jaguarao,RS
96360,-31.86286811,-52.8206048,pedro osorio,RS
96300,-32.5593594,-53.37470527,jaguarao,RS
96330,-32.23970474,-53.07721598,arroio grande,RS
96300,-32.55861598,-53.37069301,jaguarão,RS
96310,-32.02826221,-53.39149024,herval,RS
96300,-32.55847142,-53.37977305,jaguarao,RS
96300,-32.56301218,-53.37064935,jaguarao,RS
96360,-31.86665281,-52.82106183,pedro osorio,RS
96300,-32.55137216,-53.3822746,jaguarao,RS
96310,-32.02723099,-53.39531199,herval,RS
96300,-32.56424792,-53.35308001,jaguarão,RS
