geolocation_zip_code_prefix,geolocation_lat,geolocation_lng,geolocation_city,geolocation_state
9572,-23.64139121,-46.56237122,sao caetano do sul,SP
9550,-23.61996412,-46.55356604,sao caetano do sul,SP
9521,-23.6142184,-46.56793725,sao caetano do sul,SP
9550,-23.61760586,-46.55228831,sao caetano do sul,SP
9581,-23.63300016,-46.5792035,sao caetano do sul,SP
9550,-23.62082469,-46.55296636,sao caetano do sul,SP
9572,-23.64180501,-46.56331138,sao caetano do sul,SP
9530,-23.62026753,-46.57392,sao caetano do sul,SP
9572,-23.64449058,-46.55624174,sao caetano do sul,SP
9540,-23.62177683,-46.56940298,sao caetano do sul,SP
9530,-23.62313255,-46.5780825,sao caetano do sul,SP
9531,-23.61811246,-46.57029325,sao caetano do sul,SP
9541,-23.62106552,-46.5648125,sao caetano do sul,SP
9560,-23.64351934,-46.55376679,sao caetano do sul,SP
9560,-23.62937421,-46.55154932,sao caetano do sul,SP
9571,-23.63487585,-46.57095244,são caetano do sul,SP
9510,-23.61320746,-46.57366362,sao caetano do sul,SP
9541,-23.62109343,-46.57094981,sao caetano do sul,SP
9572,-23.63767353,-46.56057275,são caetano do sul,SP
9540,-23.62060674,-46.56678099,sao caetano do sul,SP
9550,-23.6255808,-46.54942713,sao caetano do sul,SP
9560,-23.63659742,-46.55472691,sao caetano do sul,SP
9520,-23.60936702,-46.56861124,são caetano do sul,SP
9530,-23.62490874,-46.57397099,sao caetano do sul,SP
9572,-23.63767353,-46.56059075,sao caetano do sul,SP
9540,-23.62335334,-46.56680349,sao caetano do sul,SP
9570,-23.62696617,-46.56149275,sao caetano do sul,SP
9571,-23.638284,-46.56484402,são caetano do sul,SP
9550,-23.61738142,-46.55130754,sao caetano do sul,SP
9580,-23.64882848,-46.56798548,sao caetano do sul,SP
9550,-23.60890301,-46.55090372,sao caetano do sul,SP
9540,-23.62267859,-46.56569199,sao caetano do sul,SP
9560,-23.63150587,-46.55601367,sao caetano do sul,SP
9570,-23.63281769,-46.56201768,sao caetano do sul,SP
9571,-23.63446154,-46.56427527,são caetano do sul,SP
9580,-23.64082488,-46.57619223,sao caetano do sul,SP
9521,-23.61414692,-46.57535048,sao caetano do sul,SP
9510,-23.6132605,-46.57554538,sao caetano do sul,SP
9541,-23.621076,-46.57284,sao caetano do sul,SP
9580,-23.64122519,-46.56693817,sao caetano do sul,SP
9560,-23.6361068,-46.55627099,são caetano do sul,SP
9580,-23.64260383,-46.56719101,são caetano do sul,SP
9551,-23.61996455,-46.5548408,sao caetano do sul,SP
9571,-23.63657951,-46.55942925,sao caetano do sul,SP
9530,-23.621103,-46.5742215,sao caetano do sul,SP
9571,-23.63595186,-46.55949941,são caetano do sul,SP
9551,-23.62108892,-46.55218721,sao caetano do sul,SP
9580,-23.64279923,-46.57763103,sao caetano do sul,SP
9510,-23.61867208,-46.57162349,sao caetano do sul,SP
9541,-23.61692675,-46.56512101,sao caetano do sul,SP
9540,-23.6222713,-46.56577448,sao caetano do sul,SP
9531,-23.61811246,-46.57029325,sao caetano do sul,SP
9560,-23.63866338,-46.55361837,sao caetano do sul,SP
9510,-23.61057924,-46.57241277,sao caetano do sul,SP
9510,-23.61302209,-46.57243353,sao caetano do sul,SP
9510,-23.62532366,-46.5715935,são caetano do sul,SP
9572,-23.64311882,-46.56157037,sao caetano do sul,SP
9520,-23.608838,-46.56981742,sao caetano do sul,SP
9561,-23.63998648,-46.55761333,sao caetano do sul,SP
9572,-23.64449058,-46.55624174,sao caetano do sul,SP
9540,-23.62060674,-46.56678099,sao caetano do sul,SP
9572,-23.64139121,-46.56237122,sao caetano do sul,SP
9561,-23.63964152,-46.5577897,são caetano do sul,SP
9570,-23.63749661,-46.57411345,sao caetano do sul,SP
9550,-23.61968889,-46.55369898,sao caetano do sul,SP
9541,-23.61916775,-46.55953049,são caetano do sul,SP
9560,-23.62993695,-46.55507542,sao caetano do sul,SP
9540,-23.62463975,-46.56568201,sao caetano do sul,SP
9572,-23.64449058,-46.55624174,sao caetano do sul,SP
9530,-23.62200551,-46.5720845,sao caetano do sul,SP
9570,-23.63705835,-46.57488471,são caetano do sul,SP
9541,-23.620662,-46.56240151,são caetano do sul,SP
9570,-23.6286393,-46.55842061,são caetano do sul,SP
9581,-23.63164273,-46.57968845,sao caetano do sul,SP
9572,-23.64224268,-46.56001892,sao caetano do sul,SP
9551,-23.62673209,-46.54964946,são caetano do sul,SP
9530,-23.62195962,-46.57456283,sao caetano do sul,SP
9520,-23.61707159,-46.56951989,sao caetano do sul,SP
9560,-23.63826292,-46.55256539,sao caetano do sul,SP
9572,-23.64196173,-46.55960678,sao caetano do sul,SP
9520,-23.60522352,-46.5755935,são caetano do sul,SP
9540,-23.62295255,-46.5687405,sao caetano do sul,SP
9550,-23.60991688,-46.54562675,sao caetano do sul,SP
9530,-23.61984358,-46.57494502,sao caetano do sul,SP
9530,-23.6227365,-46.578744,sao caetano do sul,SP
9560,-23.62574678,-46.55599106,sao caetano do sul,SP
9571,-23.63657951,-46.55942925,sao caetano do sul,SP
9530,-23.6177305,-46.57637309,sao caetano do sul,SP
9540,-23.6239555,-46.56296049,sao caetano do sul,SP
9560,-23.62718974,-46.55427782,sao caetano do sul,SP
9540,-23.62008052,-46.56676598,sao caetano do sul,SP
9670,-23.65851377,-46.60196618,sao bernardo do campo,SP
9657,-23.66649174,-46.60905095,sao bernardo do campo,SP
9690,-23.67170527,-46.58997464,são bernardo do campo,SP
9690,-23.66852141,-46.58804523,sao bernardo do campo,SP
9668,-23.6593305,-46.6160985,sao bernardo do campo,SP
9663,-23.65756852,-46.59745477,sao bernardo do campo,SP
9635,-23.65123989,-46.57099474,sao bernardo do campo,SP
9618,-23.66682233,-46.56472103,sao bernardo do campo,SP
9607,-23.67365954,-46.55981292,sao bernardo do campo,SP
9624,-23.6562615,-46.574037,sao bernardo do campo,SP
9686,-23.66720559,-46.5927073,sao bernardo do campo,SP
9682,-23.66826282,-46.59794097,sao bernardo do campo,SP
9634,-23.65104871,-46.56889278,sao bernardo do campo,SP
9660,-23.7042315,-46.562922,sao bernardo do campo,SP
9660,-23.65411506,-46.59480066,sao bernardo do campo,SP
9657,-23.66649174,-46.60905095,sao bernardo do campo,SP
9683,-23.66779898,-46.59598318,sao bernardo do campo,SP
9664,-23.65968592,-46.60813165,sao bernardo do campo,SP
9635,-23.65199967,-46.57127024,sao bernardo do campo,SP
9623,-23.66103254,-46.57308362,sao bernardo do campo,SP
9617,-23.6681451,-46.55717758,sao bernardo do campo,SP
9660,-23.65248669,-46.5942109,sao bernardo do campo,SP
9616,-23.65957039,-46.56093533,sao bernardo do campo,SP
9627,-23.65609468,-46.56810263,sao bernardo do campo,SP
9657,-23.66814082,-46.61016173,sao bernardo do campo,SP
9662,-23.66250971,-46.59916384,são bernardo do campo,SP
9667,-23.66192966,-46.60976968,sao bernardo do campo,SP
9632,-23.65593728,-46.56574612,sao bernardo do campo,SP
9693,-23.66915318,-46.57903702,sao bernardo do campo,SP
9632,-23.65227574,-46.56474129,são bernardo do campo,SP
9636,-23.65110505,-46.57598491,sao bernardo do campo,SP
9656,-23.65855762,-46.6033303,sao bernardo do campo,SP
9667,-23.65972009,-46.60896697,sao bernardo do campo,SP
9690,-23.66733647,-46.59097279,sao bernardo do campo,SP
9635,-23.67477608,-46.55356267,sao bernardo do campo,SP
9619,-23.66594814,-46.56326421,sao bernardo do campo,SP
9687,-23.67213106,-46.59745283,sao bernardo do campo,SP
9619,-23.66604595,-46.56322978,sao bernardo do campo,SP
9668,-23.66229996,-46.60902355,sao bernardo do campo,SP
9624,-23.6562615,-46.574037,sao bernardo do campo,SP
9685,-23.66341647,-46.59150434,sao bernardo do campo,SP
9635,-23.68409713,-46.55280017,sao bernardo do campo,SP
9690,-23.67004922,-46.58988515,são bernardo do campo,SP
9687,-23.67340031,-46.59445273,são bernardo do campo,SP
9627,-23.6627027,-46.56274005,são bernardo do campo,SP
9606,-23.6756685,-46.5617335,sao bernardo do campo,SP
9664,-23.65727999,-46.6016709,sao bernardo do campo,SP
9635,-23.65123989,-46.57099474,sao bernardo do campo,SP
9690,-23.674107,-46.5912305,sao bernardo do campo,SP
9655,-23.6540559,-46.59271866,sao bernardo do campo,SP
9626,-23.65788245,-46.56982633,sao bernardo do campo,SP
9641,-23.65313947,-46.57764105,são bernardo do campo,SP
9691,-23.66967528,-46.58890234,sao bernardo do campo,SP
9635,-23.68409713,-46.55280017,sao bernardo do campo,SP
9619,-23.66628249,-46.56460097,sao bernardo do campo,SP
9668,-23.6641626,-46.61043795,sao bernardo do campo,SP
9629,-23.65536344,-46.56736086,sao bernardo do campo,SP
9617,-23.66840597,-46.55968247,sao bernardo do campo,SP
9694,-23.67148457,-46.58093467,sao bernardo do campo,SP
9620,-23.66509254,-46.5722547,são bernardo do campo,SP
9642,-23.64944122,-46.57656213,sao bernardo do campo,SP
9668,-23.66366326,-46.61013033,sao bernardo do campo,SP
9617,-23.66840597,-46.55968247,sao bernardo do campo,SP
9621,-23.66329129,-46.5729716,sao bernardo do campo,SP
9606,-23.6757405,-46.55996925,sao bernardo do campo,SP
9691,-23.67133193,-46.58503875,sao bernardo do campo,SP
9624,-23.65455331,-46.57390666,sao bernardo do campo,SP
9666,-23.65880381,-46.60626808,sao bernardo do campo,SP
9660,-23.65430822,-46.59499774,sao bernardo do campo,SP
9667,-23.661225,-46.60919775,sao bernardo do campo,SP
9683,-23.67049304,-46.598282,sao bernardo do campo,SP
9626,-23.66189852,-46.56972803,sao bernardo do campo,SP
9664,-23.65874117,-46.60546171,sao bernardo do campo,SP
9608,-23.67510451,-46.56176125,sao bernardo do campo,SP
9605,-23.6587354,-46.5675338,são bernardo do campo,SP
9690,-23.66993852,-46.58914667,são bernardo do campo,SP
9623,-23.65940249,-46.57173244,sao bernardo do campo,SP
9660,-23.65523906,-46.5960291,sao bernardo do campo,SP
9606,-23.676264,-46.56553047,sao bernardo do campo,SP
9642,-23.64839056,-46.5771593,são bernardo do campo,SP
9641,-23.65068742,-46.57914863,são bernardo do campo,SP
9688,-23.67382507,-46.58883029,sao bernardo do campo,SP
9655,-23.6540559,-46.59271866,sao bernardo do campo,SP
9610,-23.66818486,-46.56794311,sao bernardo do campo,SP
9660,-23.65430822,-46.59499774,sao bernardo do campo,SP
9668,-23.66244296,-46.61306949,sao bernardo do campo,SP
9691,-23.66987381,-46.58834447,sao bernardo do campo,SP
9618,-23.66785901,-46.56474999,são bernardo do campo,SP
9626,-23.65670856,-46.57029664,sao bernardo do campo,SP
9690,-23.66642669,-46.58754269,sao bernardo do campo,SP
9655,-23.6540469,-46.59271864,sao bernardo do campo,SP
9684,-23.67105109,-46.59653522,sao bernardo do campo,SP
9664,-23.65727999,-46.6016709,sao bernardo do campo,SP
9620,-23.66920853,-46.57092286,sao bernardo do campo,SP
9669,-23.66725241,-46.61187711,sao bernardo do campo,SP
9616,-23.66127116,-46.55893475,sao bernardo do campo,SP
9636,-23.65128393,-46.57573414,são bernardo do campo,SP
9682,-23.66826282,-46.59794097,sao bernardo do campo,SP
9619,-23.6653632,-46.56495366,sao bernardo do campo,SP
9626,-23.66088205,-46.56944449,sao bernardo do campo,SP
9691,-23.66994989,-46.58683398,sao bernardo do campo,SP
9626,-23.65656171,-46.56941334,sao bernardo do campo,SP
9668,-23.6655099,-46.61164936,sao bernardo do campo,SP
9629,-23.65740169,-46.5667335,sao bernardo do campo,SP
9671,-23.66553237,-46.6060169,sao bernardo do campo,SP
9624,-23.65328857,-46.57353173,sao bernardo do campo,SP
9661,-23.65896558,-46.59704299,sao bernardo do campo,SP
9616,-23.66493425,-46.55856469,sao bernardo do campo,SP
9686,-23.6684305,-46.59291765,sao bernardo do campo,SP
9604,-23.65767342,-46.56822581,sao bernardo do campo,SP
9632,-23.65593728,-46.56574612,sao bernardo do campo,SP
9671,-23.66602776,-46.60795687,sao bernardo do campo,SP
9693,-23.66460455,-46.58939903,sao bernardo do campo,SP
9662,-23.66034432,-46.59885021,sao bernardo do campo,SP
9687,-23.67441327,-46.5947036,sao bernardo do campo,SP
9601,-23.67195567,-46.55918084,sao bernardo do campo,SP
9601,-23.67195567,-46.55918084,sao bernardo do campo,SP
9619,-23.66690022,-46.56205114,sao bernardo do campo,SP
9663,-23.65780739,-46.59854158,sao bernardo do campo,SP
9635,-23.65291886,-46.57154787,são bernardo do campo,SP
9668,-23.6593305,-46.6160985,sao bernardo do campo,SP
9616,-23.66397503,-46.56221947,são bernardo do campo,SP
9607,-23.674167,-46.55899348,sao bernardo do campo,SP
9641,-23.65156539,-46.577132,sao bernardo do campo,SP
9635,-23.65182785,-46.57242609,sao bernardo do campo,SP
9691,-23.67133193,-46.58503875,sao bernardo do campo,SP
9601,-23.67195567,-46.55918084,sao bernardo do campo,SP
9624,-23.6562615,-46.574037,sao bernardo do campo,SP
9619,-23.66604595,-46.56322978,sao bernardo do campo,SP
9695,-23.67224161,-46.57202696,são bernardo do campo,SP
9692,-23.66678037,-46.59046913,sao bernardo do campo,SP
9655,-23.65902969,-46.59910883,sao bernardo do campo,SP
9661,-23.66093695,-46.596174,sao bernardo do campo,SP
9667,-23.66052284,-46.60697761,sao bernardo do campo,SP
9689,-23.66574853,-46.59076634,sao bernardo do campo,SP
9632,-23.65643552,-46.56433516,sao bernardo do campo,SP
9666,-23.65949354,-46.60589413,sao bernardo do campo,SP
9625,-23.66110026,-46.56637393,sao bernardo do campo,SP
9629,-23.65602674,-46.56883905,sao bernardo do campo,SP
9619,-23.6653632,-46.56495366,sao bernardo do campo,SP
9660,-23.6617718,-46.5931454,são bernardo do campo,SP
9619,-23.66442787,-46.56468776,são bernardo do campo,SP
9637,-23.65282537,-46.5736614,sao bernardo do campo,SP
9688,-23.67364045,-46.59261388,sao bernardo do campo,SP
9671,-23.66500883,-46.60876596,são bernardo do campo,SP
9618,-23.66895497,-46.56470199,sao bernardo do campo,SP
9664,-23.65727999,-46.6016709,sao bernardo do campo,SP
9626,-23.65670856,-46.57029664,sao bernardo do campo,SP
9660,-23.65523906,-46.5960291,sao bernardo do campo,SP
9664,-23.65727999,-46.6016709,sao bernardo do campo,SP
9690,-23.66624967,-46.59022185,são bernardo do campo,SP
9656,-23.66471624,-46.60784811,sao bernardo do campo,SP
9683,-23.66770379,-46.59602933,sao bernardo do campo,SP
9628,-23.66148703,-46.56416174,sao bernardo do campo,SP
9618,-23.66773852,-46.56248207,são bernardo do campo,SP
9624,-23.65679251,-46.5738525,sao bernardo do campo,SP
9618,-23.66798412,-46.56475097,sao bernardo do campo,SP
9686,-23.67085719,-46.59411463,sao bernardo do campo,SP
9685,-23.66524718,-46.59172957,sao bernardo do campo,SP
9632,-23.65248862,-46.5653,sao bernardo do campo,SP
9685,-23.66698412,-46.59344287,sao bernardo do campo,SP
9619,-23.66644889,-46.5660328,sao bernardo do campo,SP
9619,-23.66548733,-46.566385,são bernardo do campo,SP
9625,-23.65904326,-46.56834434,sao bernardo do campo,SP
9668,-23.6593305,-46.6160985,são bernardo do campo,SP
9605,-23.6587354,-46.5675338,sao bernardo do campo,SP
9623,-23.66163443,-46.57332113,sao bernardo do campo,SP
9661,-23.66261008,-46.59623299,sao bernardo do campo,SP
9693,-23.66479745,-46.59021132,sao bernardo do campo,SP
9601,-23.67195567,-46.55918084,sao bernardo do campo,SP
9689,-23.66729754,-46.59010766,sao bernardo do campo,SP
9661,-23.66069316,-46.59622399,sao bernardo do campo,SP
9627,-23.65532861,-46.56870634,sao bernardo do campo,SP
9695,-23.67224161,-46.57202696,são bernardo do campo,SP
9608,-23.67415054,-46.5677399,sao bernardo do campo,SP
9619,-23.66628249,-46.56460097,sao bernardo do campo,SP
9624,-23.65627043,-46.57376213,sao bernardo do campo,SP
9625,-23.66334029,-46.56585387,sao bernardo do campo,SP
9641,-23.65250249,-46.57859095,sao bernardo do campo,SP
9613,-23.67090596,-46.56443563,sao bernardo do campo,SP
9620,-23.66925847,-46.57093214,sao bernardo do campo,SP
9632,-23.65167305,-46.56613417,sao bernardo do campo,SP
9624,-23.6562615,-46.574037,sao bernardo do campo,SP
9636,-23.65282537,-46.5736614,sao bernardo do campo,SP
9619,-23.66604595,-46.56322978,sao bernardo do campo,SP
9691,-23.66987381,-46.58834447,sao bernardo do campo,SP
9635,-23.68409713,-46.55280017,sao bernardo do campo,SP
9660,-23.65430822,-46.59499774,sao bernardo do campo,SP
9619,-23.66656066,-46.56623176,sao bernardo do campo,SP
9608,-23.6753046,-46.56633073,sao bernardo do campo,SP
9629,-23.65740169,-46.5667335,sao bernardo do campo,SP
9690,-23.66808567,-46.59086174,são bernardo do campo,SP
9690,-23.674107,-46.5912305,sao bernardo do campo,SP
9601,-23.67195567,-46.55918084,sao bernardo do campo,SP
9690,-23.674107,-46.5912305,sao bernardo do campo,SP
9635,-23.65190885,-46.57200759,sao bernardo do campo,SP
9640,-23.66269733,-46.57412393,sao bernardo do campo,SP
9660,-23.65432016,-46.59501217,são bernardo do campo,SP
9660,-23.65248669,-46.5942109,sao bernardo do campo,SP
9635,-23.68409713,-46.55280017,sao bernardo do campo,SP
9691,-23.67028469,-46.58720825,são bernardo do campo,SP
9691,-23.66835247,-46.59664242,sao bernardo do campo,SP
9634,-23.65377359,-46.56815218,sao bernardo do campo,SP
9690,-23.674107,-46.5912305,são bernardo do campo,SP
9627,-23.66318814,-46.56237071,sao bernardo do campo,SP
9663,-23.65615794,-46.60166161,sao bernardo do campo,SP
9608,-23.67464442,-46.56451403,sao bernardo do campo,SP
9636,-23.65352808,-46.57261547,são bernardo do campo,SP
9641,-23.65154213,-46.57721685,sao bernardo do campo,SP
9662,-23.6598936,-46.59937327,sao bernardo do campo,SP
9635,-23.68409713,-46.55280017,são bernardo do campo,SP
9626,-23.65735846,-46.57068831,são bernardo do campo,SP
9623,-23.66163443,-46.57332113,sao bernardo do campo,SP
9641,-23.65144806,-46.57670835,sao bernardo do campo,SP
9617,-23.6666338,-46.5597873,sao bernardo do campo,SP
9660,-23.65248669,-46.5942109,sao bernardo do campo,SP
9662,-23.65902993,-46.60037227,sao bernardo do campo,SP
9616,-23.66203706,-46.55725843,são bernardo do campo,SP
9688,-23.67370741,-46.589019,sao bernardo do campo,SP
9687,-23.67413559,-46.59425557,sao bernardo do campo,SP
9690,-23.71609834,-46.59149358,sao bernardo do campo,SP
9618,-23.66743121,-46.56416979,sao bernardo do campo,SP
9627,-23.66318814,-46.56237071,sao bernardo do campo,SP
9601,-23.67139553,-46.56246266,sao bernardo do campo,SP
9683,-23.6642982,-46.5942442,são bernardo do campo,SP
9690,-23.668554,-46.5884225,sao bernardo do campo,SP
9601,-23.67195567,-46.55918084,sao bernardo do campo,SP
9624,-23.65569896,-46.57344857,são bernardo do campo,SP
9687,-23.67147623,-46.59886486,sao bernardo do campo,SP
9682,-23.66826618,-46.59787359,sao bernardo do campo,SP
9635,-23.65199967,-46.57127024,sao bernardo do campo,SP
9672,-23.66044809,-46.60164936,são bernardo do campo,SP
9663,-23.65485023,-46.6009434,sao bernardo do campo,SP
9608,-23.67481185,-46.567692,sao bernardo do campo,SP
9619,-23.66594814,-46.56326421,sao bernardo do campo,SP
9689,-23.67060536,-46.59321726,sao bernardo do campo,SP
9691,-23.66987381,-46.58834447,sao bernardo do campo,SP
9635,-23.65199967,-46.57127024,sao bernardo do campo,SP
9625,-23.65922273,-46.56730636,são bernardo do campo,SP
9660,-23.65411506,-46.59480066,sao bernardo do campo,SP
9661,-23.6618816,-46.59532213,são bernardo do campo,SP
9691,-23.66780247,-46.59299126,sao bernardo do campo,SP
9691,-23.67343262,-46.58729376,sao bernardo do campo,SP
9641,-23.65144806,-46.57670835,sao bernardo do campo,SP
9617,-23.66351721,-46.56107725,sao bernardo do campo,SP
9613,-23.67101666,-46.56671702,são bernardo do campo,SP
9618,-23.66890448,-46.5651222,sao bernardo do campo,SP
9608,-23.67501547,-46.56515392,sao bernardo do campo,SP
9691,-23.67133193,-46.58503875,sao bernardo do campo,SP
9620,-23.66509773,-46.5713686,sao bernardo do campo,SP
9682,-23.66743628,-46.59740734,sao bernardo do campo,SP
9663,-23.65527666,-46.59761908,sao bernardo do campo,SP
9619,-23.6653632,-46.56495366,são bernardo do campo,SP
9657,-23.66717556,-46.60957727,são bernardo do campo,SP
9620,-23.66919449,-46.56930247,sao bernardo do campo,SP
9657,-23.66814082,-46.61016173,sao bernardo do campo,SP
9635,-23.65135879,-46.57412079,sao bernardo do campo,SP
9627,-23.65532861,-46.56870634,sao bernardo do campo,SP
9656,-23.65984987,-46.60427976,sao bernardo do campo,SP
9628,-23.66148703,-46.56416174,sao bernardo do campo,SP
9663,-23.65447774,-46.59864427,são bernardo do campo,SP
9664,-23.65764248,-46.60290393,sao bernardo do campo,SP
9601,-23.67195567,-46.55918084,sao bernardo do campo,SP
9691,-23.6660975,-46.59703487,são bernardo do campo,SP
9627,-23.65609468,-46.56810263,sao bernardo do campo,SP
9619,-23.66647224,-46.56151144,são bernardo do campo,SP
9635,-23.65187683,-46.57267496,sao bernardo do campo,SP
9656,-23.65855762,-46.6033303,são bernardo do campo,SP
9617,-23.66837275,-46.55857531,sao bernardo do campo,SP
9601,-23.67137948,-46.56123353,sao bernardo do campo,SP
9623,-23.66103254,-46.57308362,são bernardo do campo,SP
9625,-23.66186306,-46.56651165,sao bernardo do campo,SP
9663,-23.65527666,-46.59761908,sao bernardo do campo,SP
9663,-23.65780739,-46.59854158,sao bernardo do campo,SP
9629,-23.65659671,-46.56664726,sao bernardo do campo,SP
9664,-23.65727999,-46.6016709,são bernardo do campo,SP
9636,-23.65110505,-46.57598491,sao bernardo do campo,SP
9660,-23.65248669,-46.5942109,sao bernardo do campo,SP
9670,-23.65981788,-46.60296708,sao bernardo do campo,SP
9632,-23.65274294,-46.56516333,sao bernardo do campo,SP
9626,-23.6568685,-46.57033358,são bernardo do campo,SP
9601,-23.67195567,-46.55918084,sao bernardo do campo,SP
9689,-23.66526744,-46.59057767,sao bernardo do campo,SP
9619,-23.6653632,-46.56495366,sao bernardo do campo,SP
9629,-23.65536344,-46.56736086,sao bernardo do campo,SP
9610,-23.66666649,-46.56848907,são bernardo do campo,SP
9608,-23.67509776,-46.56838887,sao bernardo do campo,SP
9641,-23.65250347,-46.57664166,sao bernardo do campo,SP
9671,-23.662956,-46.6046,sao bernardo do campo,SP
9627,-23.66070508,-46.56446437,são bernardo do campo,SP
9635,-23.68409713,-46.55280017,sao bernardo do campo,SP
9604,-23.65613456,-46.5695212,sao bernardo do campo,SP
9636,-23.65306535,-46.57324302,sao bernardo do campo,SP
9619,-23.66491238,-46.56361696,sao bernardo do campo,SP
9691,-23.67152116,-46.58846954,sao bernardo do campo,SP
9660,-23.65809649,-46.59618046,sao bernardo do campo,SP
9607,-23.67288248,-46.56219253,sao bernardo do campo,SP
9655,-23.6540469,-46.59271864,sao bernardo do campo,SP
9618,-23.66739951,-46.56078047,sao bernardo do campo,SP
9655,-23.6540469,-46.59271864,sao bernardo do campo,SP
9667,-23.66178365,-46.6098382,sao bernardo do campo,SP
9670,-23.66374302,-46.60571837,sao bernardo do campo,SP
9691,-23.67133193,-46.58503875,sao bernardo do campo,SP
9626,-23.65841444,-46.5701778,são bernardo do campo,SP
9688,-23.67384851,-46.58893185,sao bernardo do campo,SP
9629,-23.65772595,-46.56589474,sao bernardo do campo,SP
9684,-23.67200151,-46.59627124,sao bernardo do campo,SP
9667,-23.66138281,-46.60822507,sao bernardo do campo,SP
9692,-23.66954035,-46.58202579,sao bernardo do campo,SP
9668,-23.6593305,-46.6160985,são bernardo do campo,SP
9668,-23.6593305,-46.6160985,são bernardo do campo,SP
9618,-23.66715372,-46.56483975,sao bernardo do campo,SP
9620,-23.66750951,-46.57077892,sao bernardo do campo,SP
9633,-23.65499798,-46.56934699,sao bernardo do campo,SP
9615,-23.66495997,-46.55527363,sao bernardo do campo,SP
9601,-23.67195567,-46.55918084,sao bernardo do campo,SP
9692,-23.66673439,-46.59055013,sao bernardo do campo,SP
9661,-23.65896558,-46.59704299,sao bernardo do campo,SP
9624,-23.6562615,-46.574037,sao bernardo do campo,SP
9683,-23.67100125,-46.59863327,sao bernardo do campo,SP
9623,-23.65894761,-46.57462329,sao bernardo do campo,SP
9668,-23.6593305,-46.6160985,sao bernardo do campo,SP
9613,-23.67090596,-46.56443563,sao bernardo do campo,SP
9607,-23.67464947,-46.56062166,sao bernardo do campo,SP
9607,-23.67325736,-46.560334,sao bernardo do campo,SP
9670,-23.66374302,-46.60571837,sao bernardo do campo,SP
9663,-23.65387729,-46.59888189,são bernardo do campo,SP
9692,-23.66905691,-46.58339631,sao bernardo do campo,SP
9618,-23.66824589,-46.56740084,sao bernardo do campo,SP
9618,-23.66735853,-46.56135103,sao bernardo do campo,SP
9610,-23.66666649,-46.56848907,são bernardo do campo,SP
9668,-23.66364235,-46.61268241,sao bernardo do campo,SP
9655,-23.6540559,-46.59271866,sao bernardo do campo,SP
9619,-23.66552819,-46.56661921,sao bernardo do campo,SP
9635,-23.68409713,-46.55280017,são bernardo do campo,SP
9671,-23.666944,-46.6066687,são bernardo do campo,SP
9619,-23.66552819,-46.56661921,sao bernardo do campo,SP
9626,-23.65670856,-46.57029664,sao bernardo do campo,SP
9690,-23.66740944,-46.59082174,são bernardo do campo,SP
9629,-23.65740169,-46.5667335,são bernardo do campo,SP
9606,-23.6756685,-46.5617335,são bernardo do campo,SP
9635,-23.65084795,-46.56572484,sao bernardo do campo,SP
9615,-23.66646955,-46.55601843,sao bernardo do campo,SP
9619,-23.6653632,-46.56495366,sao bernardo do campo,SP
9636,-23.65110505,-46.57598491,sao bernardo do campo,SP
9691,-23.67238746,-46.58536283,são bernardo do campo,SP
9690,-23.674107,-46.5912305,são bernardo do campo,SP
9623,-23.65891462,-46.57425331,sao bernardo do campo,SP
9682,-23.66559147,-46.59618382,sao bernardo do campo,SP
9688,-23.66971939,-46.59828007,sao bernardo do campo,SP
9626,-23.65805332,-46.57082739,sao bernardo do campo,SP
9692,-23.6663302,-46.59155299,são bernardo do campo,SP
9683,-23.67053196,-46.59746046,sao bernardo do campo,SP
9662,-23.66129768,-46.59954427,sao bernardo do campo,SP
9692,-23.66486919,-46.59485951,são bernardo do campo,SP
9624,-23.6562615,-46.574037,sao bernardo do campo,SP
9668,-23.66488199,-46.61149068,sao bernardo do campo,SP
9635,-23.65169493,-46.5731373,sao bernardo do campo,SP
9619,-23.66433893,-46.56455629,sao bernardo do campo,SP
9616,-23.66493425,-46.55856469,sao bernardo do campo,SP
9632,-23.65576872,-46.56554018,são bernardo do campo,SP
9627,-23.65532861,-46.56870634,sao bernardo do campo,SP
9683,-23.66385079,-46.59408936,sao bernardo do campo,SP
9693,-23.66412041,-46.58939953,sao bernardo do campo,SP
9626,-23.66048212,-46.56864449,sao bernardo do campo,SP
9634,-23.65161425,-46.56853963,sao bernardo do campo,SP
9663,-23.65422074,-46.59775989,sao bernardo do campo,SP
9691,-23.66860648,-46.59112121,sao bernardo do campo,SP
9690,-23.66969675,-46.58701301,sao bernardo do campo,SP
9655,-23.65397118,-46.59262713,sao bernardo do campo,SP
9682,-23.66826282,-46.59794097,sao bernardo do campo,SP
9686,-23.66524052,-46.59130667,são bernardo do campo,SP
9641,-23.65154213,-46.57721685,sao bernardo do campo,SP
9666,-23.6596491,-46.60629136,sao bernardo do campo,SP
9636,-23.6536922,-46.57239667,são bernardo do campo,SP
9667,-23.65869975,-46.60941614,sao bernardo do campo,SP
9689,-23.66943566,-46.59111632,sao bernardo do campo,SP
9641,-23.65309125,-46.57546639,sao bernardo do campo,SP
9631,-23.65998923,-46.56453441,sao bernardo do campo,SP
9618,-23.66844111,-46.56547455,sao bernardo do campo,SP
9618,-23.66859506,-46.56130495,são bernardo do campo,SP
