geolocation_zip_code_prefix,geolocation_lat,geolocation_lng,geolocation_city,geolocation_state
4012,-23.58351525,-46.64720097,sao paulo,SP
4040,-23.599656,-46.63803825,sao paulo,SP
4015,-23.58600391,-46.64430195,sao paulo,SP
4016,-23.58697889,-46.64025721,sao paulo,SP
4066,-23.6143534,-46.65508098,sao paulo,SP
4086,-23.61516306,-46.66448843,sao paulo,SP
4082,-23.60999658,-46.66405206,sao paulo,SP
4010,-23.59067429,-46.63539796,sao paulo,SP
4043,-23.60416682,-46.63073506,sao paulo,SP
4060,-23.60578619,-46.65100436,sao paulo,SP
4004,-23.57165583,-46.64447688,sao paulo,SP
4080,-23.60812822,-46.66114766,sao paulo,SP
4086,-23.61258423,-46.66161435,sao paulo,SP
4001,-23.57146029,-46.65114074,sao paulo,SP
4053,-23.61437689,-46.64274938,sao paulo,SP
4075,-23.60270528,-46.65748759,sao paulo,SP
4012,-23.58197841,-46.64516418,sao paulo,SP
4021,-23.59355235,-46.63843912,sao paulo,SP
4045,-23.61691261,-46.63883089,sao paulo,SP
4006,-23.57821443,-46.64871831,sao paulo,SP
4045,-23.60930467,-46.63784155,sao paulo,SP
4020,-23.59690046,-46.63989987,sao paulo,SP
4041,-23.60143753,-46.64409292,sao paulo,SP
4007,-23.57958114,-46.65115403,sao paulo,SP
4080,-23.6067019,-46.66283418,sao paulo,SP
4042,-23.60272558,-46.63802758,sao paulo,SP
4002,-23.57052921,-46.64875111,sao paulo,SP
4010,-23.58534185,-46.63688235,sao paulo,SP
4019,-23.59081528,-46.64516321,sao paulo,SP
4090,-23.61278073,-46.66474057,sao paulo,SP
4011,-23.57749092,-46.64208658,sao paulo,SP
4044,-23.6005265,-46.64094292,sao paulo,SP
4015,-23.58441835,-46.63794616,sao paulo,SP
4050,-23.60614063,-46.64405471,sao paulo,SP
4018,-23.58487373,-46.64218465,sao paulo,SP
4047,-23.61101325,-46.64292352,sao paulo,SP
4057,-23.60887709,-46.64671701,sao paulo,SP
4011,-23.58009521,-46.64308619,sao paulo,SP
4081,-23.60845692,-46.66418065,sao paulo,SP
4052,-23.61013965,-46.63896393,sao paulo,SP
4067,-23.6126398,-46.64733005,sao paulo,SP
4038,-23.59661439,-46.64849554,são paulo,SP
4011,-23.57873697,-46.64247228,são paulo,SP
4079,-23.60982084,-46.65733123,sao paulo,SP
4081,-23.61250416,-46.65912928,sao paulo,SP
4087,-23.60645239,-46.65733352,sao paulo,SP
4023,-23.59281791,-46.64222793,sao paulo,SP
4045,-23.61631823,-46.63870102,sao paulo,SP
4081,-23.60845692,-46.66418065,sao paulo,SP
4011,-23.58009521,-46.64308619,sao paulo,SP
4068,-23.61942108,-46.64733439,sao paulo,SP
4012,-23.58142133,-46.64737402,são paulo,SP
4041,-23.60144446,-46.64657186,sao paulo,SP
4081,-23.60780593,-46.66456329,sao paulo,SP
4008,-23.58064732,-46.6522594,sao paulo,SP
4022,-23.59425818,-46.6453255,sao paulo,SP
4004,-23.57549369,-46.65007926,sao paulo,SP
4023,-23.59191145,-46.64276301,sao paulo,SP
4055,-23.6193961,-46.64050151,sao paulo,SP
4037,-23.59531741,-46.64868429,sao paulo,SP
4021,-23.59293315,-46.64761081,sao paulo,SP
4084,-23.61761017,-46.65794879,sao paulo,SP
4001,-23.57146029,-46.65114074,sao paulo,SP
4002,-23.57317611,-46.65036981,sao paulo,SP
4037,-23.59621741,-46.63852304,são paulo,SP
4005,-23.57429531,-46.64492279,sao paulo,SP
4082,-23.60882428,-46.66529529,são paulo,SP
4026,-23.59717963,-46.64793139,sao paulo,SP
4078,-23.60562878,-46.65895225,sao paulo,SP
4055,-23.62001892,-46.64059346,sao paulo,SP
4065,-23.61995683,-46.65228967,sao paulo,SP
4002,-23.57248448,-46.65053983,sao paulo,SP
4004,-23.57165583,-46.64447688,sao paulo,SP
4062,-23.61951619,-46.64786941,sao paulo,SP
4088,-23.60346609,-46.65901071,sao paulo,SP
4082,-23.61046044,-46.66339839,são paulo,SP
4077,-23.61255528,-46.66007394,sao paulo,SP
4008,-23.5814126,-46.65046839,sao paulo,SP
4064,-23.61498184,-46.6476228,sao paulo,SP
4010,-23.58969848,-46.63513448,sao paulo,SP
4082,-23.61297083,-46.6603279,sao paulo,SP
4001,-23.57479727,-46.65444069,sao paulo,SP
4041,-23.60144653,-46.64318392,sao paulo,SP
4025,-23.5986819,-46.64679387,sao paulo,SP
4089,-23.60559327,-46.6595019,sao paulo,SP
4029,-23.59478792,-46.65388631,são paulo,SP
4005,-23.57506842,-46.64696386,sao paulo,SP
4018,-23.585503,-46.6417884,são paulo,SP
4006,-23.57475771,-46.64301295,sao paulo,SP
4090,-23.61278082,-46.66474065,sao paulo,SP
4038,-23.59671562,-46.64704746,são paulo,SP
4043,-23.60398055,-46.64321003,sao paulo,SP
4011,-23.58117075,-46.64765483,são paulo,SP
4088,-23.60069187,-46.65629177,sao paulo,SP
4041,-23.60146347,-46.63972333,sao paulo,SP
4030,-23.59570758,-46.66609422,sao paulo,SP
4021,-23.59328135,-46.63979988,sao paulo,SP
4020,-23.59146725,-46.63746055,sao paulo,SP
4090,-23.61446657,-46.66631142,sao paulo,SP
4005,-23.57532564,-46.6476411,são paulo,SP
4088,-23.60576346,-46.66117165,sao paulo,SP
4016,-23.58701489,-46.64033821,sao paulo,SP
4080,-23.60878343,-46.6602903,sao paulo,SP
4018,-23.58743861,-46.64302728,são paulo,SP
4084,-23.61878058,-46.65766302,sao paulo,SP
4049,-23.60701909,-46.63908436,sao paulo,SP
4013,-23.57569839,-46.64371342,sao paulo,SP
4078,-23.60827514,-46.65570928,sao paulo,SP
4084,-23.61330977,-46.6632134,sao paulo,SP
4006,-23.57921301,-46.64976337,são paulo,SP
4087,-23.61123212,-46.66185119,sao paulo,SP
4042,-23.6026595,-46.6461715,são paulo,SP
4010,-23.58335776,-46.63790799,sao paulo,SP
4019,-23.59037017,-46.64396597,sao paulo,SP
4002,-23.57264446,-46.65069183,sao paulo,SP
4003,-23.5715802,-46.64684881,sao paulo,SP
4007,-23.57461568,-46.65058179,sao paulo,SP
4012,-23.58283234,-46.64749632,sao paulo,SP
4075,-23.60521873,-46.65437945,sao paulo,SP
4026,-23.60081248,-46.64517505,são paulo,SP
4079,-23.60655728,-46.66136756,são paulo,SP
4011,-23.57988702,-46.64266879,sao paulo,SP
4044,-23.597487,-46.63833205,sao paulo,SP
4086,-23.61334147,-46.66989233,sao paulo,SP
4006,-23.57534978,-46.64463356,são paulo,SP
4014,-23.5848481,-46.64434418,são paulo,SP
4026,-23.60198381,-46.64841177,sao paulo,SP
4068,-23.61942108,-46.64733439,sao paulo,SP
4064,-23.62265144,-46.64781428,sao paulo,SP
4082,-23.61081764,-46.66299681,sao paulo,SP
4017,-23.58868701,-46.6391187,sao paulo,SP
4042,-23.60266655,-46.64797166,são paulo,SP
4076,-23.60398805,-46.65760994,são paulo,SP
4025,-23.60077983,-46.64690249,sao paulo,SP
4052,-23.6096975,-46.64175328,são paulo,SP
4046,-23.60508676,-46.63698879,são paulo,SP
4005,-23.57462167,-46.64553225,sao paulo,SP
4042,-23.60272558,-46.63802758,sao paulo,SP
4090,-23.60660606,-46.65889087,sao paulo,SP
4018,-23.58053466,-46.64302943,sao paulo,SP
4079,-23.60735042,-46.66036742,sao paulo,SP
4001,-23.57105054,-46.6507818,sao paulo,SP
4071,-23.62826469,-46.64924985,sao paulo,SP
4013,-23.58134233,-46.64119681,sao paulo,SP
4065,-23.61782401,-46.64916326,sao paulo,SP
4011,-23.57980106,-46.6465705,são paulo,SP
4012,-23.58368514,-46.64503149,sao paulo,SP
4080,-23.60950007,-46.66101493,sao paulo,SP
4015,-23.58674583,-46.6427816,são paulo,SP
4016,-23.58738856,-46.64133987,sao paulo,SP
4016,-23.58808563,-46.64344175,sao paulo,SP
4047,-23.61186996,-46.64459565,sao paulo,SP
4025,-23.59776749,-46.64665271,sao paulo,SP
4021,-23.59311542,-46.64296534,sao paulo,SP
4012,-23.58148566,-46.64739819,sao paulo,SP
4037,-23.59588344,-46.64207379,sao paulo,SP
4015,-23.58847178,-46.64770158,sao paulo,SP
4042,-23.60276253,-46.6422705,sao paulo,SP
4075,-23.60270832,-46.65969588,sao paulo,SP
4037,-23.59621741,-46.63852304,sao paulo,SP
4003,-23.57177448,-46.64871976,sao paulo,SP
4039,-23.59799291,-46.64790378,sao paulo,SP
4011,-23.58102192,-46.64674727,são paulo,SP
4038,-23.59714559,-46.64189988,sao paulo,SP
4055,-23.62142154,-46.64164903,sao paulo,SP
4038,-23.59694042,-46.64564301,sao paulo,SP
4021,-23.59325889,-46.63787867,sao paulo,SP
4022,-23.59442836,-46.64428354,sao paulo,SP
4043,-23.60408952,-46.63028208,sao paulo,SP
4085,-23.61359897,-46.66460558,sao paulo,SP
4087,-23.60535426,-46.6562326,sao paulo,SP
4010,-23.57945403,-46.64061488,sao paulo,SP
4002,-23.57240529,-46.64971909,sao paulo,SP
4008,-23.58224434,-46.65094035,sao paulo,SP
4044,-23.6005855,-46.63968244,sao paulo,SP
4020,-23.59690046,-46.63989987,sao paulo,SP
4052,-23.60905718,-46.63746562,são paulo,SP
4079,-23.61053406,-46.65638895,sao paulo,SP
4055,-23.61816557,-46.64207757,sao paulo,SP
4047,-23.60794835,-46.6410536,sao paulo,SP
4077,-23.60475244,-46.65831533,sao paulo,SP
4045,-23.61969325,-46.639464,sao paulo,SP
4048,-23.80422979,-46.632021,são paulo,SP
4025,-23.59582765,-46.64649326,sao paulo,SP
4062,-23.6253113,-46.64544787,sao paulo,SP
4017,-23.58825666,-46.63618379,sao paulo,SP
4018,-23.58259477,-46.64281386,sao paulo,SP
4082,-23.60845576,-46.66579437,sao paulo,SP
4005,-23.57922462,-46.65803886,são paulo,SP
4086,-23.61258379,-46.66153118,sao paulo,SP
4045,-23.60659115,-46.63742217,sao paulo,SP
4001,-23.57127248,-46.65104467,sao paulo,SP
4012,-23.58136,-46.64346159,sao paulo,SP
4019,-23.59188691,-46.64816451,são paulo,SP
4044,-23.6002227,-46.63837103,sao paulo,SP
4020,-23.59172499,-46.63766217,sao paulo,SP
4041,-23.60142348,-46.64932161,sao paulo,SP
4078,-23.60579792,-46.66050361,sao paulo,SP
4046,-23.62214381,-46.6399825,sao paulo,SP
4043,-23.60406949,-46.62790158,são paulo,SP
4067,-23.61353599,-46.65311958,sao paulo,SP
4081,-23.60780593,-46.66456329,sao paulo,SP
4088,-23.60439732,-46.65990151,sao paulo,SP
4018,-23.58259477,-46.64281386,são paulo,SP
4018,-23.59036317,-46.64122679,sao paulo,SP
4041,-23.60142348,-46.64932161,sao paulo,SP
4022,-23.59442836,-46.64428354,são paulo,SP
4027,-23.6006614,-46.65323047,são paulo,SP
4006,-23.57644686,-46.64461996,sao paulo,SP
4026,-23.60515332,-46.64866091,sao paulo,SP
4010,-23.57942641,-46.64062955,são paulo,SP
4062,-23.6253113,-46.64544787,sao paulo,SP
4052,-23.60922554,-46.63974237,sao paulo,SP
4032,-23.59605528,-46.6614546,sao paulo,SP
4055,-23.61816557,-46.64207757,sao paulo,SP
4029,-23.59521226,-46.65426974,sao paulo,SP
4080,-23.61088522,-46.65768117,sao paulo,SP
4007,-23.57440483,-46.65225823,sao paulo,SP
4004,-23.5744343,-46.64210084,sao paulo,SP
4070,-23.62724011,-46.64925098,sao paulo,SP
4037,-23.59582863,-46.64313507,sao paulo,SP
4002,-23.57050181,-46.64740439,sao paulo,SP
4048,-23.80422979,-46.632021,sao paulo,SP
4079,-23.60709358,-46.66059314,sao paulo,SP
4081,-23.60780593,-46.66456329,são paulo,SP
4001,-23.57146029,-46.65114074,sao paulo,SP
4013,-23.57432304,-46.64444991,sao paulo,SP
4044,-23.599161,-46.63836151,sao paulo,SP
4080,-23.60609127,-46.66357254,sao paulo,SP
4028,-23.60391858,-46.66274301,são paulo,SP
4024,-23.59953239,-46.64412904,sao paulo,SP
4014,-23.58503564,-46.64483025,são paulo,SP
4050,-23.60610337,-46.64315897,sao paulo,SP
4015,-23.58535498,-46.64270366,sao paulo,SP
4076,-23.60184678,-46.66032676,sao paulo,SP
4011,-23.57911781,-46.64386063,sao paulo,SP
4013,-23.58246531,-46.64177784,sao paulo,SP
4082,-23.61970972,-46.65184945,são paulo,SP
4040,-23.5996855,-46.639332,sao paulo,SP
4044,-23.60032259,-46.63837103,sao paulo,SP
4070,-23.6272982,-46.64428284,sao paulo,SP
4090,-23.60587411,-46.65819197,sao paulo,SP
4011,-23.57986496,-46.64250723,sao paulo,SP
4018,-23.58629455,-46.64361581,são paulo,SP
4003,-23.57637586,-46.6455671,sao paulo,SP
4046,-23.62848061,-46.64466392,sao paulo,SP
4059,-23.6175925,-46.64490632,sao paulo,SP
4003,-23.5715802,-46.64684881,são paulo,SP
4014,-23.58363636,-46.63928581,sao paulo,SP
4013,-23.5795691,-46.64194096,sao paulo,SP
4001,-23.57563916,-46.65601017,sao paulo,SP
4088,-23.60620543,-46.66158459,sao paulo,SP
4006,-23.5763417,-46.64704937,sao paulo,SP
4080,-23.60715967,-46.6622735,sao paulo,SP
4076,-23.61423308,-46.66010192,sao paulo,SP
4038,-23.59714559,-46.64189988,sao paulo,SP
4009,-23.59134279,-46.63557261,sao paulo,SP
4016,-23.58640871,-46.63916991,são paulo,SP
4004,-23.57630139,-46.64788285,sao paulo,SP
4018,-23.59019192,-46.64132694,são paulo,SP
4006,-23.57572621,-46.64571041,são paulo,SP
4052,-23.60926359,-46.6389465,sao paulo,SP
4081,-23.61077332,-46.6611516,sao paulo,SP
4040,-23.59971842,-46.6367581,sao paulo,SP
4043,-23.60397252,-46.64111303,sao paulo,SP
4077,-23.61162221,-46.65917437,sao paulo,SP
4041,-23.60153164,-46.64355371,sao paulo,SP
4016,-23.59088753,-46.64875121,sao paulo,SP
4053,-23.61223902,-46.63988734,sao paulo,SP
4080,-23.61028083,-46.66004472,são paulo,SP
4076,-23.60909341,-46.65524125,sao paulo,SP
4004,-23.57245431,-46.644125,são paulo,SP
4049,-23.60671106,-46.6397307,sao paulo,SP
4081,-23.60823565,-46.66496098,sao paulo,SP
4068,-23.61942108,-46.64733439,sao paulo,SP
4053,-23.61348549,-46.63812741,sao paulo,SP
4004,-23.5723304,-46.64291906,sao paulo,SP
4004,-23.57363086,-46.64595214,sao paulo,SP
4018,-23.58743861,-46.64302728,sao paulo,SP
4084,-23.61400778,-46.66232275,sao paulo,SP
4013,-23.57937851,-46.64212074,sao paulo,SP
4042,-23.60262455,-46.64928305,sao paulo,SP
4021,-23.5938453,-46.6446235,sao paulo,SP
4028,-23.60391858,-46.66274301,sao paulo,SP
4015,-23.58603112,-46.64453108,sao paulo,SP
4052,-23.60861074,-46.64097939,sao paulo,SP
4011,-23.57947174,-46.64486299,são paulo,SP
4080,-23.60680312,-46.66280985,sao paulo,SP
4014,-23.58276591,-46.64004204,sao paulo,SP
4051,-23.60876299,-46.64529301,sao paulo,SP
4048,-23.80422979,-46.632021,sao paulo,SP
4030,-23.59366209,-46.66149183,sao paulo,SP
4041,-23.6014797,-46.64789783,sao paulo,SP
4085,-23.6166412,-46.66011436,sao paulo,SP
4013,-23.57285482,-46.64512852,sao paulo,SP
4054,-23.61585893,-46.63982299,sao paulo,SP
4086,-23.61360729,-46.66641859,sao paulo,SP
4006,-23.57764287,-46.64944968,sao paulo,SP
4088,-23.60620543,-46.66158459,sao paulo,SP
4019,-23.59170673,-46.64796567,sao paulo,SP
4035,-23.59541712,-46.63657404,sao paulo,SP
4084,-23.61356026,-46.66301112,sao paulo,SP
4002,-23.56930285,-46.64628458,sao paulo,SP
4003,-23.58015534,-46.64404489,são paulo,SP
4057,-23.61923975,-46.64278215,sao paulo,SP
4089,-23.60356988,-46.65763195,sao paulo,SP
4082,-23.61246714,-46.66076578,sao paulo,SP
4055,-23.618896,-46.64118603,sao paulo,SP
4004,-23.57574451,-46.64944904,sao paulo,SP
4077,-23.60574189,-46.65708616,sao paulo,SP
4037,-23.59557339,-46.64576421,são paulo,SP
4023,-23.59500517,-46.64268724,sao paulo,SP
4041,-23.60146045,-46.64560537,sao paulo,SP
4077,-23.60846653,-46.65623501,sao paulo,SP
4080,-23.61025845,-46.66003249,sao paulo,SP
4078,-23.60426326,-46.66077815,sao paulo,SP
4082,-23.61606408,-46.65633335,sao paulo,SP
4006,-23.5763417,-46.64704937,sao paulo,SP
4049,-23.60848486,-46.639724,sao paulo,SP
4072,-23.62426898,-46.6533864,sao paulo,SP
4006,-23.57551622,-46.64494614,sao paulo,SP
4088,-23.60576346,-46.66117165,sao paulo,SP
4037,-23.59548445,-46.64690195,sao paulo,SP
4039,-23.59806501,-46.64627109,sao paulo,SP
4032,-23.59638425,-46.65848829,sao paulo,SP
4086,-23.61180263,-46.66088479,sao paulo,SP
4054,-23.61728247,-46.64534646,sao paulo,SP
4079,-23.60709157,-46.66059457,sao paulo,SP
4023,-23.59183937,-46.64364462,sao paulo,SP
4090,-23.60487837,-46.65733352,sao paulo,SP
4049,-23.60839088,-46.63963348,são paulo,SP
4020,-23.59078719,-46.63690686,sao paulo,SP
4015,-23.58542905,-46.64273178,são paulo,SP
4080,-23.60937945,-46.65941895,sao paulo,SP
4011,-23.57950514,-46.64663291,sao paulo,SP
4011,-23.57909945,-46.64131831,sao paulo,SP
4052,-23.61201496,-46.63871076,sao paulo,SP
4049,-23.60636808,-46.63935376,sao paulo,SP
4076,-23.61133817,-46.65743086,sao paulo,SP
4022,-23.59266652,-46.65093848,são paulo,SP
4014,-23.58336812,-46.63949175,sao paulo,SP
4044,-23.60344453,-46.64098201,sao paulo,SP
4052,-23.61175518,-46.64002787,sao paulo,SP
4013,-23.5806383,-46.64149336,sao paulo,SP
4090,-23.61278073,-46.66474057,sao paulo,SP
4046,-23.61659646,-46.6388216,sao paulo,SP
4006,-23.57764287,-46.64944968,sao paulo,SP
4094,-23.58511949,-46.65571559,sao paulo,SP
4012,-23.58319515,-46.64509017,sao paulo,SP
4003,-23.5715802,-46.64684881,sao paulo,SP
4055,-23.61971292,-46.64052393,sao paulo,SP
4080,-23.60980791,-46.65887614,sao paulo,SP
4040,-23.59976553,-46.6288605,sao paulo,SP
4069,-23.62289605,-46.64454431,são paulo,SP
4053,-23.61428486,-46.64251185,sao paulo,SP
4007,-23.57440483,-46.65225823,sao paulo,SP
4020,-23.59172499,-46.63766217,sao paulo,SP
4006,-23.5769455,-46.6460147,sao paulo,SP
4006,-23.57724413,-46.64648191,sao paulo,SP
4037,-23.59555217,-46.63789105,sao paulo,SP
4037,-23.59585741,-46.64234379,sao paulo,SP
4082,-23.62058052,-46.65072524,sao paulo,SP
4005,-23.57532564,-46.6476411,sao paulo,SP
4065,-23.62696349,-46.64720025,sao paulo,SP
4035,-23.59448657,-46.63659462,sao paulo,SP
4002,-23.57167858,-46.65056361,sao paulo,SP
4087,-23.60645239,-46.65733352,sao paulo,SP
4064,-23.62535761,-46.64675774,sao paulo,SP
4013,-23.58113364,-46.64135017,são paulo,SP
4003,-23.57349374,-46.64844236,sao paulo,SP
4011,-23.57945742,-46.64185584,sao paulo,SP
4042,-23.60266348,-46.6459195,são paulo,SP
4012,-23.58379185,-46.64537608,sao paulo,SP
4018,-23.58537625,-46.64425596,sao paulo,SP
4016,-23.5910152,-46.64883737,sao paulo,SP
4080,-23.60878343,-46.6602903,sao paulo,SP
4006,-23.57618772,-46.64419128,sao paulo,SP
4001,-23.57479727,-46.65444069,são paulo,SP
4020,-23.59299295,-46.63954165,sao paulo,SP
4029,-23.6022419,-46.66076282,são paulo,SP
4021,-23.59250434,-46.63702397,são paulo,SP
4055,-23.61856765,-46.6409222,sao paulo,SP
4001,-23.57332967,-46.65297255,são paulo,SP
4081,-23.60964985,-46.66277207,sao paulo,SP
4003,-23.5756886,-46.6458662,sao paulo,SP
4018,-23.58913086,-46.64191642,sao paulo,SP
4018,-23.58813223,-46.6401858,sao paulo,SP
4055,-23.61610331,-46.64270045,sao paulo,SP
4011,-23.57728608,-46.64140689,sao paulo,SP
4088,-23.60576346,-46.66117165,sao paulo,SP
4080,-23.61184384,-46.65823016,sao paulo,SP
4088,-23.60436732,-46.65987399,sao paulo,SP
4020,-23.59283592,-46.63863071,sao paulo,SP
4001,-23.57084151,-46.65059934,sao paulo,SP
4016,-23.58722659,-46.64092456,sao paulo,SP
4042,-23.60266655,-46.64797166,sao paulo,SP
4077,-23.60720797,-46.65505258,sao paulo,SP
4013,-23.58166714,-46.64180423,sao paulo,SP
4039,-23.57105386,-46.64779115,sao paulo,SP
4088,-23.60620543,-46.66158459,sao paulo,SP
4011,-23.58009521,-46.64308619,sao paulo,SP
4044,-23.60374016,-46.63996243,sao paulo,SP
4013,-23.58079308,-46.64001017,sao paulo,SP
4082,-23.62058052,-46.65072524,sao paulo,SP
4006,-23.57786884,-46.64819218,sao paulo,SP
4086,-23.60969509,-46.658929,sao paulo,SP
4026,-23.59687726,-46.64785322,sao paulo,SP
4094,-23.58849,-46.65276,sao paulo,SP
4012,-23.58136,-46.64346159,sao paulo,SP
4016,-23.58788462,-46.64290048,sao paulo,SP
4011,-23.57749092,-46.64208658,sao paulo,SP
4026,-23.60046243,-46.64902595,sao paulo,SP
4064,-23.61481212,-46.65110748,sao paulo,SP
4018,-23.58680903,-46.64098658,sao paulo,SP
4057,-23.60325868,-46.64994856,sao paulo,SP
4044,-23.599098,-46.63842051,sao paulo,SP
4080,-23.60812822,-46.66114766,sao paulo,SP
4080,-23.61093671,-46.65746863,sao paulo,SP
4002,-23.57167858,-46.65056361,são paulo,SP
4025,-23.59183312,-46.6447523,sao paulo,SP
4025,-23.59914633,-46.64552676,sao paulo,SP
4088,-23.60576346,-46.66117165,sao paulo,SP
4080,-23.61168792,-46.65841165,sao paulo,SP
4026,-23.59687726,-46.64785322,sao paulo,SP
4038,-23.59691423,-46.64601738,sao paulo,SP
4025,-23.59903069,-46.64547045,sao paulo,SP
4005,-23.58052947,-46.6565336,sao paulo,SP
4025,-23.5964373,-46.64517035,sao paulo,SP
4038,-23.59674136,-46.64727654,sao paulo,SP
4088,-23.60346609,-46.65901071,sao paulo,SP
4001,-23.57217072,-46.65187074,são paulo,SP
4019,-23.59080767,-46.64484531,sao paulo,SP
4011,-23.57999202,-46.64281474,sao paulo,SP
4089,-23.60602427,-46.65985026,sao paulo,SP
4012,-23.58397561,-46.64741697,sao paulo,SP
4052,-23.60919957,-46.63926537,sao paulo,SP
4018,-23.58487373,-46.64218465,sao paulo,SP
4010,-23.59135307,-46.63589421,sao paulo,SP
4018,-23.58813223,-46.6401858,são paulo,SP
4031,-23.59364728,-46.65660506,sao paulo,SP
4038,-23.5971965,-46.63853112,sao paulo,SP
4011,-23.57984638,-46.64587413,sao paulo,SP
4053,-23.61436691,-46.64274938,sao paulo,SP
4023,-23.59474047,-46.64228845,sao paulo,SP
4068,-23.62233178,-46.65092602,sao paulo,SP
4038,-23.59777453,-46.63760101,sao paulo,SP
4015,-23.58542905,-46.64273178,são paulo,SP
4078,-23.60693447,-46.65741878,sao paulo,SP
4026,-23.5974541,-46.6492432,são paulo,SP
4011,-23.57994596,-46.64264673,sao paulo,SP
4032,-23.59405159,-46.66016568,são paulo,SP
4012,-23.58244749,-46.64890732,sao paulo,SP
4012,-23.58415999,-46.64973291,sao paulo,SP
4045,-23.62837722,-46.64428753,sao paulo,SP
4044,-23.597487,-46.63833205,sao paulo,SP
4094,-23.58849,-46.65276,sao paulo,SP
4003,-23.57154668,-46.64682233,sao paulo,SP
4071,-23.62919335,-46.64779498,sao paulo,SP
4015,-23.58829894,-46.6449845,são paulo,SP
4023,-23.59104253,-46.64558304,são paulo,SP
4006,-23.57566575,-46.64543006,sao paulo,SP
4005,-23.57394057,-46.64392948,sao paulo,SP
4044,-23.60048485,-46.64194681,sao paulo,SP
4037,-23.59548359,-46.64615777,sao paulo,SP
4012,-23.58339221,-46.64671479,sao paulo,SP
4011,-23.57884685,-46.64316695,sao paulo,SP
4006,-23.57882601,-46.64933242,sao paulo,SP
4005,-23.57354209,-46.642991,sao paulo,SP
4005,-23.57532564,-46.6476411,sao paulo,SP
4074,-23.61103732,-46.65595801,sao paulo,SP
4063,-23.60910686,-46.65211356,sao paulo,SP
4086,-23.61084777,-46.65991012,sao paulo,SP
4060,-23.6071368,-46.64988056,sao paulo,SP
4063,-23.6228799,-46.6464121,sao paulo,SP
4003,-23.57118548,-46.64944273,sao paulo,SP
4010,-23.58335776,-46.63790799,são paulo,SP
4041,-23.60144653,-46.64283292,sao paulo,SP
4006,-23.57862971,-46.64899268,são paulo,SP
4049,-23.60871927,-46.64011101,sao paulo,SP
4015,-23.58742174,-46.64451291,sao paulo,SP
4037,-23.59537259,-46.64760205,sao paulo,SP
4039,-23.59854047,-46.63940366,sao paulo,SP
4077,-23.60821331,-46.65401404,são paulo,SP
4026,-23.60046243,-46.64902595,sao paulo,SP
4002,-23.57299293,-46.64960214,sao paulo,SP
4084,-23.61330977,-46.6632134,sao paulo,SP
4014,-23.58718532,-46.64827927,sao paulo,SP
4047,-23.61109196,-46.64345163,sao paulo,SP
4083,-23.61341528,-46.66144865,são paulo,SP
4084,-23.61262998,-46.664055,são paulo,SP
4075,-23.60270528,-46.65748759,sao paulo,SP
4081,-23.61048956,-46.66165875,sao paulo,SP
4018,-23.58922808,-46.64191605,sao paulo,SP
4021,-23.59387999,-46.64223946,são paulo,SP
4045,-23.61763891,-46.63898074,sao paulo,SP
4046,-23.62041424,-46.63968206,sao paulo,SP
4038,-23.59783758,-46.63766345,sao paulo,SP
4005,-23.58025619,-46.6544459,sao paulo,SP
4080,-23.60680312,-46.66280985,são paulo,SP
4028,-23.60296226,-46.66179188,são paulo,SP
4037,-23.59572562,-46.64333104,sao paulo,SP
4006,-23.57534978,-46.64463356,são paulo,SP
4019,-23.5891041,-46.64779869,sao paulo,SP
4037,-23.59588344,-46.64207379,sao paulo,SP
4045,-23.62783316,-46.64357191,sao paulo,SP
4067,-23.61582455,-46.65257154,sao paulo,SP
4097,-23.58122867,-46.65839819,sao paulo,SP
4088,-23.60755402,-46.66278939,sao paulo,SP
4005,-23.57440567,-46.64502914,são paulo,SP
4002,-23.57167858,-46.65056361,são paulo,SP
4076,-23.60851967,-46.6547115,são paulo,SP
4005,-23.57532564,-46.6476411,são paulo,SP
4078,-23.60426326,-46.66077815,sao paulo,SP
4048,-23.80422979,-46.632021,sao paulo,SP
4004,-23.57377882,-46.64633315,sao paulo,SP
4014,-23.58324149,-46.64116786,sao paulo,SP
4012,-23.58282754,-46.64908617,sao paulo,SP
4010,-23.58849151,-46.63541915,sao paulo,SP
4032,-23.59692488,-46.66052184,sao paulo,SP
4051,-23.60886437,-46.64473341,sao paulo,SP
4024,-23.59334963,-46.64351427,sao paulo,SP
4019,-23.59113875,-46.64719714,são paulo,SP
4040,-23.59919538,-46.64855614,sao paulo,SP
4001,-23.57726909,-46.45540772,são paulo,SP
4039,-23.59846761,-46.64182779,sao paulo,SP
4018,-23.58863598,-46.63984838,sao paulo,SP
4004,-23.57315216,-46.64247612,sao paulo,SP
4042,-23.60266348,-46.6459195,são paulo,SP
4003,-23.57194703,-46.64709573,sao paulo,SP
4086,-23.61440094,-46.66532205,são paulo,SP
4006,-23.57710945,-46.64638264,sao paulo,SP
4004,-23.57323127,-46.64486369,sao paulo,SP
4043,-23.60394348,-46.6490922,sao paulo,SP
4038,-23.59685017,-46.64577259,sao paulo,SP
4008,-23.58032139,-46.65271526,sao paulo,SP
4038,-23.59706054,-46.64316024,são paulo,SP
4087,-23.61052217,-46.66118438,sao paulo,SP
4011,-23.58009521,-46.64308619,sao paulo,SP
4087,-23.61345512,-46.66394369,sao paulo,SP
4002,-23.57050181,-46.64740439,são paulo,SP
